"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.00651513333E+007, +1.26453996296E+001, +0.00000000000E+000
+9.03039818185E+007, +1.25846028588E+001, +0.00000000000E+000
+9.05428123037E+007, +1.26603628222E+001, +0.00000000000E+000
+9.07816427889E+007, +1.26848214724E+001, +0.00000000000E+000
+9.10204732741E+007, +1.26199304869E+001, +0.00000000000E+000
+9.12593037593E+007, +1.25931445176E+001, +0.00000000000E+000
+9.14981342445E+007, +1.25853772534E+001, +0.00000000000E+000
+9.17369647297E+007, +1.26198032015E+001, +0.00000000000E+000
+9.19757952149E+007, +1.26344251951E+001, +0.00000000000E+000
+9.22146257001E+007, +1.26034522175E+001, +0.00000000000E+000
+9.24534561853E+007, +1.25822795012E+001, +0.00000000000E+000
+9.26922866705E+007, +1.25684382017E+001, +0.00000000000E+000
+9.29311171557E+007, +1.25637723925E+001, +0.00000000000E+000
+9.31699476409E+007, +1.25854531196E+001, +0.00000000000E+000
+9.34087781261E+007, +1.25412254783E+001, +0.00000000000E+000
+9.36476086113E+007, +1.25285154166E+001, +0.00000000000E+000
+9.38864390965E+007, +1.26067107270E+001, +0.00000000000E+000
+9.41252695817E+007, +1.26978026863E+001, +0.00000000000E+000
+9.43641000669E+007, +1.25107975460E+001, +0.00000000000E+000
+9.46029305521E+007, +1.26113929044E+001, +0.00000000000E+000
+9.48417610373E+007, +1.26431260581E+001, +0.00000000000E+000
+9.50805915225E+007, +1.25786084550E+001, +0.00000000000E+000
+9.53194220077E+007, +1.25610337668E+001, +0.00000000000E+000
+9.55582524929E+007, +1.25005697073E+001, +0.00000000000E+000
+9.57970829781E+007, +1.25426755003E+001, +0.00000000000E+000
+9.60359134633E+007, +1.26295689798E+001, +0.00000000000E+000
+9.62747439485E+007, +1.26192950803E+001, +0.00000000000E+000
+9.65135744337E+007, +1.26319220123E+001, +0.00000000000E+000
+9.67524049189E+007, +1.25544344572E+001, +0.00000000000E+000
+9.69912354041E+007, +1.25682211059E+001, +0.00000000000E+000
+9.72300658893E+007, +1.26157703281E+001, +0.00000000000E+000
+9.74688963745E+007, +1.26222810506E+001, +0.00000000000E+000
+9.77077268597E+007, +1.25911137331E+001, +0.00000000000E+000
+9.79465573449E+007, +1.26128320264E+001, +0.00000000000E+000
+9.81853878301E+007, +1.25497439609E+001, +0.00000000000E+000
+9.84242183153E+007, +1.25769653484E+001, +0.00000000000E+000
+9.86630488005E+007, +1.25579991942E+001, +0.00000000000E+000
+9.89018792857E+007, +1.25910104671E+001, +0.00000000000E+000
+9.91407097709E+007, +1.25497982334E+001, +0.00000000000E+000
+9.93795402561E+007, +1.25851635802E+001, +0.00000000000E+000
+9.96183707414E+007, +1.25588114171E+001, +0.00000000000E+000
+9.98572012266E+007, +1.26042979869E+001, +0.00000000000E+000
+1.00096031712E+008, +1.25667846263E+001, +0.00000000000E+000
+1.00334862197E+008, +1.26760083913E+001, +0.00000000000E+000
+1.00573692682E+008, +1.26092699965E+001, +0.00000000000E+000
+1.00812523167E+008, +1.26156841302E+001, +0.00000000000E+000
+1.01051353653E+008, +1.25477322432E+001, +0.00000000000E+000
+1.01290184138E+008, +1.26847322491E+001, +0.00000000000E+000
+1.01529014623E+008, +1.25985503454E+001, +0.00000000000E+000
+1.01808727142E+008, +1.26617375569E+001, +0.00000000000E+000
+1.02138679467E+008, +1.26225750617E+001, +0.00000000000E+000
+1.02468631792E+008, +1.26386504829E+001, +0.00000000000E+000
+1.02798584117E+008, +1.26343302940E+001, +0.00000000000E+000
+1.03128536442E+008, +1.26053572743E+001, +0.00000000000E+000
+1.03458488767E+008, +1.25814706429E+001, +0.00000000000E+000
+1.03788441092E+008, +1.26175102203E+001, +0.00000000000E+000
+1.04118393417E+008, +1.26253681772E+001, +0.00000000000E+000
+1.04448345742E+008, +1.25663309276E+001, +0.00000000000E+000
+1.04778298067E+008, +1.25975810558E+001, +0.00000000000E+000
+1.05108250392E+008, +1.26366540301E+001, +0.00000000000E+000
+1.05438202717E+008, +1.26861131648E+001, +0.00000000000E+000
+1.05768155043E+008, +1.26162332434E+001, +0.00000000000E+000
+1.06098107368E+008, +1.26822752535E+001, +0.00000000000E+000
+1.06428059693E+008, +1.26627902718E+001, +0.00000000000E+000
+1.06758012018E+008, +1.26252313837E+001, +0.00000000000E+000
+1.07087964343E+008, +1.26391295785E+001, +0.00000000000E+000
+1.07417916668E+008, +1.26941615477E+001, +0.00000000000E+000
+1.07747868993E+008, +1.26397246910E+001, +0.00000000000E+000
+1.08077821318E+008, +1.25781982771E+001, +0.00000000000E+000
+1.08407773643E+008, +1.26114233699E+001, +0.00000000000E+000
+1.08737725968E+008, +1.26074429445E+001, +0.00000000000E+000
+1.09067678293E+008, +1.26413504357E+001, +0.00000000000E+000
+1.09397630618E+008, +1.25724936531E+001, +0.00000000000E+000
+1.09727582943E+008, +1.26037241626E+001, +0.00000000000E+000
+1.10057535268E+008, +1.26862069060E+001, +0.00000000000E+000
+1.10387487593E+008, +1.26361926257E+001, +0.00000000000E+000
+1.10717439919E+008, +1.25563145029E+001, +0.00000000000E+000
+1.11047392244E+008, +1.25975895703E+001, +0.00000000000E+000
+1.11377344569E+008, +1.25773671351E+001, +0.00000000000E+000
+1.11707296894E+008, +1.26005262551E+001, +0.00000000000E+000
+1.12037249219E+008, +1.26155310096E+001, +0.00000000000E+000
+1.12367201544E+008, +1.26609948277E+001, +0.00000000000E+000
+1.12697153869E+008, +1.25774611769E+001, +0.00000000000E+000
+1.13027106194E+008, +1.25947216818E+001, +0.00000000000E+000
+1.13357058519E+008, +1.25966588556E+001, +0.00000000000E+000
+1.13687010844E+008, +1.25943667137E+001, +0.00000000000E+000
+1.14016963169E+008, +1.26169987330E+001, +0.00000000000E+000
+1.14346915494E+008, +1.25780084827E+001, +0.00000000000E+000
+1.14676867819E+008, +1.25840793801E+001, +0.00000000000E+000
+1.15006820144E+008, +1.25713720811E+001, +0.00000000000E+000
+1.15336772469E+008, +1.25078183407E+001, +0.00000000000E+000
+1.15666724795E+008, +1.25203021138E+001, +0.00000000000E+000
+1.15996677120E+008, +1.25140633403E+001, +0.00000000000E+000
+1.16326629445E+008, +1.25152994259E+001, +0.00000000000E+000
+1.16656581770E+008, +1.25474281184E+001, +0.00000000000E+000
+1.16986534095E+008, +1.24829533923E+001, +0.00000000000E+000
+1.17316486420E+008, +1.25027118732E+001, +0.00000000000E+000
+1.17646438745E+008, +1.25426212130E+001, +0.00000000000E+000
+1.17976391070E+008, +1.24504134290E+001, +0.00000000000E+000
+1.18306343395E+008, +1.24529869157E+001, +0.00000000000E+000
+1.18636295720E+008, +1.25300724044E+001, +0.00000000000E+000
+1.18966248045E+008, +1.24705468605E+001, +0.00000000000E+000
+1.19296200370E+008, +1.24893403622E+001, +0.00000000000E+000
+1.19626152695E+008, +1.24384241642E+001, +0.00000000000E+000
+1.19956105020E+008, +1.24673568401E+001, +0.00000000000E+000
+1.20286057345E+008, +1.24181152230E+001, +0.00000000000E+000
+1.20616009671E+008, +1.23736556234E+001, +0.00000000000E+000
+1.20945961996E+008, +1.23906269952E+001, +0.00000000000E+000
+1.21275914321E+008, +1.24816768825E+001, +0.00000000000E+000
+1.21605866646E+008, +1.24506742634E+001, +0.00000000000E+000
+1.21935818971E+008, +1.23866630870E+001, +0.00000000000E+000
+1.22265771296E+008, +1.23923203789E+001, +0.00000000000E+000
+1.22595723621E+008, +1.23391375251E+001, +0.00000000000E+000
+1.22925675946E+008, +1.24685394944E+001, +0.00000000000E+000
+1.23255628271E+008, +1.24228500197E+001, +0.00000000000E+000
+1.23585580596E+008, +1.23890492021E+001, +0.00000000000E+000
+1.23915532921E+008, +1.24076298896E+001, +0.00000000000E+000
+1.24245485246E+008, +1.23702785827E+001, +0.00000000000E+000
+1.24575437571E+008, +1.22683866610E+001, +0.00000000000E+000
+1.24905389896E+008, +1.23406759286E+001, +0.00000000000E+000
+1.25235342221E+008, +1.22723105052E+001, +0.00000000000E+000
+1.25565294547E+008, +1.23187310201E+001, +0.00000000000E+000
+1.25895246872E+008, +1.24464798387E+001, +0.00000000000E+000
+1.26225199197E+008, +1.23600853199E+001, +0.00000000000E+000
+1.26555151522E+008, +1.23191137247E+001, +0.00000000000E+000
+1.26885103847E+008, +1.23532846944E+001, +0.00000000000E+000
+1.27215056172E+008, +1.22219766424E+001, +0.00000000000E+000
+1.27545008497E+008, +1.22449855908E+001, +0.00000000000E+000
+1.27874960822E+008, +1.22721485251E+001, +0.00000000000E+000
+1.28204913147E+008, +1.23485592998E+001, +0.00000000000E+000
+1.28534865472E+008, +1.23014951869E+001, +0.00000000000E+000
+1.28864817797E+008, +1.22768471313E+001, +0.00000000000E+000
+1.29194770122E+008, +1.22700723409E+001, +0.00000000000E+000
+1.29524722447E+008, +1.21789244151E+001, +0.00000000000E+000
+1.29854674772E+008, +1.22540189822E+001, +0.00000000000E+000
+1.30184627097E+008, +1.22783626838E+001, +0.00000000000E+000
+1.30514579423E+008, +1.22087515903E+001, +0.00000000000E+000
+1.30844531748E+008, +1.22132096367E+001, +0.00000000000E+000
+1.31174484073E+008, +1.21697104039E+001, +0.00000000000E+000
+1.31504436398E+008, +1.21249915884E+001, +0.00000000000E+000
+1.31834388723E+008, +1.21587861573E+001, +0.00000000000E+000
+1.32164341048E+008, +1.21080494174E+001, +0.00000000000E+000
+1.32494293373E+008, +1.21804263660E+001, +0.00000000000E+000
+1.32824245698E+008, +1.21753788165E+001, +0.00000000000E+000
+1.33154198023E+008, +1.22145118249E+001, +0.00000000000E+000
+1.33484150348E+008, +1.21899680432E+001, +0.00000000000E+000
+1.33814102673E+008, +1.22063188833E+001, +0.00000000000E+000
+1.34144054998E+008, +1.22166354855E+001, +0.00000000000E+000
+1.34474007323E+008, +1.21446046155E+001, +0.00000000000E+000
+1.34803959648E+008, +1.21025153404E+001, +0.00000000000E+000
+1.35133911973E+008, +1.21819387310E+001, +0.00000000000E+000
+1.35463864299E+008, +1.21580574278E+001, +0.00000000000E+000
+1.35793816624E+008, +1.21374526409E+001, +0.00000000000E+000
+1.36123768949E+008, +1.21219368714E+001, +0.00000000000E+000
+1.36453721274E+008, +1.21661612237E+001, +0.00000000000E+000
+1.36783673599E+008, +1.21202414941E+001, +0.00000000000E+000
+1.37113625924E+008, +1.21717955355E+001, +0.00000000000E+000
+1.37443578249E+008, +1.20992730780E+001, +0.00000000000E+000
+1.37773530574E+008, +1.22103463838E+001, +0.00000000000E+000
+1.38103482899E+008, +1.21162928231E+001, +0.00000000000E+000
+1.38433435224E+008, +1.20972111289E+001, +0.00000000000E+000
+1.38763387549E+008, +1.20493049989E+001, +0.00000000000E+000
+1.39093339874E+008, +1.21084645413E+001, +0.00000000000E+000
+1.39423292199E+008, +1.21687431779E+001, +0.00000000000E+000
+1.39753244524E+008, +1.21498120891E+001, +0.00000000000E+000
+1.40083196849E+008, +1.21296335225E+001, +0.00000000000E+000
+1.40469126172E+008, +1.21472318565E+001, +0.00000000000E+000
+1.40925033259E+008, +1.21049448189E+001, +0.00000000000E+000
+1.41380940346E+008, +1.21154021309E+001, +0.00000000000E+000
+1.41836847434E+008, +1.21196611682E+001, +0.00000000000E+000
+1.42292754521E+008, +1.21572980756E+001, +0.00000000000E+000
+1.42748661608E+008, +1.21483816573E+001, +0.00000000000E+000
+1.43204568696E+008, +1.20660564440E+001, +0.00000000000E+000
+1.43660475783E+008, +1.21095282631E+001, +0.00000000000E+000
+1.44116382870E+008, +1.20928290000E+001, +0.00000000000E+000
+1.44572289957E+008, +1.22217707129E+001, +0.00000000000E+000
+1.45028197045E+008, +1.21702628540E+001, +0.00000000000E+000
+1.45484104132E+008, +1.21192679114E+001, +0.00000000000E+000
+1.45940011219E+008, +1.22212003568E+001, +0.00000000000E+000
+1.46395918306E+008, +1.20825744509E+001, +0.00000000000E+000
+1.46851825394E+008, +1.21420285404E+001, +0.00000000000E+000
+1.47307732481E+008, +1.22126255500E+001, +0.00000000000E+000
+1.47763639568E+008, +1.22066805942E+001, +0.00000000000E+000
+1.48219546656E+008, +1.21824162145E+001, +0.00000000000E+000
+1.48675453743E+008, +1.21817159899E+001, +0.00000000000E+000
+1.49131360830E+008, +1.21793946515E+001, +0.00000000000E+000
+1.49587267917E+008, +1.21844060059E+001, +0.00000000000E+000
+1.50043175005E+008, +1.21671719349E+001, +0.00000000000E+000
+1.50499082092E+008, +1.21839085512E+001, +0.00000000000E+000
+1.50954989179E+008, +1.21938396606E+001, +0.00000000000E+000
+1.51410896266E+008, +1.21090400223E+001, +0.00000000000E+000
+1.51866803354E+008, +1.22842321713E+001, +0.00000000000E+000
+1.52322710441E+008, +1.21460599408E+001, +0.00000000000E+000
+1.52778617528E+008, +1.21338451513E+001, +0.00000000000E+000
+1.53234524616E+008, +1.22219976613E+001, +0.00000000000E+000
+1.53690431703E+008, +1.22284078684E+001, +0.00000000000E+000
+1.54146338790E+008, +1.21838683391E+001, +0.00000000000E+000
+1.54602245877E+008, +1.22147920902E+001, +0.00000000000E+000
+1.55058152965E+008, +1.21313791759E+001, +0.00000000000E+000
+1.55514060052E+008, +1.22733451222E+001, +0.00000000000E+000
+1.55969967139E+008, +1.22579951392E+001, +0.00000000000E+000
+1.56425874226E+008, +1.21954535014E+001, +0.00000000000E+000
+1.56881781314E+008, +1.21945649037E+001, +0.00000000000E+000
+1.57337688401E+008, +1.21481510017E+001, +0.00000000000E+000
+1.57793595488E+008, +1.21273820458E+001, +0.00000000000E+000
+1.58249502575E+008, +1.21873361546E+001, +0.00000000000E+000
+1.58705409663E+008, +1.21837469461E+001, +0.00000000000E+000
+1.59161316750E+008, +1.21351157608E+001, +0.00000000000E+000
+1.59617223837E+008, +1.21358622151E+001, +0.00000000000E+000
+1.60073130925E+008, +1.22044211017E+001, +0.00000000000E+000
+1.60529038012E+008, +1.21371061760E+001, +0.00000000000E+000
+1.60984945099E+008, +1.20937296152E+001, +0.00000000000E+000
+1.61440852186E+008, +1.21263421263E+001, +0.00000000000E+000
+1.61896759274E+008, +1.20094440332E+001, +0.00000000000E+000
+1.62352666361E+008, +1.21253977371E+001, +0.00000000000E+000
+1.62808573448E+008, +1.20924138389E+001, +0.00000000000E+000
+1.63264480535E+008, +1.20728371464E+001, +0.00000000000E+000
+1.63720387623E+008, +1.20620033598E+001, +0.00000000000E+000
+1.64176294710E+008, +1.21147809700E+001, +0.00000000000E+000
+1.64632201797E+008, +1.19965185785E+001, +0.00000000000E+000
+1.65088108885E+008, +1.20534816803E+001, +0.00000000000E+000
+1.65544015972E+008, +1.20356169351E+001, +0.00000000000E+000
+1.65999923059E+008, +1.20002867244E+001, +0.00000000000E+000
+1.66455830146E+008, +1.20185132614E+001, +0.00000000000E+000
+1.66911737234E+008, +1.20336938730E+001, +0.00000000000E+000
+1.67367644321E+008, +1.19524566674E+001, +0.00000000000E+000
+1.67823551408E+008, +1.19159902866E+001, +0.00000000000E+000
+1.68279458495E+008, +1.19265421978E+001, +0.00000000000E+000
+1.68735365583E+008, +1.18594192668E+001, +0.00000000000E+000
+1.69191272670E+008, +1.19516282327E+001, +0.00000000000E+000
+1.69647179757E+008, +1.18727054144E+001, +0.00000000000E+000
+1.70103086844E+008, +1.18466323056E+001, +0.00000000000E+000
+1.70558993932E+008, +1.19197046000E+001, +0.00000000000E+000
+1.71014901019E+008, +1.18386583817E+001, +0.00000000000E+000
+1.71470808106E+008, +1.18420511795E+001, +0.00000000000E+000
+1.71926715194E+008, +1.18940672652E+001, +0.00000000000E+000
+1.72382622281E+008, +1.18853751440E+001, +0.00000000000E+000
+1.72838529368E+008, +1.17950620153E+001, +0.00000000000E+000
+1.73294436455E+008, +1.17564905555E+001, +0.00000000000E+000
+1.73750343543E+008, +1.17644756129E+001, +0.00000000000E+000
+1.74206250630E+008, +1.17407733990E+001, +0.00000000000E+000
+1.74662157717E+008, +1.17924961071E+001, +0.00000000000E+000
+1.75118064804E+008, +1.16501013812E+001, +0.00000000000E+000
+1.75573971892E+008, +1.17598473775E+001, +0.00000000000E+000
+1.76029878979E+008, +1.16192732679E+001, +0.00000000000E+000
+1.76485786066E+008, +1.16394076743E+001, +0.00000000000E+000
+1.76941693154E+008, +1.16929610633E+001, +0.00000000000E+000
+1.77397600241E+008, +1.16839758062E+001, +0.00000000000E+000
+1.77853507328E+008, +1.16198746810E+001, +0.00000000000E+000
+1.78309414415E+008, +1.16073844029E+001, +0.00000000000E+000
+1.78765321503E+008, +1.16182821388E+001, +0.00000000000E+000
+1.79221228590E+008, +1.16389085436E+001, +0.00000000000E+000
+1.79677135677E+008, +1.16422769445E+001, +0.00000000000E+000
+1.80133042764E+008, +1.16358302445E+001, +0.00000000000E+000
+1.80588949852E+008, +1.15820486564E+001, +0.00000000000E+000
+1.81044856939E+008, +1.16717530713E+001, +0.00000000000E+000
+1.81500764026E+008, +1.15570605140E+001, +0.00000000000E+000
+1.81956671114E+008, +1.16517255498E+001, +0.00000000000E+000
+1.82412578201E+008, +1.15501156256E+001, +0.00000000000E+000
+1.82868485288E+008, +1.15909776460E+001, +0.00000000000E+000
+1.83324392375E+008, +1.15980096410E+001, +0.00000000000E+000
+1.83780299463E+008, +1.15453259896E+001, +0.00000000000E+000
+1.84236206550E+008, +1.15892128815E+001, +0.00000000000E+000
+1.84692113637E+008, +1.15557044110E+001, +0.00000000000E+000
+1.85148020724E+008, +1.15861164960E+001, +0.00000000000E+000
+1.85603927812E+008, +1.16226869904E+001, +0.00000000000E+000
+1.86059834899E+008, +1.15711179695E+001, +0.00000000000E+000
+1.86515741986E+008, +1.15722944226E+001, +0.00000000000E+000
+1.86971649073E+008, +1.15863629669E+001, +0.00000000000E+000
+1.87427556161E+008, +1.14886432806E+001, +0.00000000000E+000
+1.87883463248E+008, +1.15192859154E+001, +0.00000000000E+000
+1.88339370335E+008, +1.15399559446E+001, +0.00000000000E+000
+1.88795277423E+008, +1.15692392883E+001, +0.00000000000E+000
+1.89251184510E+008, +1.14889335109E+001, +0.00000000000E+000
+1.89707091597E+008, +1.15500607643E+001, +0.00000000000E+000
+1.90162998684E+008, +1.15711556163E+001, +0.00000000000E+000
+1.90618905772E+008, +1.15394040422E+001, +0.00000000000E+000
+1.91074812859E+008, +1.15502735422E+001, +0.00000000000E+000
+1.91530719946E+008, +1.15562805993E+001, +0.00000000000E+000
+1.91986627033E+008, +1.15963521042E+001, +0.00000000000E+000
+1.92442534121E+008, +1.15544281365E+001, +0.00000000000E+000
+1.92898441208E+008, +1.15327498845E+001, +0.00000000000E+000
+1.93354348295E+008, +1.14898872703E+001, +0.00000000000E+000
+1.93810255383E+008, +1.15327155985E+001, +0.00000000000E+000
+1.94344202796E+008, +1.16104822331E+001, +0.00000000000E+000
+1.94974967020E+008, +1.16328510138E+001, +0.00000000000E+000
+1.95605731244E+008, +1.16228407883E+001, +0.00000000000E+000
+1.96236495469E+008, +1.15443397140E+001, +0.00000000000E+000
+1.96867259693E+008, +1.16099980840E+001, +0.00000000000E+000
+1.97498023918E+008, +1.16009753484E+001, +0.00000000000E+000
+1.98128788142E+008, +1.16318764829E+001, +0.00000000000E+000
+1.98759552366E+008, +1.16140051029E+001, +0.00000000000E+000
+1.99390316591E+008, +1.16224856731E+001, +0.00000000000E+000
+2.00021080815E+008, +1.16568260369E+001, +0.00000000000E+000
+2.00651845040E+008, +1.17484672696E+001, +0.00000000000E+000
+2.01282609264E+008, +1.16888236150E+001, +0.00000000000E+000
+2.01913373488E+008, +1.16596133497E+001, +0.00000000000E+000
+2.02544137713E+008, +1.16451582810E+001, +0.00000000000E+000
+2.03174901937E+008, +1.16909231913E+001, +0.00000000000E+000
+2.03805666162E+008, +1.16544982150E+001, +0.00000000000E+000
+2.04436430386E+008, +1.17089001452E+001, +0.00000000000E+000
+2.05067194611E+008, +1.16479940895E+001, +0.00000000000E+000
+2.05697958835E+008, +1.16781118842E+001, +0.00000000000E+000
+2.06328723059E+008, +1.17081012370E+001, +0.00000000000E+000
+2.06959487284E+008, +1.16254986951E+001, +0.00000000000E+000
+2.07590251508E+008, +1.15560841859E+001, +0.00000000000E+000
+2.08221015733E+008, +1.16876490019E+001, +0.00000000000E+000
+2.08851779957E+008, +1.17044840979E+001, +0.00000000000E+000
+2.09482544181E+008, +1.16233254471E+001, +0.00000000000E+000
+2.10113308406E+008, +1.16242842691E+001, +0.00000000000E+000
+2.10744072630E+008, +1.16527625532E+001, +0.00000000000E+000
+2.11374836855E+008, +1.16088776456E+001, +0.00000000000E+000
+2.12005601079E+008, +1.15514011104E+001, +0.00000000000E+000
+2.12636365304E+008, +1.16167846191E+001, +0.00000000000E+000
+2.13267129528E+008, +1.15811518918E+001, +0.00000000000E+000
+2.13897893752E+008, +1.16352470270E+001, +0.00000000000E+000
+2.14528657977E+008, +1.15324572518E+001, +0.00000000000E+000
+2.15159422201E+008, +1.15135410226E+001, +0.00000000000E+000
+2.15790186426E+008, +1.15924305584E+001, +0.00000000000E+000
+2.16420950650E+008, +1.14499565355E+001, +0.00000000000E+000
+2.17051714874E+008, +1.15233698657E+001, +0.00000000000E+000
+2.17682479099E+008, +1.14689580066E+001, +0.00000000000E+000
+2.18313243323E+008, +1.14663276147E+001, +0.00000000000E+000
+2.18944007548E+008, +1.14095710185E+001, +0.00000000000E+000
+2.19574771772E+008, +1.13560893952E+001, +0.00000000000E+000
+2.20205535997E+008, +1.14433484725E+001, +0.00000000000E+000
+2.20836300221E+008, +1.14360381894E+001, +0.00000000000E+000
+2.21467064445E+008, +1.13672222649E+001, +0.00000000000E+000
+2.22097828670E+008, +1.13773178654E+001, +0.00000000000E+000
+2.22728592894E+008, +1.13643958211E+001, +0.00000000000E+000
+2.23359357119E+008, +1.13289297477E+001, +0.00000000000E+000
+2.23990121343E+008, +1.12549320663E+001, +0.00000000000E+000
+2.24620885567E+008, +1.13001910004E+001, +0.00000000000E+000
+2.25251649792E+008, +1.12846010630E+001, +0.00000000000E+000
+2.25882414016E+008, +1.12828116859E+001, +0.00000000000E+000
+2.26513178241E+008, +1.12541022077E+001, +0.00000000000E+000
+2.27143942465E+008, +1.11530055034E+001, +0.00000000000E+000
+2.27774706690E+008, +1.12020891881E+001, +0.00000000000E+000
+2.28405470914E+008, +1.11977481936E+001, +0.00000000000E+000
+2.29036235138E+008, +1.12108516289E+001, +0.00000000000E+000
+2.29666999363E+008, +1.11790075468E+001, +0.00000000000E+000
+2.30297763587E+008, +1.11800882674E+001, +0.00000000000E+000
+2.30928527812E+008, +1.11789280384E+001, +0.00000000000E+000
+2.31559292036E+008, +1.11588288367E+001, +0.00000000000E+000
+2.32190056260E+008, +1.10867607631E+001, +0.00000000000E+000
+2.32820820485E+008, +1.11146673260E+001, +0.00000000000E+000
+2.33451584709E+008, +1.11556964664E+001, +0.00000000000E+000
+2.34082348934E+008, +1.11063650035E+001, +0.00000000000E+000
+2.34713113158E+008, +1.11835482632E+001, +0.00000000000E+000
+2.35343877383E+008, +1.11090596829E+001, +0.00000000000E+000
+2.35974641607E+008, +1.10870919977E+001, +0.00000000000E+000
+2.36605405831E+008, +1.10806118032E+001, +0.00000000000E+000
+2.37236170056E+008, +1.11726194077E+001, +0.00000000000E+000
+2.37866934280E+008, +1.10528939541E+001, +0.00000000000E+000
+2.38497698505E+008, +1.10408153960E+001, +0.00000000000E+000
+2.39128462729E+008, +1.11657451993E+001, +0.00000000000E+000
+2.39759226953E+008, +1.11411616646E+001, +0.00000000000E+000
+2.40389991178E+008, +1.11441503660E+001, +0.00000000000E+000
+2.41020755402E+008, +1.11205013760E+001, +0.00000000000E+000
+2.41651519627E+008, +1.10523880303E+001, +0.00000000000E+000
+2.42282283851E+008, +1.10001090574E+001, +0.00000000000E+000
+2.42913048076E+008, +1.11437780804E+001, +0.00000000000E+000
+2.43543812300E+008, +1.11154758345E+001, +0.00000000000E+000
+2.44174576524E+008, +1.10961550474E+001, +0.00000000000E+000
+2.44805340749E+008, +1.11203138922E+001, +0.00000000000E+000
+2.45436104973E+008, +1.11303374914E+001, +0.00000000000E+000
+2.46066869198E+008, +1.10631403228E+001, +0.00000000000E+000
+2.46697633422E+008, +1.11061086620E+001, +0.00000000000E+000
+2.47328397646E+008, +1.11326599056E+001, +0.00000000000E+000
+2.47959161871E+008, +1.10653702263E+001, +0.00000000000E+000
+2.48589926095E+008, +1.11135989436E+001, +0.00000000000E+000
+2.49220690320E+008, +1.11411856013E+001, +0.00000000000E+000
+2.49851454544E+008, +1.11041338902E+001, +0.00000000000E+000
+2.50482218769E+008, +1.11476664084E+001, +0.00000000000E+000
+2.51112982993E+008, +1.10823350849E+001, +0.00000000000E+000
+2.51743747217E+008, +1.10716318730E+001, +0.00000000000E+000
+2.52374511442E+008, +1.10237051248E+001, +0.00000000000E+000
+2.53005275666E+008, +1.10959040245E+001, +0.00000000000E+000
+2.53636039891E+008, +1.10068986445E+001, +0.00000000000E+000
+2.54266804115E+008, +1.10895498422E+001, +0.00000000000E+000
+2.54897568339E+008, +1.10418030356E+001, +0.00000000000E+000
+2.55528332564E+008, +1.09762150082E+001, +0.00000000000E+000
+2.56159096788E+008, +1.10300572111E+001, +0.00000000000E+000
+2.56789861013E+008, +1.10094807328E+001, +0.00000000000E+000
+2.57420625237E+008, +1.09382100434E+001, +0.00000000000E+000
+2.58051389462E+008, +1.09722379822E+001, +0.00000000000E+000
+2.58682153686E+008, +1.09385714807E+001, +0.00000000000E+000
+2.59312917910E+008, +1.09207481708E+001, +0.00000000000E+000
+2.59943682135E+008, +1.08842082012E+001, +0.00000000000E+000
+2.60574446359E+008, +1.08831412707E+001, +0.00000000000E+000
+2.61205210584E+008, +1.08612696493E+001, +0.00000000000E+000
+2.61835974808E+008, +1.08174810158E+001, +0.00000000000E+000
+2.62466739032E+008, +1.07967598480E+001, +0.00000000000E+000
+2.63097503257E+008, +1.08166837905E+001, +0.00000000000E+000
+2.63728267481E+008, +1.08570000093E+001, +0.00000000000E+000
+2.64359031706E+008, +1.08668666614E+001, +0.00000000000E+000
+2.64989795930E+008, +1.07825029449E+001, +0.00000000000E+000
+2.65620560155E+008, +1.06154837831E+001, +0.00000000000E+000
+2.66251324379E+008, +1.07394597162E+001, +0.00000000000E+000
+2.66882088603E+008, +1.07595141960E+001, +0.00000000000E+000
+2.67512852828E+008, +1.05922800395E+001, +0.00000000000E+000
+2.68143617052E+008, +1.05991399072E+001, +0.00000000000E+000
+2.68882352938E+008, +1.05883480207E+001, +0.00000000000E+000
+2.69753774868E+008, +1.06086737872E+001, +0.00000000000E+000
+2.70625196798E+008, +1.05439237075E+001, +0.00000000000E+000
+2.71496618728E+008, +1.05545171021E+001, +0.00000000000E+000
+2.72368040659E+008, +1.06084432641E+001, +0.00000000000E+000
+2.73239462589E+008, +1.04549201185E+001, +0.00000000000E+000
+2.74110884519E+008, +1.04205814547E+001, +0.00000000000E+000
+2.74982306449E+008, +1.03616908266E+001, +0.00000000000E+000
+2.75853728380E+008, +1.03884981632E+001, +0.00000000000E+000
+2.76725150310E+008, +1.04163807342E+001, +0.00000000000E+000
+2.77596572240E+008, +1.03937279942E+001, +0.00000000000E+000
+2.78467994170E+008, +1.04061567493E+001, +0.00000000000E+000
+2.79339416101E+008, +1.03505322551E+001, +0.00000000000E+000
+2.80210838031E+008, +1.04680547010E+001, +0.00000000000E+000
+2.81082259961E+008, +1.03715755968E+001, +0.00000000000E+000
+2.81953681891E+008, +1.03290057928E+001, +0.00000000000E+000
+2.82825103822E+008, +1.03025048343E+001, +0.00000000000E+000
+2.83696525752E+008, +1.04440139330E+001, +0.00000000000E+000
+2.84567947682E+008, +1.03608436661E+001, +0.00000000000E+000
+2.85439369612E+008, +1.03658993822E+001, +0.00000000000E+000
+2.86310791542E+008, +1.03074036121E+001, +0.00000000000E+000
