"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.34087781261E+007, +1.12496196037E+001, +0.00000000000E+000
+9.36476086113E+007, +1.12699226471E+001, +0.00000000000E+000
+9.38864390965E+007, +1.12932168416E+001, +0.00000000000E+000
+9.41252695817E+007, +1.14089795742E+001, +0.00000000000E+000
+9.43641000669E+007, +1.12591909604E+001, +0.00000000000E+000
+9.46029305521E+007, +1.13144474407E+001, +0.00000000000E+000
+9.48417610373E+007, +1.13666146781E+001, +0.00000000000E+000
+9.50805915225E+007, +1.13026400191E+001, +0.00000000000E+000
+9.53194220077E+007, +1.12743939059E+001, +0.00000000000E+000
+9.55582524929E+007, +1.12267634832E+001, +0.00000000000E+000
+9.57970829781E+007, +1.12550286445E+001, +0.00000000000E+000
+9.60359134633E+007, +1.13408763667E+001, +0.00000000000E+000
+9.62747439485E+007, +1.13074779068E+001, +0.00000000000E+000
+9.65135744337E+007, +1.13672494168E+001, +0.00000000000E+000
+9.67524049189E+007, +1.12550380186E+001, +0.00000000000E+000
+9.69912354041E+007, +1.12717689840E+001, +0.00000000000E+000
+9.72300658893E+007, +1.13281088487E+001, +0.00000000000E+000
+9.74688963745E+007, +1.13358710850E+001, +0.00000000000E+000
+9.77077268597E+007, +1.12927896095E+001, +0.00000000000E+000
+9.79465573449E+007, +1.13295620912E+001, +0.00000000000E+000
+9.81853878301E+007, +1.12732937760E+001, +0.00000000000E+000
+9.84242183153E+007, +1.13006029139E+001, +0.00000000000E+000
+9.86630488005E+007, +1.12865040334E+001, +0.00000000000E+000
+9.89018792857E+007, +1.12871742661E+001, +0.00000000000E+000
+9.91407097709E+007, +1.12390092238E+001, +0.00000000000E+000
+9.93795402561E+007, +1.13092916888E+001, +0.00000000000E+000
+9.96183707414E+007, +1.13040519955E+001, +0.00000000000E+000
+9.98572012266E+007, +1.13303973291E+001, +0.00000000000E+000
+1.00096031712E+008, +1.12840330851E+001, +0.00000000000E+000
+1.00334862197E+008, +1.13829985888E+001, +0.00000000000E+000
+1.00573692682E+008, +1.13469141153E+001, +0.00000000000E+000
+1.00812523167E+008, +1.13356743509E+001, +0.00000000000E+000
+1.01051353653E+008, +1.12378225563E+001, +0.00000000000E+000
+1.01290184138E+008, +1.13905627979E+001, +0.00000000000E+000
+1.01529014623E+008, +1.13220675700E+001, +0.00000000000E+000
+1.01808727142E+008, +1.13702658352E+001, +0.00000000000E+000
+1.02138679467E+008, +1.13304513520E+001, +0.00000000000E+000
+1.02468631792E+008, +1.13563860357E+001, +0.00000000000E+000
+1.02798584117E+008, +1.13635378226E+001, +0.00000000000E+000
+1.03128536442E+008, +1.13124637817E+001, +0.00000000000E+000
+1.03458488767E+008, +1.12708509851E+001, +0.00000000000E+000
+1.03788441092E+008, +1.13472290515E+001, +0.00000000000E+000
+1.04118393417E+008, +1.13606482033E+001, +0.00000000000E+000
+1.04448345742E+008, +1.12952058160E+001, +0.00000000000E+000
+1.04778298067E+008, +1.13086209254E+001, +0.00000000000E+000
+1.05108250392E+008, +1.13456122314E+001, +0.00000000000E+000
+1.05438202717E+008, +1.13998244039E+001, +0.00000000000E+000
+1.05768155043E+008, +1.13418890533E+001, +0.00000000000E+000
+1.06098107368E+008, +1.13804072780E+001, +0.00000000000E+000
+1.06428059693E+008, +1.13651504185E+001, +0.00000000000E+000
+1.06758012018E+008, +1.13421143212E+001, +0.00000000000E+000
+1.07087964343E+008, +1.13868232069E+001, +0.00000000000E+000
+1.07417916668E+008, +1.14060640177E+001, +0.00000000000E+000
+1.07747868993E+008, +1.13377834305E+001, +0.00000000000E+000
+1.08077821318E+008, +1.13036818172E+001, +0.00000000000E+000
+1.08407773643E+008, +1.13517995942E+001, +0.00000000000E+000
+1.08737725968E+008, +1.13199615630E+001, +0.00000000000E+000
+1.09067678293E+008, +1.13545844710E+001, +0.00000000000E+000
+1.09397630618E+008, +1.12603718278E+001, +0.00000000000E+000
+1.09727582943E+008, +1.13354309127E+001, +0.00000000000E+000
+1.10057535268E+008, +1.13949687498E+001, +0.00000000000E+000
+1.10387487593E+008, +1.13392326889E+001, +0.00000000000E+000
+1.10717439919E+008, +1.12508940767E+001, +0.00000000000E+000
+1.11047392244E+008, +1.13036332584E+001, +0.00000000000E+000
+1.11377344569E+008, +1.13015275819E+001, +0.00000000000E+000
+1.11707296894E+008, +1.12970972444E+001, +0.00000000000E+000
+1.12037249219E+008, +1.13214695771E+001, +0.00000000000E+000
+1.12367201544E+008, +1.13897878085E+001, +0.00000000000E+000
+1.12697153869E+008, +1.13041339775E+001, +0.00000000000E+000
+1.13027106194E+008, +1.13404462142E+001, +0.00000000000E+000
+1.13357058519E+008, +1.13010066274E+001, +0.00000000000E+000
+1.13687010844E+008, +1.12906438189E+001, +0.00000000000E+000
+1.14016963169E+008, +1.13343087437E+001, +0.00000000000E+000
+1.14346915494E+008, +1.13160989414E+001, +0.00000000000E+000
+1.14676867819E+008, +1.12863927116E+001, +0.00000000000E+000
+1.15006820144E+008, +1.12753943752E+001, +0.00000000000E+000
+1.15336772469E+008, +1.11936421078E+001, +0.00000000000E+000
+1.15666724795E+008, +1.12239651760E+001, +0.00000000000E+000
+1.15996677120E+008, +1.12302995138E+001, +0.00000000000E+000
+1.16326629445E+008, +1.12286197057E+001, +0.00000000000E+000
+1.16656581770E+008, +1.12817507423E+001, +0.00000000000E+000
+1.16986534095E+008, +1.11721579257E+001, +0.00000000000E+000
+1.17316486420E+008, +1.11929505908E+001, +0.00000000000E+000
+1.17646438745E+008, +1.12390321899E+001, +0.00000000000E+000
+1.17976391070E+008, +1.11639515137E+001, +0.00000000000E+000
+1.18306343395E+008, +1.11570799303E+001, +0.00000000000E+000
+1.18636295720E+008, +1.12322915023E+001, +0.00000000000E+000
+1.18966248045E+008, +1.11654393754E+001, +0.00000000000E+000
+1.19296200370E+008, +1.12182501038E+001, +0.00000000000E+000
+1.19626152695E+008, +1.11542151601E+001, +0.00000000000E+000
+1.19956105020E+008, +1.11741052818E+001, +0.00000000000E+000
+1.20286057345E+008, +1.11495462865E+001, +0.00000000000E+000
+1.20616009671E+008, +1.10972805381E+001, +0.00000000000E+000
+1.20945961996E+008, +1.10903368185E+001, +0.00000000000E+000
+1.21275914321E+008, +1.11727449951E+001, +0.00000000000E+000
+1.21605866646E+008, +1.11465103823E+001, +0.00000000000E+000
+1.21935818971E+008, +1.10682967849E+001, +0.00000000000E+000
+1.22265771296E+008, +1.10972731634E+001, +0.00000000000E+000
+1.22595723621E+008, +1.10584099547E+001, +0.00000000000E+000
+1.22925675946E+008, +1.11909482213E+001, +0.00000000000E+000
+1.23255628271E+008, +1.11141792583E+001, +0.00000000000E+000
+1.23585580596E+008, +1.10936093944E+001, +0.00000000000E+000
+1.23915532921E+008, +1.11303710395E+001, +0.00000000000E+000
+1.24245485246E+008, +1.10696342416E+001, +0.00000000000E+000
+1.24575437571E+008, +1.09873458454E+001, +0.00000000000E+000
+1.24905389896E+008, +1.10534111029E+001, +0.00000000000E+000
+1.25235342221E+008, +1.09591717980E+001, +0.00000000000E+000
+1.25565294547E+008, +1.10387325783E+001, +0.00000000000E+000
+1.25895246872E+008, +1.11260654746E+001, +0.00000000000E+000
+1.26225199197E+008, +1.10629918515E+001, +0.00000000000E+000
+1.26555151522E+008, +1.10253750155E+001, +0.00000000000E+000
+1.26885103847E+008, +1.10724418258E+001, +0.00000000000E+000
+1.27215056172E+008, +1.09087689498E+001, +0.00000000000E+000
+1.27545008497E+008, +1.09436308101E+001, +0.00000000000E+000
+1.27874960822E+008, +1.09982204318E+001, +0.00000000000E+000
+1.28204913147E+008, +1.10462791581E+001, +0.00000000000E+000
+1.28534865472E+008, +1.09976452833E+001, +0.00000000000E+000
+1.28864817797E+008, +1.10083092139E+001, +0.00000000000E+000
+1.29194770122E+008, +1.09581296231E+001, +0.00000000000E+000
+1.29524722447E+008, +1.08969883991E+001, +0.00000000000E+000
+1.29854674772E+008, +1.09695048505E+001, +0.00000000000E+000
+1.30184627097E+008, +1.09936171014E+001, +0.00000000000E+000
+1.30514579423E+008, +1.09178531300E+001, +0.00000000000E+000
+1.30844531748E+008, +1.09425920821E+001, +0.00000000000E+000
+1.31174484073E+008, +1.08923450177E+001, +0.00000000000E+000
+1.31504436398E+008, +1.08492868441E+001, +0.00000000000E+000
+1.31834388723E+008, +1.08689733713E+001, +0.00000000000E+000
+1.32164341048E+008, +1.08523381625E+001, +0.00000000000E+000
+1.32494293373E+008, +1.08912365142E+001, +0.00000000000E+000
+1.32824245698E+008, +1.08973751138E+001, +0.00000000000E+000
+1.33154198023E+008, +1.09158017657E+001, +0.00000000000E+000
+1.33484150348E+008, +1.08959290026E+001, +0.00000000000E+000
+1.33814102673E+008, +1.08841179733E+001, +0.00000000000E+000
+1.34144054998E+008, +1.09156513689E+001, +0.00000000000E+000
+1.34474007323E+008, +1.08537077559E+001, +0.00000000000E+000
+1.34803959648E+008, +1.08057010038E+001, +0.00000000000E+000
+1.35133911973E+008, +1.08984337791E+001, +0.00000000000E+000
+1.35463864299E+008, +1.08522252809E+001, +0.00000000000E+000
+1.35793816624E+008, +1.08408622701E+001, +0.00000000000E+000
+1.36123768949E+008, +1.08244647876E+001, +0.00000000000E+000
+1.36453721274E+008, +1.08737230311E+001, +0.00000000000E+000
+1.36783673599E+008, +1.08366714946E+001, +0.00000000000E+000
+1.37113625924E+008, +1.08771082029E+001, +0.00000000000E+000
+1.37443578249E+008, +1.08191815340E+001, +0.00000000000E+000
+1.37773530574E+008, +1.09212997477E+001, +0.00000000000E+000
+1.38103482899E+008, +1.08273182890E+001, +0.00000000000E+000
+1.38433435224E+008, +1.07951152035E+001, +0.00000000000E+000
+1.38763387549E+008, +1.07604917892E+001, +0.00000000000E+000
+1.39093339874E+008, +1.07927310087E+001, +0.00000000000E+000
+1.39423292199E+008, +1.08586948318E+001, +0.00000000000E+000
+1.39753244524E+008, +1.08509373368E+001, +0.00000000000E+000
+1.40083196849E+008, +1.08237443622E+001, +0.00000000000E+000
+1.40469126172E+008, +1.08377393004E+001, +0.00000000000E+000
+1.40925033259E+008, +1.08310768423E+001, +0.00000000000E+000
+1.41380940346E+008, +1.08248126248E+001, +0.00000000000E+000
+1.41836847434E+008, +1.08386187714E+001, +0.00000000000E+000
+1.42292754521E+008, +1.08398798586E+001, +0.00000000000E+000
+1.42748661608E+008, +1.08275757840E+001, +0.00000000000E+000
+1.43204568696E+008, +1.07864503947E+001, +0.00000000000E+000
+1.43660475783E+008, +1.08126693705E+001, +0.00000000000E+000
+1.44116382870E+008, +1.07941598998E+001, +0.00000000000E+000
+1.44572289957E+008, +1.09370514560E+001, +0.00000000000E+000
+1.45028197045E+008, +1.08844054253E+001, +0.00000000000E+000
+1.45484104132E+008, +1.08174279846E+001, +0.00000000000E+000
+1.45940011219E+008, +1.09225122224E+001, +0.00000000000E+000
+1.46395918306E+008, +1.08143909818E+001, +0.00000000000E+000
+1.46851825394E+008, +1.08492246666E+001, +0.00000000000E+000
+1.47307732481E+008, +1.09089427171E+001, +0.00000000000E+000
+1.47763639568E+008, +1.09043729711E+001, +0.00000000000E+000
+1.48219546656E+008, +1.08990517838E+001, +0.00000000000E+000
+1.48675453743E+008, +1.08761671454E+001, +0.00000000000E+000
+1.49131360830E+008, +1.09139774797E+001, +0.00000000000E+000
+1.49587267917E+008, +1.08981858936E+001, +0.00000000000E+000
+1.50043175005E+008, +1.08636884078E+001, +0.00000000000E+000
+1.50499082092E+008, +1.08934612898E+001, +0.00000000000E+000
+1.50954989179E+008, +1.08774418657E+001, +0.00000000000E+000
+1.51410896266E+008, +1.08251545074E+001, +0.00000000000E+000
+1.51866803354E+008, +1.09400396914E+001, +0.00000000000E+000
+1.52322710441E+008, +1.08373816109E+001, +0.00000000000E+000
+1.52778617528E+008, +1.08267008569E+001, +0.00000000000E+000
+1.53234524616E+008, +1.08873998098E+001, +0.00000000000E+000
+1.53690431703E+008, +1.09267717120E+001, +0.00000000000E+000
+1.54146338790E+008, +1.08721009063E+001, +0.00000000000E+000
+1.54602245877E+008, +1.09110175759E+001, +0.00000000000E+000
+1.55058152965E+008, +1.08317061455E+001, +0.00000000000E+000
+1.55514060052E+008, +1.09861850813E+001, +0.00000000000E+000
+1.55969967139E+008, +1.09334340382E+001, +0.00000000000E+000
+1.56425874226E+008, +1.08882815693E+001, +0.00000000000E+000
+1.56881781314E+008, +1.09056540968E+001, +0.00000000000E+000
+1.57337688401E+008, +1.08485433483E+001, +0.00000000000E+000
+1.57793595488E+008, +1.08222805002E+001, +0.00000000000E+000
+1.58249502575E+008, +1.08658852774E+001, +0.00000000000E+000
+1.58705409663E+008, +1.08926712106E+001, +0.00000000000E+000
+1.59161316750E+008, +1.08404422242E+001, +0.00000000000E+000
+1.59617223837E+008, +1.08234794272E+001, +0.00000000000E+000
+1.60073130925E+008, +1.08946031833E+001, +0.00000000000E+000
+1.60529038012E+008, +1.08149420481E+001, +0.00000000000E+000
+1.60984945099E+008, +1.07969134421E+001, +0.00000000000E+000
+1.61440852186E+008, +1.08123041948E+001, +0.00000000000E+000
+1.61896759274E+008, +1.06990249414E+001, +0.00000000000E+000
+1.62352666361E+008, +1.07898374407E+001, +0.00000000000E+000
+1.62808573448E+008, +1.07673379163E+001, +0.00000000000E+000
+1.63264480535E+008, +1.07835633552E+001, +0.00000000000E+000
+1.63720387623E+008, +1.07333130091E+001, +0.00000000000E+000
+1.64176294710E+008, +1.07876154990E+001, +0.00000000000E+000
+1.64632201797E+008, +1.06657517035E+001, +0.00000000000E+000
+1.65088108885E+008, +1.07266586511E+001, +0.00000000000E+000
+1.65544015972E+008, +1.07156748664E+001, +0.00000000000E+000
+1.65999923059E+008, +1.06846963727E+001, +0.00000000000E+000
+1.66455830146E+008, +1.07304504699E+001, +0.00000000000E+000
+1.66911737234E+008, +1.07222129058E+001, +0.00000000000E+000
+1.67367644321E+008, +1.06336850547E+001, +0.00000000000E+000
+1.67823551408E+008, +1.06063276953E+001, +0.00000000000E+000
+1.68279458495E+008, +1.06099409914E+001, +0.00000000000E+000
+1.68735365583E+008, +1.05385135364E+001, +0.00000000000E+000
+1.69191272670E+008, +1.06173361174E+001, +0.00000000000E+000
+1.69647179757E+008, +1.05858244271E+001, +0.00000000000E+000
+1.70103086844E+008, +1.05243975573E+001, +0.00000000000E+000
+1.70558993932E+008, +1.05951131052E+001, +0.00000000000E+000
+1.71014901019E+008, +1.05340447061E+001, +0.00000000000E+000
+1.71470808106E+008, +1.05325970613E+001, +0.00000000000E+000
+1.71926715194E+008, +1.05621743768E+001, +0.00000000000E+000
+1.72382622281E+008, +1.05763086804E+001, +0.00000000000E+000
+1.72838529368E+008, +1.04870153068E+001, +0.00000000000E+000
+1.73294436455E+008, +1.04664446287E+001, +0.00000000000E+000
+1.73750343543E+008, +1.04685269178E+001, +0.00000000000E+000
+1.74206250630E+008, +1.04281237086E+001, +0.00000000000E+000
+1.74662157717E+008, +1.04792293500E+001, +0.00000000000E+000
+1.75118064804E+008, +1.03515796354E+001, +0.00000000000E+000
+1.75573971892E+008, +1.04486924309E+001, +0.00000000000E+000
+1.76029878979E+008, +1.03280282883E+001, +0.00000000000E+000
+1.76485786066E+008, +1.03185652766E+001, +0.00000000000E+000
+1.76941693154E+008, +1.03694442010E+001, +0.00000000000E+000
+1.77397600241E+008, +1.03695442222E+001, +0.00000000000E+000
+1.77853507328E+008, +1.03152761510E+001, +0.00000000000E+000
+1.78309414415E+008, +1.02978735461E+001, +0.00000000000E+000
+1.78765321503E+008, +1.03056752285E+001, +0.00000000000E+000
+1.79221228590E+008, +1.03161633498E+001, +0.00000000000E+000
+1.79677135677E+008, +1.02980005695E+001, +0.00000000000E+000
+1.80133042764E+008, +1.03273364418E+001, +0.00000000000E+000
+1.80588949852E+008, +1.02771620037E+001, +0.00000000000E+000
+1.81044856939E+008, +1.03634113933E+001, +0.00000000000E+000
+1.81500764026E+008, +1.02270077239E+001, +0.00000000000E+000
+1.81956671114E+008, +1.03359026312E+001, +0.00000000000E+000
+1.82412578201E+008, +1.02295481710E+001, +0.00000000000E+000
+1.82868485288E+008, +1.02938322194E+001, +0.00000000000E+000
+1.83324392375E+008, +1.03071965092E+001, +0.00000000000E+000
+1.83780299463E+008, +1.02316860808E+001, +0.00000000000E+000
+1.84236206550E+008, +1.02806327388E+001, +0.00000000000E+000
+1.84692113637E+008, +1.02054603034E+001, +0.00000000000E+000
+1.85148020724E+008, +1.02736929076E+001, +0.00000000000E+000
+1.85603927812E+008, +1.03231322769E+001, +0.00000000000E+000
+1.86059834899E+008, +1.02543962048E+001, +0.00000000000E+000
+1.86515741986E+008, +1.02576413484E+001, +0.00000000000E+000
+1.86971649073E+008, +1.02779553970E+001, +0.00000000000E+000
+1.87427556161E+008, +1.01675360337E+001, +0.00000000000E+000
+1.87883463248E+008, +1.01956990011E+001, +0.00000000000E+000
+1.88339370335E+008, +1.02355271489E+001, +0.00000000000E+000
+1.88795277423E+008, +1.02679975245E+001, +0.00000000000E+000
+1.89251184510E+008, +1.01661690945E+001, +0.00000000000E+000
+1.89707091597E+008, +1.02187487229E+001, +0.00000000000E+000
+1.90162998684E+008, +1.02638347774E+001, +0.00000000000E+000
+1.90618905772E+008, +1.02206882786E+001, +0.00000000000E+000
+1.91074812859E+008, +1.01990276889E+001, +0.00000000000E+000
+1.91530719946E+008, +1.02425659952E+001, +0.00000000000E+000
+1.91986627033E+008, +1.02649318951E+001, +0.00000000000E+000
+1.92442534121E+008, +1.02164412872E+001, +0.00000000000E+000
+1.92898441208E+008, +1.01853875738E+001, +0.00000000000E+000
+1.93354348295E+008, +1.01543063273E+001, +0.00000000000E+000
+1.93810255383E+008, +1.02052383754E+001, +0.00000000000E+000
+1.94344202796E+008, +1.02690727273E+001, +0.00000000000E+000
+1.94974967020E+008, +1.02998461929E+001, +0.00000000000E+000
+1.95605731244E+008, +1.02797396541E+001, +0.00000000000E+000
+1.96236495469E+008, +1.02166461022E+001, +0.00000000000E+000
+1.96867259693E+008, +1.02866034788E+001, +0.00000000000E+000
+1.97498023918E+008, +1.02644034366E+001, +0.00000000000E+000
+1.98128788142E+008, +1.02938117193E+001, +0.00000000000E+000
+1.98759552366E+008, +1.02884608699E+001, +0.00000000000E+000
+1.99390316591E+008, +1.02981079763E+001, +0.00000000000E+000
+2.00021080815E+008, +1.03729502057E+001, +0.00000000000E+000
+2.00651845040E+008, +1.04325284436E+001, +0.00000000000E+000
+2.01282609264E+008, +1.03586379122E+001, +0.00000000000E+000
+2.01913373488E+008, +1.03026648547E+001, +0.00000000000E+000
+2.02544137713E+008, +1.03224256533E+001, +0.00000000000E+000
+2.03174901937E+008, +1.03729498375E+001, +0.00000000000E+000
+2.03805666162E+008, +1.03479286158E+001, +0.00000000000E+000
+2.04436430386E+008, +1.03878021410E+001, +0.00000000000E+000
+2.05067194611E+008, +1.03239732566E+001, +0.00000000000E+000
+2.05697958835E+008, +1.03452765941E+001, +0.00000000000E+000
+2.06328723059E+008, +1.03418076798E+001, +0.00000000000E+000
+2.06959487284E+008, +1.03059160677E+001, +0.00000000000E+000
+2.07590251508E+008, +1.02303056820E+001, +0.00000000000E+000
+2.08221015733E+008, +1.03510825496E+001, +0.00000000000E+000
+2.08851779957E+008, +1.03798164524E+001, +0.00000000000E+000
+2.09482544181E+008, +1.02885713201E+001, +0.00000000000E+000
+2.10113308406E+008, +1.02818592740E+001, +0.00000000000E+000
+2.10744072630E+008, +1.02779601974E+001, +0.00000000000E+000
+2.11374836855E+008, +1.02611246089E+001, +0.00000000000E+000
+2.12005601079E+008, +1.02039668739E+001, +0.00000000000E+000
+2.12636365304E+008, +1.02673428394E+001, +0.00000000000E+000
+2.13267129528E+008, +1.02338900904E+001, +0.00000000000E+000
+2.13897893752E+008, +1.02866543911E+001, +0.00000000000E+000
+2.14528657977E+008, +1.01806691640E+001, +0.00000000000E+000
+2.15159422201E+008, +1.01912060601E+001, +0.00000000000E+000
+2.15790186426E+008, +1.02676736121E+001, +0.00000000000E+000
+2.16420950650E+008, +1.01034279275E+001, +0.00000000000E+000
+2.17051714874E+008, +1.01706216170E+001, +0.00000000000E+000
+2.17682479099E+008, +1.01442283922E+001, +0.00000000000E+000
+2.18313243323E+008, +1.01524726195E+001, +0.00000000000E+000
+2.18944007548E+008, +1.00719597481E+001, +0.00000000000E+000
+2.19574771772E+008, +1.00489433625E+001, +0.00000000000E+000
+2.20205535997E+008, +1.01178447203E+001, +0.00000000000E+000
+2.20836300221E+008, +1.01298018178E+001, +0.00000000000E+000
+2.21467064445E+008, +1.00513300184E+001, +0.00000000000E+000
+2.22097828670E+008, +1.00399317988E+001, +0.00000000000E+000
+2.22728592894E+008, +1.00328876579E+001, +0.00000000000E+000
+2.23359357119E+008, +1.00196176136E+001, +0.00000000000E+000
+2.23990121343E+008, +9.94274390214E+000, +0.00000000000E+000
+2.24620885567E+008, +9.98643179464E+000, +0.00000000000E+000
+2.25251649792E+008, +9.94802767064E+000, +0.00000000000E+000
+2.25882414016E+008, +9.94239744224E+000, +0.00000000000E+000
+2.26513178241E+008, +9.94478010001E+000, +0.00000000000E+000
+2.27143942465E+008, +9.87462376911E+000, +0.00000000000E+000
+2.27774706690E+008, +9.90227221050E+000, +0.00000000000E+000
+2.28405470914E+008, +9.90977595702E+000, +0.00000000000E+000
+2.29036235138E+008, +9.89452077626E+000, +0.00000000000E+000
+2.29666999363E+008, +9.84085408242E+000, +0.00000000000E+000
+2.30297763587E+008, +9.86109392597E+000, +0.00000000000E+000
+2.30928527812E+008, +9.87084327694E+000, +0.00000000000E+000
+2.31559292036E+008, +9.87093050868E+000, +0.00000000000E+000
+2.32190056260E+008, +9.78970404481E+000, +0.00000000000E+000
+2.32820820485E+008, +9.81991803949E+000, +0.00000000000E+000
+2.33451584709E+008, +9.84409938837E+000, +0.00000000000E+000
+2.34082348934E+008, +9.79895670192E+000, +0.00000000000E+000
+2.34713113158E+008, +9.87961748512E+000, +0.00000000000E+000
+2.35343877383E+008, +9.82477285884E+000, +0.00000000000E+000
+2.35974641607E+008, +9.79365499450E+000, +0.00000000000E+000
+2.36605405831E+008, +9.77501912028E+000, +0.00000000000E+000
+2.37236170056E+008, +9.85037226943E+000, +0.00000000000E+000
+2.37866934280E+008, +9.76075961942E+000, +0.00000000000E+000
+2.38497698505E+008, +9.73453418398E+000, +0.00000000000E+000
+2.39128462729E+008, +9.87523342405E+000, +0.00000000000E+000
+2.39759226953E+008, +9.82949586139E+000, +0.00000000000E+000
+2.40389991178E+008, +9.84067468957E+000, +0.00000000000E+000
+2.41020755402E+008, +9.83252800254E+000, +0.00000000000E+000
+2.41651519627E+008, +9.74829513808E+000, +0.00000000000E+000
+2.42282283851E+008, +9.69855438359E+000, +0.00000000000E+000
+2.42913048076E+008, +9.83184265059E+000, +0.00000000000E+000
+2.43543812300E+008, +9.80618403989E+000, +0.00000000000E+000
+2.44174576524E+008, +9.75914532743E+000, +0.00000000000E+000
+2.44805340749E+008, +9.80195189250E+000, +0.00000000000E+000
+2.45436104973E+008, +9.81369723467E+000, +0.00000000000E+000
+2.46066869198E+008, +9.76314829959E+000, +0.00000000000E+000
+2.46697633422E+008, +9.79716981170E+000, +0.00000000000E+000
+2.47328397646E+008, +9.81502402804E+000, +0.00000000000E+000
+2.47959161871E+008, +9.72961169609E+000, +0.00000000000E+000
+2.48589926095E+008, +9.80188045867E+000, +0.00000000000E+000
+2.49220690320E+008, +9.81406762238E+000, +0.00000000000E+000
+2.49851454544E+008, +9.80348042339E+000, +0.00000000000E+000
+2.50482218769E+008, +9.81779326425E+000, +0.00000000000E+000
+2.51112982993E+008, +9.78556364596E+000, +0.00000000000E+000
+2.51743747217E+008, +9.74400207802E+000, +0.00000000000E+000
+2.52374511442E+008, +9.68120046587E+000, +0.00000000000E+000
+2.53005275666E+008, +9.77646244839E+000, +0.00000000000E+000
+2.53636039891E+008, +9.67381027681E+000, +0.00000000000E+000
+2.54266804115E+008, +9.75419675698E+000, +0.00000000000E+000
+2.54897568339E+008, +9.72638738431E+000, +0.00000000000E+000
+2.55528332564E+008, +9.64012894572E+000, +0.00000000000E+000
+2.56159096788E+008, +9.68420431105E+000, +0.00000000000E+000
+2.56789861013E+008, +9.64610792612E+000, +0.00000000000E+000
+2.57420625237E+008, +9.61839447452E+000, +0.00000000000E+000
+2.58051389462E+008, +9.63904262855E+000, +0.00000000000E+000
+2.58682153686E+008, +9.62602670810E+000, +0.00000000000E+000
+2.59312917910E+008, +9.61266744087E+000, +0.00000000000E+000
+2.59943682135E+008, +9.57438105901E+000, +0.00000000000E+000
+2.60574446359E+008, +9.55580821843E+000, +0.00000000000E+000
+2.61205210584E+008, +9.52028130678E+000, +0.00000000000E+000
+2.61835974808E+008, +9.45513584891E+000, +0.00000000000E+000
+2.62466739032E+008, +9.44210089481E+000, +0.00000000000E+000
+2.63097503257E+008, +9.45079290158E+000, +0.00000000000E+000
+2.63728267481E+008, +9.51721436336E+000, +0.00000000000E+000
+2.64359031706E+008, +9.50882041185E+000, +0.00000000000E+000
+2.64989795930E+008, +9.41762264201E+000, +0.00000000000E+000
+2.65620560155E+008, +9.27951412624E+000, +0.00000000000E+000
+2.66251324379E+008, +9.38171590848E+000, +0.00000000000E+000
+2.66882088603E+008, +9.44134273044E+000, +0.00000000000E+000
+2.67512852828E+008, +9.25383693891E+000, +0.00000000000E+000
+2.68143617052E+008, +9.22996333784E+000, +0.00000000000E+000
+2.68882352938E+008, +9.25466100613E+000, +0.00000000000E+000
+2.69753774868E+008, +9.25263350877E+000, +0.00000000000E+000
+2.70625196798E+008, +9.20409926871E+000, +0.00000000000E+000
+2.71496618728E+008, +9.19147108907E+000, +0.00000000000E+000
+2.72368040659E+008, +9.27646776851E+000, +0.00000000000E+000
+2.73239462589E+008, +9.10485766721E+000, +0.00000000000E+000
+2.74110884519E+008, +9.06938562123E+000, +0.00000000000E+000
+2.74982306449E+008, +9.05077603460E+000, +0.00000000000E+000
+2.75853728380E+008, +9.08025518700E+000, +0.00000000000E+000
+2.76725150310E+008, +9.07257295019E+000, +0.00000000000E+000
+2.77596572240E+008, +9.04419890851E+000, +0.00000000000E+000
+2.78467994170E+008, +9.07390843955E+000, +0.00000000000E+000
+2.79339416101E+008, +9.00002171420E+000, +0.00000000000E+000
+2.80210838031E+008, +9.12240972402E+000, +0.00000000000E+000
+2.81082259961E+008, +8.99865630329E+000, +0.00000000000E+000
+2.81953681891E+008, +8.99867182808E+000, +0.00000000000E+000
+2.82825103822E+008, +8.95573304144E+000, +0.00000000000E+000
+2.83696525752E+008, +9.08731592665E+000, +0.00000000000E+000
+2.84567947682E+008, +9.01602125888E+000, +0.00000000000E+000
+2.85439369612E+008, +9.03638018303E+000, +0.00000000000E+000
+2.86310791542E+008, +8.96839224385E+000, +0.00000000000E+000
+2.87182213473E+008, +8.99767218090E+000, +0.00000000000E+000
+2.88053635403E+008, +9.00302455330E+000, +0.00000000000E+000
+2.88925057333E+008, +9.04064961474E+000, +0.00000000000E+000
+2.89796479263E+008, +9.03834957596E+000, +0.00000000000E+000
+2.90667901194E+008, +9.07428795742E+000, +0.00000000000E+000
+2.91539323124E+008, +9.15818858700E+000, +0.00000000000E+000
+2.92410745054E+008, +9.03853467418E+000, +0.00000000000E+000
+2.93282166984E+008, +9.12675892829E+000, +0.00000000000E+000
+2.94153588915E+008, +9.12955570495E+000, +0.00000000000E+000
+2.95025010845E+008, +9.20500447117E+000, +0.00000000000E+000
+2.95896432775E+008, +9.14729868954E+000, +0.00000000000E+000
+2.96767854705E+008, +9.16881414075E+000, +0.00000000000E+000
+2.97639276636E+008, +9.06067777267E+000, +0.00000000000E+000
+2.98510698566E+008, +9.13154835739E+000, +0.00000000000E+000
