"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.01051353653E+008, +1.15735905550E+001, +0.00000000000E+000
+1.01290184138E+008, +1.17212533068E+001, +0.00000000000E+000
+1.01529014623E+008, +1.16286482406E+001, +0.00000000000E+000
+1.01808727142E+008, +1.16917875806E+001, +0.00000000000E+000
+1.02138679467E+008, +1.16759134586E+001, +0.00000000000E+000
+1.02468631792E+008, +1.16795523246E+001, +0.00000000000E+000
+1.02798584117E+008, +1.16858243756E+001, +0.00000000000E+000
+1.03128536442E+008, +1.16261790292E+001, +0.00000000000E+000
+1.03458488767E+008, +1.16181664058E+001, +0.00000000000E+000
+1.03788441092E+008, +1.16656984587E+001, +0.00000000000E+000
+1.04118393417E+008, +1.16717452900E+001, +0.00000000000E+000
+1.04448345742E+008, +1.15979562406E+001, +0.00000000000E+000
+1.04778298067E+008, +1.16556018202E+001, +0.00000000000E+000
+1.05108250392E+008, +1.16738083882E+001, +0.00000000000E+000
+1.05438202717E+008, +1.17168880660E+001, +0.00000000000E+000
+1.05768155043E+008, +1.16782596234E+001, +0.00000000000E+000
+1.06098107368E+008, +1.17163215559E+001, +0.00000000000E+000
+1.06428059693E+008, +1.17155761721E+001, +0.00000000000E+000
+1.06758012018E+008, +1.16663717307E+001, +0.00000000000E+000
+1.07087964343E+008, +1.17001311742E+001, +0.00000000000E+000
+1.07417916668E+008, +1.17266787321E+001, +0.00000000000E+000
+1.07747868993E+008, +1.16820158424E+001, +0.00000000000E+000
+1.08077821318E+008, +1.16272314776E+001, +0.00000000000E+000
+1.08407773643E+008, +1.16854775032E+001, +0.00000000000E+000
+1.08737725968E+008, +1.16610458256E+001, +0.00000000000E+000
+1.09067678293E+008, +1.16844364873E+001, +0.00000000000E+000
+1.09397630618E+008, +1.16055248534E+001, +0.00000000000E+000
+1.09727582943E+008, +1.16607706416E+001, +0.00000000000E+000
+1.10057535268E+008, +1.17431204414E+001, +0.00000000000E+000
+1.10387487593E+008, +1.16884331017E+001, +0.00000000000E+000
+1.10717439919E+008, +1.15855407779E+001, +0.00000000000E+000
+1.11047392244E+008, +1.16219789775E+001, +0.00000000000E+000
+1.11377344569E+008, +1.16314871039E+001, +0.00000000000E+000
+1.11707296894E+008, +1.16534040307E+001, +0.00000000000E+000
+1.12037249219E+008, +1.16616469386E+001, +0.00000000000E+000
+1.12367201544E+008, +1.17261870234E+001, +0.00000000000E+000
+1.12697153869E+008, +1.16202865070E+001, +0.00000000000E+000
+1.13027106194E+008, +1.16434321439E+001, +0.00000000000E+000
+1.13357058519E+008, +1.16249671702E+001, +0.00000000000E+000
+1.13687010844E+008, +1.16397145637E+001, +0.00000000000E+000
+1.14016963169E+008, +1.16760195476E+001, +0.00000000000E+000
+1.14346915494E+008, +1.16491931318E+001, +0.00000000000E+000
+1.14676867819E+008, +1.16186807275E+001, +0.00000000000E+000
+1.15006820144E+008, +1.15929128824E+001, +0.00000000000E+000
+1.15336772469E+008, +1.15765995596E+001, +0.00000000000E+000
+1.15666724795E+008, +1.15572820993E+001, +0.00000000000E+000
+1.15996677120E+008, +1.15655958351E+001, +0.00000000000E+000
+1.16326629445E+008, +1.15859036338E+001, +0.00000000000E+000
+1.16656581770E+008, +1.16209085691E+001, +0.00000000000E+000
+1.16986534095E+008, +1.15271278523E+001, +0.00000000000E+000
+1.17316486420E+008, +1.15402845851E+001, +0.00000000000E+000
+1.17646438745E+008, +1.15818564081E+001, +0.00000000000E+000
+1.17976391070E+008, +1.15273155230E+001, +0.00000000000E+000
+1.18306343395E+008, +1.15152378726E+001, +0.00000000000E+000
+1.18636295720E+008, +1.15848946125E+001, +0.00000000000E+000
+1.18966248045E+008, +1.15453353584E+001, +0.00000000000E+000
+1.19296200370E+008, +1.15614820139E+001, +0.00000000000E+000
+1.19626152695E+008, +1.15049589632E+001, +0.00000000000E+000
+1.19956105020E+008, +1.15474417706E+001, +0.00000000000E+000
+1.20286057345E+008, +1.15056884581E+001, +0.00000000000E+000
+1.20616009671E+008, +1.14417574304E+001, +0.00000000000E+000
+1.20945961996E+008, +1.14431530822E+001, +0.00000000000E+000
+1.21275914321E+008, +1.15374994843E+001, +0.00000000000E+000
+1.21605866646E+008, +1.15139029901E+001, +0.00000000000E+000
+1.21935818971E+008, +1.14537928694E+001, +0.00000000000E+000
+1.22265771296E+008, +1.14283479217E+001, +0.00000000000E+000
+1.22595723621E+008, +1.13960106376E+001, +0.00000000000E+000
+1.22925675946E+008, +1.15320471328E+001, +0.00000000000E+000
+1.23255628271E+008, +1.14617924753E+001, +0.00000000000E+000
+1.23585580596E+008, +1.14605189940E+001, +0.00000000000E+000
+1.23915532921E+008, +1.14911957470E+001, +0.00000000000E+000
+1.24245485246E+008, +1.14295717315E+001, +0.00000000000E+000
+1.24575437571E+008, +1.13352339440E+001, +0.00000000000E+000
+1.24905389896E+008, +1.14260523310E+001, +0.00000000000E+000
+1.25235342221E+008, +1.13560944086E+001, +0.00000000000E+000
+1.25565294547E+008, +1.13953993494E+001, +0.00000000000E+000
+1.25895246872E+008, +1.15014728664E+001, +0.00000000000E+000
+1.26225199197E+008, +1.14622887986E+001, +0.00000000000E+000
+1.26555151522E+008, +1.13958644559E+001, +0.00000000000E+000
+1.26885103847E+008, +1.14163298841E+001, +0.00000000000E+000
+1.27215056172E+008, +1.12870845001E+001, +0.00000000000E+000
+1.27545008497E+008, +1.13327176745E+001, +0.00000000000E+000
+1.27874960822E+008, +1.13408120993E+001, +0.00000000000E+000
+1.28204913147E+008, +1.14207391948E+001, +0.00000000000E+000
+1.28534865472E+008, +1.13916784425E+001, +0.00000000000E+000
+1.28864817797E+008, +1.13628703443E+001, +0.00000000000E+000
+1.29194770122E+008, +1.13735230392E+001, +0.00000000000E+000
+1.29524722447E+008, +1.12388748851E+001, +0.00000000000E+000
+1.29854674772E+008, +1.13569160122E+001, +0.00000000000E+000
+1.30184627097E+008, +1.13553767586E+001, +0.00000000000E+000
+1.30514579423E+008, +1.12879110416E+001, +0.00000000000E+000
+1.30844531748E+008, +1.13260787192E+001, +0.00000000000E+000
+1.31174484073E+008, +1.12805246061E+001, +0.00000000000E+000
+1.31504436398E+008, +1.12020737011E+001, +0.00000000000E+000
+1.31834388723E+008, +1.12601001268E+001, +0.00000000000E+000
+1.32164341048E+008, +1.12056925483E+001, +0.00000000000E+000
+1.32494293373E+008, +1.12548985558E+001, +0.00000000000E+000
+1.32824245698E+008, +1.12745061667E+001, +0.00000000000E+000
+1.33154198023E+008, +1.13081692281E+001, +0.00000000000E+000
+1.33484150348E+008, +1.13078784873E+001, +0.00000000000E+000
+1.33814102673E+008, +1.12901822956E+001, +0.00000000000E+000
+1.34144054998E+008, +1.13025607437E+001, +0.00000000000E+000
+1.34474007323E+008, +1.12477603020E+001, +0.00000000000E+000
+1.34803959648E+008, +1.12330954491E+001, +0.00000000000E+000
+1.35133911973E+008, +1.12783692328E+001, +0.00000000000E+000
+1.35463864299E+008, +1.12350500019E+001, +0.00000000000E+000
+1.35793816624E+008, +1.12331682200E+001, +0.00000000000E+000
+1.36123768949E+008, +1.12345100059E+001, +0.00000000000E+000
+1.36453721274E+008, +1.12672238512E+001, +0.00000000000E+000
+1.36783673599E+008, +1.12221893900E+001, +0.00000000000E+000
+1.37113625924E+008, +1.12644455461E+001, +0.00000000000E+000
+1.37443578249E+008, +1.12285698399E+001, +0.00000000000E+000
+1.37773530574E+008, +1.12989066752E+001, +0.00000000000E+000
+1.38103482899E+008, +1.12170728188E+001, +0.00000000000E+000
+1.38433435224E+008, +1.11955402898E+001, +0.00000000000E+000
+1.38763387549E+008, +1.11619519176E+001, +0.00000000000E+000
+1.39093339874E+008, +1.12010602108E+001, +0.00000000000E+000
+1.39423292199E+008, +1.12345920190E+001, +0.00000000000E+000
+1.39753244524E+008, +1.12707095082E+001, +0.00000000000E+000
+1.40083196849E+008, +1.12397011878E+001, +0.00000000000E+000
+1.40469126172E+008, +1.12259133639E+001, +0.00000000000E+000
+1.40925033259E+008, +1.12041315985E+001, +0.00000000000E+000
+1.41380940346E+008, +1.12149678397E+001, +0.00000000000E+000
+1.41836847434E+008, +1.12132954890E+001, +0.00000000000E+000
+1.42292754521E+008, +1.12803527073E+001, +0.00000000000E+000
+1.42748661608E+008, +1.12832918121E+001, +0.00000000000E+000
+1.43204568696E+008, +1.11824753906E+001, +0.00000000000E+000
+1.43660475783E+008, +1.12317745039E+001, +0.00000000000E+000
+1.44116382870E+008, +1.12097425296E+001, +0.00000000000E+000
+1.44572289957E+008, +1.13634888093E+001, +0.00000000000E+000
+1.45028197045E+008, +1.13066040119E+001, +0.00000000000E+000
+1.45484104132E+008, +1.12770707072E+001, +0.00000000000E+000
+1.45940011219E+008, +1.13759452551E+001, +0.00000000000E+000
+1.46395918306E+008, +1.12028081378E+001, +0.00000000000E+000
+1.46851825394E+008, +1.12762334946E+001, +0.00000000000E+000
+1.47307732481E+008, +1.13206671019E+001, +0.00000000000E+000
+1.47763639568E+008, +1.13103670486E+001, +0.00000000000E+000
+1.48219546656E+008, +1.13349077919E+001, +0.00000000000E+000
+1.48675453743E+008, +1.13004714462E+001, +0.00000000000E+000
+1.49131360830E+008, +1.13268088236E+001, +0.00000000000E+000
+1.49587267917E+008, +1.13415281498E+001, +0.00000000000E+000
+1.50043175005E+008, +1.13094450841E+001, +0.00000000000E+000
+1.50499082092E+008, +1.13316418624E+001, +0.00000000000E+000
+1.50954989179E+008, +1.13358620140E+001, +0.00000000000E+000
+1.51410896266E+008, +1.12554028948E+001, +0.00000000000E+000
+1.51866803354E+008, +1.14319624362E+001, +0.00000000000E+000
+1.52322710441E+008, +1.12636384239E+001, +0.00000000000E+000
+1.52778617528E+008, +1.12974511393E+001, +0.00000000000E+000
+1.53234524616E+008, +1.13699387332E+001, +0.00000000000E+000
+1.53690431703E+008, +1.13671463480E+001, +0.00000000000E+000
+1.54146338790E+008, +1.13361052247E+001, +0.00000000000E+000
+1.54602245877E+008, +1.13702999225E+001, +0.00000000000E+000
+1.55058152965E+008, +1.13023434219E+001, +0.00000000000E+000
+1.55514060052E+008, +1.14413063635E+001, +0.00000000000E+000
+1.55969967139E+008, +1.14256739854E+001, +0.00000000000E+000
+1.56425874226E+008, +1.13504141278E+001, +0.00000000000E+000
+1.56881781314E+008, +1.13841981399E+001, +0.00000000000E+000
+1.57337688401E+008, +1.13314169192E+001, +0.00000000000E+000
+1.57793595488E+008, +1.13022766518E+001, +0.00000000000E+000
+1.58249502575E+008, +1.13380929198E+001, +0.00000000000E+000
+1.58705409663E+008, +1.13347362204E+001, +0.00000000000E+000
+1.59161316750E+008, +1.13165060382E+001, +0.00000000000E+000
+1.59617223837E+008, +1.13043550878E+001, +0.00000000000E+000
+1.60073130925E+008, +1.13746651003E+001, +0.00000000000E+000
+1.60529038012E+008, +1.13089224552E+001, +0.00000000000E+000
+1.60984945099E+008, +1.12584800975E+001, +0.00000000000E+000
+1.61440852186E+008, +1.12977076339E+001, +0.00000000000E+000
+1.61896759274E+008, +1.11970075396E+001, +0.00000000000E+000
+1.62352666361E+008, +1.12962871616E+001, +0.00000000000E+000
+1.62808573448E+008, +1.12592902206E+001, +0.00000000000E+000
+1.63264480535E+008, +1.12415567898E+001, +0.00000000000E+000
+1.63720387623E+008, +1.12707409711E+001, +0.00000000000E+000
+1.64176294710E+008, +1.13043173266E+001, +0.00000000000E+000
+1.64632201797E+008, +1.11596328238E+001, +0.00000000000E+000
+1.65088108885E+008, +1.12359502629E+001, +0.00000000000E+000
+1.65544015972E+008, +1.12077278162E+001, +0.00000000000E+000
+1.65999923059E+008, +1.11804269068E+001, +0.00000000000E+000
+1.66455830146E+008, +1.12076546227E+001, +0.00000000000E+000
+1.66911737234E+008, +1.12152418188E+001, +0.00000000000E+000
+1.67367644321E+008, +1.11260145379E+001, +0.00000000000E+000
+1.67823551408E+008, +1.11185023206E+001, +0.00000000000E+000
+1.68279458495E+008, +1.11179498613E+001, +0.00000000000E+000
+1.68735365583E+008, +1.10553806970E+001, +0.00000000000E+000
+1.69191272670E+008, +1.11555877093E+001, +0.00000000000E+000
+1.69647179757E+008, +1.10854331343E+001, +0.00000000000E+000
+1.70103086844E+008, +1.10590338154E+001, +0.00000000000E+000
+1.70558993932E+008, +1.11274685086E+001, +0.00000000000E+000
+1.71014901019E+008, +1.10563295688E+001, +0.00000000000E+000
+1.71470808106E+008, +1.10410628371E+001, +0.00000000000E+000
+1.71926715194E+008, +1.11097056075E+001, +0.00000000000E+000
+1.72382622281E+008, +1.10969166147E+001, +0.00000000000E+000
+1.72838529368E+008, +1.10132707146E+001, +0.00000000000E+000
+1.73294436455E+008, +1.09798495503E+001, +0.00000000000E+000
+1.73750343543E+008, +1.09865332155E+001, +0.00000000000E+000
+1.74206250630E+008, +1.09615435032E+001, +0.00000000000E+000
+1.74662157717E+008, +1.10081872714E+001, +0.00000000000E+000
+1.75118064804E+008, +1.08474666880E+001, +0.00000000000E+000
+1.75573971892E+008, +1.09894608573E+001, +0.00000000000E+000
+1.76029878979E+008, +1.08592047833E+001, +0.00000000000E+000
+1.76485786066E+008, +1.08486479190E+001, +0.00000000000E+000
+1.76941693154E+008, +1.09095690887E+001, +0.00000000000E+000
+1.77397600241E+008, +1.09045436832E+001, +0.00000000000E+000
+1.77853507328E+008, +1.08623151492E+001, +0.00000000000E+000
+1.78309414415E+008, +1.08439410661E+001, +0.00000000000E+000
+1.78765321503E+008, +1.08375977769E+001, +0.00000000000E+000
+1.79221228590E+008, +1.08541471298E+001, +0.00000000000E+000
+1.79677135677E+008, +1.08361008239E+001, +0.00000000000E+000
+1.80133042764E+008, +1.08848376696E+001, +0.00000000000E+000
+1.80588949852E+008, +1.08286349250E+001, +0.00000000000E+000
+1.81044856939E+008, +1.09068175985E+001, +0.00000000000E+000
+1.81500764026E+008, +1.07577093382E+001, +0.00000000000E+000
+1.81956671114E+008, +1.08595948285E+001, +0.00000000000E+000
+1.82412578201E+008, +1.08125307919E+001, +0.00000000000E+000
+1.82868485288E+008, +1.08228058028E+001, +0.00000000000E+000
+1.83324392375E+008, +1.08257612462E+001, +0.00000000000E+000
+1.83780299463E+008, +1.08018349288E+001, +0.00000000000E+000
+1.84236206550E+008, +1.08399328528E+001, +0.00000000000E+000
+1.84692113637E+008, +1.07801709910E+001, +0.00000000000E+000
+1.85148020724E+008, +1.08262618409E+001, +0.00000000000E+000
+1.85603927812E+008, +1.08631250446E+001, +0.00000000000E+000
+1.86059834899E+008, +1.08253281999E+001, +0.00000000000E+000
+1.86515741986E+008, +1.08154748658E+001, +0.00000000000E+000
+1.86971649073E+008, +1.08614961176E+001, +0.00000000000E+000
+1.87427556161E+008, +1.07552624555E+001, +0.00000000000E+000
+1.87883463248E+008, +1.07853399395E+001, +0.00000000000E+000
+1.88339370335E+008, +1.07590991173E+001, +0.00000000000E+000
+1.88795277423E+008, +1.08002841130E+001, +0.00000000000E+000
+1.89251184510E+008, +1.07503541299E+001, +0.00000000000E+000
+1.89707091597E+008, +1.07971865682E+001, +0.00000000000E+000
+1.90162998684E+008, +1.08546689845E+001, +0.00000000000E+000
+1.90618905772E+008, +1.08008807042E+001, +0.00000000000E+000
+1.91074812859E+008, +1.07843836108E+001, +0.00000000000E+000
+1.91530719946E+008, +1.08132067952E+001, +0.00000000000E+000
+1.91986627033E+008, +1.08508005959E+001, +0.00000000000E+000
+1.92442534121E+008, +1.08005273884E+001, +0.00000000000E+000
+1.92898441208E+008, +1.07852267469E+001, +0.00000000000E+000
+1.93354348295E+008, +1.07466594885E+001, +0.00000000000E+000
+1.93810255383E+008, +1.07739247385E+001, +0.00000000000E+000
+1.94344202796E+008, +1.08720368818E+001, +0.00000000000E+000
+1.94974967020E+008, +1.08788082273E+001, +0.00000000000E+000
+1.95605731244E+008, +1.08731186054E+001, +0.00000000000E+000
+1.96236495469E+008, +1.08286265614E+001, +0.00000000000E+000
+1.96867259693E+008, +1.08888225315E+001, +0.00000000000E+000
+1.97498023918E+008, +1.08527994656E+001, +0.00000000000E+000
+1.98128788142E+008, +1.08840029476E+001, +0.00000000000E+000
+1.98759552366E+008, +1.08990036131E+001, +0.00000000000E+000
+1.99390316591E+008, +1.08997651713E+001, +0.00000000000E+000
+2.00021080815E+008, +1.09423167785E+001, +0.00000000000E+000
+2.00651845040E+008, +1.10289720299E+001, +0.00000000000E+000
+2.01282609264E+008, +1.09660560657E+001, +0.00000000000E+000
+2.01913373488E+008, +1.09207625530E+001, +0.00000000000E+000
+2.02544137713E+008, +1.09217834962E+001, +0.00000000000E+000
+2.03174901937E+008, +1.09680342036E+001, +0.00000000000E+000
+2.03805666162E+008, +1.09296442627E+001, +0.00000000000E+000
+2.04436430386E+008, +1.09808082240E+001, +0.00000000000E+000
+2.05067194611E+008, +1.09350869974E+001, +0.00000000000E+000
+2.05697958835E+008, +1.09295939785E+001, +0.00000000000E+000
+2.06328723059E+008, +1.09607483931E+001, +0.00000000000E+000
+2.06959487284E+008, +1.09101622010E+001, +0.00000000000E+000
+2.07590251508E+008, +1.08215190971E+001, +0.00000000000E+000
+2.08221015733E+008, +1.09494767809E+001, +0.00000000000E+000
+2.08851779957E+008, +1.09795173296E+001, +0.00000000000E+000
+2.09482544181E+008, +1.09032871860E+001, +0.00000000000E+000
+2.10113308406E+008, +1.09055955932E+001, +0.00000000000E+000
+2.10744072630E+008, +1.09038935094E+001, +0.00000000000E+000
+2.11374836855E+008, +1.08720361105E+001, +0.00000000000E+000
+2.12005601079E+008, +1.08039590780E+001, +0.00000000000E+000
+2.12636365304E+008, +1.09183922092E+001, +0.00000000000E+000
+2.13267129528E+008, +1.08839841150E+001, +0.00000000000E+000
+2.13897893752E+008, +1.08950969873E+001, +0.00000000000E+000
+2.14528657977E+008, +1.08108816621E+001, +0.00000000000E+000
+2.15159422201E+008, +1.07987539987E+001, +0.00000000000E+000
+2.15790186426E+008, +1.08662389941E+001, +0.00000000000E+000
+2.16420950650E+008, +1.07207958855E+001, +0.00000000000E+000
+2.17051714874E+008, +1.07852835859E+001, +0.00000000000E+000
+2.17682479099E+008, +1.07472645420E+001, +0.00000000000E+000
+2.18313243323E+008, +1.07456401688E+001, +0.00000000000E+000
+2.18944007548E+008, +1.06940030999E+001, +0.00000000000E+000
+2.19574771772E+008, +1.06444160522E+001, +0.00000000000E+000
+2.20205535997E+008, +1.07444891942E+001, +0.00000000000E+000
+2.20836300221E+008, +1.07727486349E+001, +0.00000000000E+000
+2.21467064445E+008, +1.06622278540E+001, +0.00000000000E+000
+2.22097828670E+008, +1.06735764395E+001, +0.00000000000E+000
+2.22728592894E+008, +1.06495061509E+001, +0.00000000000E+000
+2.23359357119E+008, +1.06332458797E+001, +0.00000000000E+000
+2.23990121343E+008, +1.05573190114E+001, +0.00000000000E+000
+2.24620885567E+008, +1.06506482376E+001, +0.00000000000E+000
+2.25251649792E+008, +1.05931662041E+001, +0.00000000000E+000
+2.25882414016E+008, +1.05771316197E+001, +0.00000000000E+000
+2.26513178241E+008, +1.05686940339E+001, +0.00000000000E+000
+2.27143942465E+008, +1.04987849577E+001, +0.00000000000E+000
+2.27774706690E+008, +1.05029497905E+001, +0.00000000000E+000
+2.28405470914E+008, +1.05206690030E+001, +0.00000000000E+000
+2.29036235138E+008, +1.05547443984E+001, +0.00000000000E+000
+2.29666999363E+008, +1.04799724554E+001, +0.00000000000E+000
+2.30297763587E+008, +1.04882149962E+001, +0.00000000000E+000
+2.30928527812E+008, +1.04804870919E+001, +0.00000000000E+000
+2.31559292036E+008, +1.04803016007E+001, +0.00000000000E+000
+2.32190056260E+008, +1.04297657087E+001, +0.00000000000E+000
+2.32820820485E+008, +1.04403103043E+001, +0.00000000000E+000
+2.33451584709E+008, +1.04825164461E+001, +0.00000000000E+000
+2.34082348934E+008, +1.04320681512E+001, +0.00000000000E+000
+2.34713113158E+008, +1.05060047814E+001, +0.00000000000E+000
+2.35343877383E+008, +1.04443490665E+001, +0.00000000000E+000
+2.35974641607E+008, +1.04199543111E+001, +0.00000000000E+000
+2.36605405831E+008, +1.03984173804E+001, +0.00000000000E+000
+2.37236170056E+008, +1.04723996441E+001, +0.00000000000E+000
+2.37866934280E+008, +1.04163953776E+001, +0.00000000000E+000
+2.38497698505E+008, +1.03953861119E+001, +0.00000000000E+000
+2.39128462729E+008, +1.05282940598E+001, +0.00000000000E+000
+2.39759226953E+008, +1.04965405386E+001, +0.00000000000E+000
+2.40389991178E+008, +1.05123652079E+001, +0.00000000000E+000
+2.41020755402E+008, +1.05086417264E+001, +0.00000000000E+000
+2.41651519627E+008, +1.03955653412E+001, +0.00000000000E+000
+2.42282283851E+008, +1.03711767231E+001, +0.00000000000E+000
+2.42913048076E+008, +1.04941976794E+001, +0.00000000000E+000
+2.43543812300E+008, +1.04789528076E+001, +0.00000000000E+000
+2.44174576524E+008, +1.04479849795E+001, +0.00000000000E+000
+2.44805340749E+008, +1.04810919003E+001, +0.00000000000E+000
+2.45436104973E+008, +1.05113719194E+001, +0.00000000000E+000
+2.46066869198E+008, +1.04391032776E+001, +0.00000000000E+000
+2.46697633422E+008, +1.04816652245E+001, +0.00000000000E+000
+2.47328397646E+008, +1.05020164035E+001, +0.00000000000E+000
+2.47959161871E+008, +1.04511986433E+001, +0.00000000000E+000
+2.48589926095E+008, +1.04971583040E+001, +0.00000000000E+000
+2.49220690320E+008, +1.05079246981E+001, +0.00000000000E+000
+2.49851454544E+008, +1.04827102578E+001, +0.00000000000E+000
+2.50482218769E+008, +1.05488315402E+001, +0.00000000000E+000
+2.51112982993E+008, +1.04859371478E+001, +0.00000000000E+000
+2.51743747217E+008, +1.04640678630E+001, +0.00000000000E+000
+2.52374511442E+008, +1.03599047854E+001, +0.00000000000E+000
+2.53005275666E+008, +1.04837009955E+001, +0.00000000000E+000
+2.53636039891E+008, +1.03861472801E+001, +0.00000000000E+000
+2.54266804115E+008, +1.04670667083E+001, +0.00000000000E+000
+2.54897568339E+008, +1.04198586402E+001, +0.00000000000E+000
+2.55528332564E+008, +1.03805031859E+001, +0.00000000000E+000
+2.56159096788E+008, +1.03920914377E+001, +0.00000000000E+000
+2.56789861013E+008, +1.03608167158E+001, +0.00000000000E+000
+2.57420625237E+008, +1.03259228895E+001, +0.00000000000E+000
+2.58051389462E+008, +1.03332767399E+001, +0.00000000000E+000
+2.58682153686E+008, +1.03215990809E+001, +0.00000000000E+000
+2.59312917910E+008, +1.03332478433E+001, +0.00000000000E+000
+2.59943682135E+008, +1.02861732776E+001, +0.00000000000E+000
+2.60574446359E+008, +1.02442169884E+001, +0.00000000000E+000
+2.61205210584E+008, +1.02349239695E+001, +0.00000000000E+000
+2.61835974808E+008, +1.02019191450E+001, +0.00000000000E+000
+2.62466739032E+008, +1.01806356284E+001, +0.00000000000E+000
+2.63097503257E+008, +1.01989034652E+001, +0.00000000000E+000
+2.63728267481E+008, +1.02198760072E+001, +0.00000000000E+000
+2.64359031706E+008, +1.02232575560E+001, +0.00000000000E+000
+2.64989795930E+008, +1.01474570628E+001, +0.00000000000E+000
+2.65620560155E+008, +1.00208246761E+001, +0.00000000000E+000
+2.66251324379E+008, +1.01389878330E+001, +0.00000000000E+000
+2.66882088603E+008, +1.01334996026E+001, +0.00000000000E+000
+2.67512852828E+008, +1.00083753397E+001, +0.00000000000E+000
+2.68143617052E+008, +9.96075241475E+000, +0.00000000000E+000
+2.68882352938E+008, +9.98156721573E+000, +0.00000000000E+000
+2.69753774868E+008, +9.99032132801E+000, +0.00000000000E+000
+2.70625196798E+008, +9.90442741113E+000, +0.00000000000E+000
+2.71496618728E+008, +9.93131751902E+000, +0.00000000000E+000
+2.72368040659E+008, +1.00292317858E+001, +0.00000000000E+000
+2.73239462589E+008, +9.81896585003E+000, +0.00000000000E+000
+2.74110884519E+008, +9.82541627953E+000, +0.00000000000E+000
+2.74982306449E+008, +9.77899078295E+000, +0.00000000000E+000
+2.75853728380E+008, +9.78002123458E+000, +0.00000000000E+000
+2.76725150310E+008, +9.77479947440E+000, +0.00000000000E+000
+2.77596572240E+008, +9.79704848237E+000, +0.00000000000E+000
+2.78467994170E+008, +9.82510502287E+000, +0.00000000000E+000
+2.79339416101E+008, +9.72770975698E+000, +0.00000000000E+000
+2.80210838031E+008, +9.81276437088E+000, +0.00000000000E+000
+2.81082259961E+008, +9.77888295916E+000, +0.00000000000E+000
+2.81953681891E+008, +9.74588461933E+000, +0.00000000000E+000
+2.82825103822E+008, +9.69205874211E+000, +0.00000000000E+000
+2.83696525752E+008, +9.83557875251E+000, +0.00000000000E+000
+2.84567947682E+008, +9.75360021117E+000, +0.00000000000E+000
+2.85439369612E+008, +9.79852026190E+000, +0.00000000000E+000
+2.86310791542E+008, +9.71489827246E+000, +0.00000000000E+000
+2.87182213473E+008, +9.76725290381E+000, +0.00000000000E+000
+2.88053635403E+008, +9.74767133437E+000, +0.00000000000E+000
+2.88925057333E+008, +9.79474650874E+000, +0.00000000000E+000
+2.89796479263E+008, +9.78691163039E+000, +0.00000000000E+000
+2.90667901194E+008, +9.83990376816E+000, +0.00000000000E+000
+2.91539323124E+008, +9.86963813367E+000, +0.00000000000E+000
+2.92410745054E+008, +9.78319016956E+000, +0.00000000000E+000
+2.93282166984E+008, +9.88644267963E+000, +0.00000000000E+000
+2.94153588915E+008, +9.88757426845E+000, +0.00000000000E+000
+2.95025010845E+008, +9.94702419292E+000, +0.00000000000E+000
+2.95896432775E+008, +9.89112748549E+000, +0.00000000000E+000
+2.96767854705E+008, +9.88794584084E+000, +0.00000000000E+000
+2.97639276636E+008, +9.83330130142E+000, +0.00000000000E+000
+2.98510698566E+008, +9.89648394651E+000, +0.00000000000E+000
+2.99382120496E+008, +9.84350047647E+000, +0.00000000000E+000
+3.00253542426E+008, +9.92868271024E+000, +0.00000000000E+000
+3.01124964357E+008, +9.88801075433E+000, +0.00000000000E+000
+3.01996386287E+008, +9.93791195997E+000, +0.00000000000E+000
+3.02867808217E+008, +9.84252755491E+000, +0.00000000000E+000
+3.03739230147E+008, +9.82794788758E+000, +0.00000000000E+000
+3.04610652078E+008, +9.84696170411E+000, +0.00000000000E+000
+3.05482074008E+008, +9.84385505955E+000, +0.00000000000E+000
+3.06353495938E+008, +9.85186631419E+000, +0.00000000000E+000
+3.07224917868E+008, +9.86389563375E+000, +0.00000000000E+000
+3.08096339798E+008, +9.84644890387E+000, +0.00000000000E+000
+3.08967761729E+008, +9.74786744385E+000, +0.00000000000E+000
+3.09839183659E+008, +9.77057435087E+000, +0.00000000000E+000
+3.10710605589E+008, +9.71023024944E+000, +0.00000000000E+000
+3.11582027519E+008, +9.76492678162E+000, +0.00000000000E+000
+3.12453449450E+008, +9.66002088111E+000, +0.00000000000E+000
+3.13324871380E+008, +9.67444923601E+000, +0.00000000000E+000
+3.14196293310E+008, +9.64516306499E+000, +0.00000000000E+000
+3.15067715240E+008, +9.59070359777E+000, +0.00000000000E+000
+3.15939137171E+008, +9.65573577934E+000, +0.00000000000E+000
+3.16810559101E+008, +9.57747017591E+000, +0.00000000000E+000
+3.17681981031E+008, +9.56735586826E+000, +0.00000000000E+000
+3.18553402961E+008, +9.48567187788E+000, +0.00000000000E+000
+3.19424824892E+008, +9.48076342579E+000, +0.00000000000E+000
+3.20296246822E+008, +9.54239789942E+000, +0.00000000000E+000
+3.21167668752E+008, +9.50937165519E+000, +0.00000000000E+000
+3.22039090682E+008, +9.45740119834E+000, +0.00000000000E+000
+3.22910512613E+008, +9.44172733715E+000, +0.00000000000E+000
+3.23781934543E+008, +9.40869882007E+000, +0.00000000000E+000
+3.24653356473E+008, +9.42760453300E+000, +0.00000000000E+000
+3.25524778403E+008, +9.45637496214E+000, +0.00000000000E+000
+3.26396200333E+008, +9.38656004403E+000, +0.00000000000E+000
