"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.17976391070E+008, -2.05768985249E+000, +0.00000000000E+000
+1.18306343395E+008, -2.09645741096E+000, +0.00000000000E+000
+1.18636295720E+008, -2.01818146720E+000, +0.00000000000E+000
+1.18966248045E+008, -2.04644051535E+000, +0.00000000000E+000
+1.19296200370E+008, -2.15759628948E+000, +0.00000000000E+000
+1.19626152695E+008, -2.10504170851E+000, +0.00000000000E+000
+1.19956105020E+008, -2.04158354397E+000, +0.00000000000E+000
+1.20286057345E+008, -2.13587026182E+000, +0.00000000000E+000
+1.20616009671E+008, -2.20652596843E+000, +0.00000000000E+000
+1.20945961996E+008, -2.19134877579E+000, +0.00000000000E+000
+1.21275914321E+008, -2.06511423227E+000, +0.00000000000E+000
+1.21605866646E+008, -2.06860432920E+000, +0.00000000000E+000
+1.21935818971E+008, -2.18771740647E+000, +0.00000000000E+000
+1.22265771296E+008, -2.10543651022E+000, +0.00000000000E+000
+1.22595723621E+008, -2.12200482756E+000, +0.00000000000E+000
+1.22925675946E+008, -2.06933458235E+000, +0.00000000000E+000
+1.23255628271E+008, -2.12839453838E+000, +0.00000000000E+000
+1.23585580596E+008, -2.19624648286E+000, +0.00000000000E+000
+1.23915532921E+008, -2.13507305825E+000, +0.00000000000E+000
+1.24245485246E+008, -2.17745171079E+000, +0.00000000000E+000
+1.24575437571E+008, -2.26827976750E+000, +0.00000000000E+000
+1.24905389896E+008, -2.16775468447E+000, +0.00000000000E+000
+1.25235342221E+008, -2.29641299933E+000, +0.00000000000E+000
+1.25565294547E+008, -2.28931795505E+000, +0.00000000000E+000
+1.25895246872E+008, -2.08246146622E+000, +0.00000000000E+000
+1.26225199197E+008, -2.17854920859E+000, +0.00000000000E+000
+1.26555151522E+008, -2.19709352687E+000, +0.00000000000E+000
+1.26885103847E+008, -2.22346267029E+000, +0.00000000000E+000
+1.27215056172E+008, -2.28412193032E+000, +0.00000000000E+000
+1.27545008497E+008, -2.19420855272E+000, +0.00000000000E+000
+1.27874960822E+008, -2.25256781627E+000, +0.00000000000E+000
+1.28204913147E+008, -2.16706228054E+000, +0.00000000000E+000
+1.28534865472E+008, -2.19159646259E+000, +0.00000000000E+000
+1.28864817797E+008, -2.22282492833E+000, +0.00000000000E+000
+1.29194770122E+008, -2.29002994129E+000, +0.00000000000E+000
+1.29524722447E+008, -2.36364627218E+000, +0.00000000000E+000
+1.29854674772E+008, -2.29257271755E+000, +0.00000000000E+000
+1.30184627097E+008, -2.25405024096E+000, +0.00000000000E+000
+1.30514579423E+008, -2.22988449401E+000, +0.00000000000E+000
+1.30844531748E+008, -2.32688269676E+000, +0.00000000000E+000
+1.31174484073E+008, -2.38721674327E+000, +0.00000000000E+000
+1.31504436398E+008, -2.45757759526E+000, +0.00000000000E+000
+1.31834388723E+008, -2.41819649027E+000, +0.00000000000E+000
+1.32164341048E+008, -2.42095510791E+000, +0.00000000000E+000
+1.32494293373E+008, -2.39037937294E+000, +0.00000000000E+000
+1.32824245698E+008, -2.35397803483E+000, +0.00000000000E+000
+1.33154198023E+008, -2.31516754666E+000, +0.00000000000E+000
+1.33484150348E+008, -2.26794349602E+000, +0.00000000000E+000
+1.33814102673E+008, -2.27658312770E+000, +0.00000000000E+000
+1.34144054998E+008, -2.34536597458E+000, +0.00000000000E+000
+1.34474007323E+008, -2.31574979001E+000, +0.00000000000E+000
+1.34803959648E+008, -2.38508773625E+000, +0.00000000000E+000
+1.35133911973E+008, -2.30441156431E+000, +0.00000000000E+000
+1.35463864299E+008, -2.42256928291E+000, +0.00000000000E+000
+1.35793816624E+008, -2.45552285780E+000, +0.00000000000E+000
+1.36123768949E+008, -2.45232548799E+000, +0.00000000000E+000
+1.36453721274E+008, -2.28836518281E+000, +0.00000000000E+000
+1.36783673599E+008, -2.50878616980E+000, +0.00000000000E+000
+1.37113625924E+008, -2.43320745009E+000, +0.00000000000E+000
+1.37443578249E+008, -2.48645071875E+000, +0.00000000000E+000
+1.37773530574E+008, -2.36204337179E+000, +0.00000000000E+000
+1.38103482899E+008, -2.44051648821E+000, +0.00000000000E+000
+1.38433435224E+008, -2.41213469425E+000, +0.00000000000E+000
+1.38763387549E+008, -2.47639792372E+000, +0.00000000000E+000
+1.39093339874E+008, -2.35803870506E+000, +0.00000000000E+000
+1.39423292199E+008, -2.35087991980E+000, +0.00000000000E+000
+1.39753244524E+008, -2.44602311680E+000, +0.00000000000E+000
+1.40083196849E+008, -2.50703465001E+000, +0.00000000000E+000
+1.40469126172E+008, -2.38499117193E+000, +0.00000000000E+000
+1.40925033259E+008, -2.49991477091E+000, +0.00000000000E+000
+1.41380940346E+008, -2.47021360727E+000, +0.00000000000E+000
+1.41836847434E+008, -2.43824292769E+000, +0.00000000000E+000
+1.42292754521E+008, -2.49102554180E+000, +0.00000000000E+000
+1.42748661608E+008, -2.39073491841E+000, +0.00000000000E+000
+1.43204568696E+008, -2.50925730709E+000, +0.00000000000E+000
+1.43660475783E+008, -2.43984202486E+000, +0.00000000000E+000
+1.44116382870E+008, -2.45111470121E+000, +0.00000000000E+000
+1.44572289957E+008, -2.24111390940E+000, +0.00000000000E+000
+1.45028197045E+008, -2.51017315321E+000, +0.00000000000E+000
+1.45484104132E+008, -2.47456518627E+000, +0.00000000000E+000
+1.45940011219E+008, -2.36157287370E+000, +0.00000000000E+000
+1.46395918306E+008, -2.46727303732E+000, +0.00000000000E+000
+1.46851825394E+008, -2.37877410987E+000, +0.00000000000E+000
+1.47307732481E+008, -2.41383937948E+000, +0.00000000000E+000
+1.47763639568E+008, -2.34242029592E+000, +0.00000000000E+000
+1.48219546656E+008, -2.26845701207E+000, +0.00000000000E+000
+1.48675453743E+008, -2.36768428832E+000, +0.00000000000E+000
+1.49131360830E+008, -2.47902558474E+000, +0.00000000000E+000
+1.49587267917E+008, -2.35061051145E+000, +0.00000000000E+000
+1.50043175005E+008, -2.40025322712E+000, +0.00000000000E+000
+1.50499082092E+008, -2.26155092729E+000, +0.00000000000E+000
+1.50954989179E+008, -2.27666867961E+000, +0.00000000000E+000
+1.51410896266E+008, -2.40141210666E+000, +0.00000000000E+000
+1.51866803354E+008, -2.33009742001E+000, +0.00000000000E+000
+1.52322710441E+008, -2.40094494340E+000, +0.00000000000E+000
+1.52778617528E+008, -2.41195756707E+000, +0.00000000000E+000
+1.53234524616E+008, -2.38288857718E+000, +0.00000000000E+000
+1.53690431703E+008, -2.30360707348E+000, +0.00000000000E+000
+1.54146338790E+008, -2.34156714367E+000, +0.00000000000E+000
+1.54602245877E+008, -2.24671127946E+000, +0.00000000000E+000
+1.55058152965E+008, -2.37304199186E+000, +0.00000000000E+000
+1.55514060052E+008, -2.26607400146E+000, +0.00000000000E+000
+1.55969967139E+008, -2.21565235578E+000, +0.00000000000E+000
+1.56425874226E+008, -2.34390170702E+000, +0.00000000000E+000
+1.56881781314E+008, -2.38188635468E+000, +0.00000000000E+000
+1.57337688401E+008, -2.41251671881E+000, +0.00000000000E+000
+1.57793595488E+008, -2.46572482943E+000, +0.00000000000E+000
+1.58249502575E+008, -2.33997600627E+000, +0.00000000000E+000
+1.58705409663E+008, -2.33349580966E+000, +0.00000000000E+000
+1.59161316750E+008, -2.39996691302E+000, +0.00000000000E+000
+1.59617223837E+008, -2.36662767851E+000, +0.00000000000E+000
+1.60073130925E+008, -2.28889599019E+000, +0.00000000000E+000
+1.60529038012E+008, -2.45020046787E+000, +0.00000000000E+000
+1.60984945099E+008, -2.42421470290E+000, +0.00000000000E+000
+1.61440852186E+008, -2.42165948330E+000, +0.00000000000E+000
+1.61896759274E+008, -2.52198063497E+000, +0.00000000000E+000
+1.62352666361E+008, -2.38854535224E+000, +0.00000000000E+000
+1.62808573448E+008, -2.53147217101E+000, +0.00000000000E+000
+1.63264480535E+008, -2.41728792246E+000, +0.00000000000E+000
+1.63720387623E+008, -2.49802089554E+000, +0.00000000000E+000
+1.64176294710E+008, -2.46388819600E+000, +0.00000000000E+000
+1.64632201797E+008, -2.54538311036E+000, +0.00000000000E+000
+1.65088108885E+008, -2.60767430955E+000, +0.00000000000E+000
+1.65544015972E+008, -2.51209562958E+000, +0.00000000000E+000
+1.65999923059E+008, -2.62125184704E+000, +0.00000000000E+000
+1.66455830146E+008, -2.54988009093E+000, +0.00000000000E+000
+1.66911737234E+008, -2.60711118698E+000, +0.00000000000E+000
+1.67367644321E+008, -2.63746195365E+000, +0.00000000000E+000
+1.67823551408E+008, -2.62633410832E+000, +0.00000000000E+000
+1.68279458495E+008, -2.68788202160E+000, +0.00000000000E+000
+1.68735365583E+008, -2.70719881103E+000, +0.00000000000E+000
+1.69191272670E+008, -2.68387796140E+000, +0.00000000000E+000
+1.69647179757E+008, -2.61615393749E+000, +0.00000000000E+000
+1.70103086844E+008, -2.71041182907E+000, +0.00000000000E+000
+1.70558993932E+008, -2.73507331136E+000, +0.00000000000E+000
+1.71014901019E+008, -2.79408502149E+000, +0.00000000000E+000
+1.71470808106E+008, -2.73786511324E+000, +0.00000000000E+000
+1.71926715194E+008, -2.70473708562E+000, +0.00000000000E+000
+1.72382622281E+008, -2.70236173916E+000, +0.00000000000E+000
+1.72838529368E+008, -2.76058464651E+000, +0.00000000000E+000
+1.73294436455E+008, -2.80924516630E+000, +0.00000000000E+000
+1.73750343543E+008, -2.85977030760E+000, +0.00000000000E+000
+1.74206250630E+008, -2.83613212735E+000, +0.00000000000E+000
+1.74662157717E+008, -2.84409819745E+000, +0.00000000000E+000
+1.75118064804E+008, -2.86935633603E+000, +0.00000000000E+000
+1.75573971892E+008, -2.77059865511E+000, +0.00000000000E+000
+1.76029878979E+008, -3.06935462396E+000, +0.00000000000E+000
+1.76485786066E+008, -2.95231068375E+000, +0.00000000000E+000
+1.76941693154E+008, -2.94261540368E+000, +0.00000000000E+000
+1.77397600241E+008, -2.91781409911E+000, +0.00000000000E+000
+1.77853507328E+008, -3.01099259295E+000, +0.00000000000E+000
+1.78309414415E+008, -2.95943857830E+000, +0.00000000000E+000
+1.78765321503E+008, -2.99477131244E+000, +0.00000000000E+000
+1.79221228590E+008, -3.03602004765E+000, +0.00000000000E+000
+1.79677135677E+008, -2.97183678259E+000, +0.00000000000E+000
+1.80133042764E+008, -2.94677218792E+000, +0.00000000000E+000
+1.80588949852E+008, -3.00345315091E+000, +0.00000000000E+000
+1.81044856939E+008, -2.94998223418E+000, +0.00000000000E+000
+1.81500764026E+008, -3.09500561640E+000, +0.00000000000E+000
+1.81956671114E+008, -2.96975369385E+000, +0.00000000000E+000
+1.82412578201E+008, -2.94334366750E+000, +0.00000000000E+000
+1.82868485288E+008, -3.10963164054E+000, +0.00000000000E+000
+1.83324392375E+008, -3.07154873473E+000, +0.00000000000E+000
+1.83780299463E+008, -3.05382384665E+000, +0.00000000000E+000
+1.84236206550E+008, -2.99260538189E+000, +0.00000000000E+000
+1.84692113637E+008, -2.96981219648E+000, +0.00000000000E+000
+1.85148020724E+008, -3.02935673844E+000, +0.00000000000E+000
+1.85603927812E+008, -3.05153481962E+000, +0.00000000000E+000
+1.86059834899E+008, -2.96401689390E+000, +0.00000000000E+000
+1.86515741986E+008, -3.05928168586E+000, +0.00000000000E+000
+1.86971649073E+008, -3.06575497404E+000, +0.00000000000E+000
+1.87427556161E+008, -3.08519745828E+000, +0.00000000000E+000
+1.87883463248E+008, -3.16036724261E+000, +0.00000000000E+000
+1.88339370335E+008, -3.15002599113E+000, +0.00000000000E+000
+1.88795277423E+008, -2.85402221923E+000, +0.00000000000E+000
+1.89251184510E+008, -3.07799214121E+000, +0.00000000000E+000
+1.89707091597E+008, -3.08466281563E+000, +0.00000000000E+000
+1.90162998684E+008, -3.01257616829E+000, +0.00000000000E+000
+1.90618905772E+008, -3.07625027796E+000, +0.00000000000E+000
+1.91074812859E+008, -3.06272726777E+000, +0.00000000000E+000
+1.91530719946E+008, -3.02165452529E+000, +0.00000000000E+000
+1.91986627033E+008, -3.01472083552E+000, +0.00000000000E+000
+1.92442534121E+008, -3.16873629652E+000, +0.00000000000E+000
+1.92898441208E+008, -3.06719686165E+000, +0.00000000000E+000
+1.93354348295E+008, -3.14721258121E+000, +0.00000000000E+000
+1.93810255383E+008, -3.13414097083E+000, +0.00000000000E+000
+1.94344202796E+008, -2.99220722739E+000, +0.00000000000E+000
+1.94974967020E+008, -2.97919850509E+000, +0.00000000000E+000
+1.95605731244E+008, -3.01461305399E+000, +0.00000000000E+000
+1.96236495469E+008, -2.99485905348E+000, +0.00000000000E+000
+1.96867259693E+008, -2.97290902448E+000, +0.00000000000E+000
+1.97498023918E+008, -3.10942121797E+000, +0.00000000000E+000
+1.98128788142E+008, -3.13520064227E+000, +0.00000000000E+000
+1.98759552366E+008, -3.02238162554E+000, +0.00000000000E+000
+1.99390316591E+008, -3.04622100219E+000, +0.00000000000E+000
+2.00021080815E+008, -2.97004775808E+000, +0.00000000000E+000
+2.00651845040E+008, -2.91617495478E+000, +0.00000000000E+000
+2.01282609264E+008, -2.90295677308E+000, +0.00000000000E+000
+2.01913373488E+008, -2.90453190572E+000, +0.00000000000E+000
+2.02544137713E+008, -2.94384606145E+000, +0.00000000000E+000
+2.03174901937E+008, -2.88117947285E+000, +0.00000000000E+000
+2.03805666162E+008, -2.88725391125E+000, +0.00000000000E+000
+2.04436430386E+008, -2.88224947404E+000, +0.00000000000E+000
+2.05067194611E+008, -2.91124990638E+000, +0.00000000000E+000
+2.05697958835E+008, -2.96225336076E+000, +0.00000000000E+000
+2.06328723059E+008, -2.95506061691E+000, +0.00000000000E+000
+2.06959487284E+008, -2.93760511179E+000, +0.00000000000E+000
+2.07590251508E+008, -3.13155080425E+000, +0.00000000000E+000
+2.08221015733E+008, -2.92334294822E+000, +0.00000000000E+000
+2.08851779957E+008, -2.83098861588E+000, +0.00000000000E+000
+2.09482544181E+008, -3.00942077890E+000, +0.00000000000E+000
+2.10113308406E+008, -2.91484841891E+000, +0.00000000000E+000
+2.10744072630E+008, -2.92258585414E+000, +0.00000000000E+000
+2.11374836855E+008, -3.08708407061E+000, +0.00000000000E+000
+2.12005601079E+008, -3.11945344260E+000, +0.00000000000E+000
+2.12636365304E+008, -3.06071890574E+000, +0.00000000000E+000
+2.13267129528E+008, -2.99207442467E+000, +0.00000000000E+000
+2.13897893752E+008, -2.93346224662E+000, +0.00000000000E+000
+2.14528657977E+008, -3.07148643146E+000, +0.00000000000E+000
+2.15159422201E+008, -3.13366646839E+000, +0.00000000000E+000
+2.15790186426E+008, -2.89799699034E+000, +0.00000000000E+000
+2.16420950650E+008, -3.11581093233E+000, +0.00000000000E+000
+2.17051714874E+008, -3.16098883071E+000, +0.00000000000E+000
+2.17682479099E+008, -3.06068143266E+000, +0.00000000000E+000
+2.18313243323E+008, -3.05117286953E+000, +0.00000000000E+000
+2.18944007548E+008, -3.12034096418E+000, +0.00000000000E+000
+2.19574771772E+008, -3.20664255781E+000, +0.00000000000E+000
+2.20205535997E+008, -3.10536379814E+000, +0.00000000000E+000
+2.20836300221E+008, -3.04051692597E+000, +0.00000000000E+000
+2.21467064445E+008, -3.27275381435E+000, +0.00000000000E+000
+2.22097828670E+008, -3.19902931086E+000, +0.00000000000E+000
+2.22728592894E+008, -3.31073397947E+000, +0.00000000000E+000
+2.23359357119E+008, -3.22720923516E+000, +0.00000000000E+000
+2.23990121343E+008, -3.42118287968E+000, +0.00000000000E+000
+2.24620885567E+008, -3.24675926025E+000, +0.00000000000E+000
+2.25251649792E+008, -3.28087088313E+000, +0.00000000000E+000
+2.25882414016E+008, -3.34315761631E+000, +0.00000000000E+000
+2.26513178241E+008, -3.28300851749E+000, +0.00000000000E+000
+2.27143942465E+008, -3.57292603842E+000, +0.00000000000E+000
+2.27774706690E+008, -3.45265626457E+000, +0.00000000000E+000
+2.28405470914E+008, -3.50856395467E+000, +0.00000000000E+000
+2.29036235138E+008, -3.39990344216E+000, +0.00000000000E+000
+2.29666999363E+008, -3.45099046048E+000, +0.00000000000E+000
+2.30297763587E+008, -3.31751037838E+000, +0.00000000000E+000
+2.30928527812E+008, -3.52932174846E+000, +0.00000000000E+000
+2.31559292036E+008, -3.53362068338E+000, +0.00000000000E+000
+2.32190056260E+008, -3.38306412693E+000, +0.00000000000E+000
+2.32820820485E+008, -3.49826188513E+000, +0.00000000000E+000
+2.33451584709E+008, -3.35227103885E+000, +0.00000000000E+000
+2.34082348934E+008, -3.42837296050E+000, +0.00000000000E+000
+2.34713113158E+008, -3.47861092918E+000, +0.00000000000E+000
+2.35343877383E+008, -3.55682335359E+000, +0.00000000000E+000
+2.35974641607E+008, -3.51321501848E+000, +0.00000000000E+000
+2.36605405831E+008, -3.49599664822E+000, +0.00000000000E+000
+2.37236170056E+008, -3.50945323772E+000, +0.00000000000E+000
+2.37866934280E+008, -3.47780983843E+000, +0.00000000000E+000
+2.38497698505E+008, -3.63280086020E+000, +0.00000000000E+000
+2.39128462729E+008, -3.28047228144E+000, +0.00000000000E+000
+2.39759226953E+008, -3.43091023447E+000, +0.00000000000E+000
+2.40389991178E+008, -3.51070410370E+000, +0.00000000000E+000
+2.41020755402E+008, -3.48206293202E+000, +0.00000000000E+000
+2.41651519627E+008, -3.62667109963E+000, +0.00000000000E+000
+2.42282283851E+008, -3.56175508721E+000, +0.00000000000E+000
+2.42913048076E+008, -3.47182364382E+000, +0.00000000000E+000
+2.43543812300E+008, -3.42697755742E+000, +0.00000000000E+000
+2.44174576524E+008, -3.41897646187E+000, +0.00000000000E+000
+2.44805340749E+008, -3.56516088333E+000, +0.00000000000E+000
+2.45436104973E+008, -3.40023344870E+000, +0.00000000000E+000
+2.46066869198E+008, -3.47267563442E+000, +0.00000000000E+000
+2.46697633422E+008, -3.46602095151E+000, +0.00000000000E+000
+2.47328397646E+008, -3.46026297344E+000, +0.00000000000E+000
+2.47959161871E+008, -3.63436366889E+000, +0.00000000000E+000
+2.48589926095E+008, -3.58308597106E+000, +0.00000000000E+000
+2.49220690320E+008, -3.46493372483E+000, +0.00000000000E+000
+2.49851454544E+008, -3.51967588042E+000, +0.00000000000E+000
+2.50482218769E+008, -3.47031360670E+000, +0.00000000000E+000
+2.51112982993E+008, -3.54819157192E+000, +0.00000000000E+000
+2.51743747217E+008, -3.57847746767E+000, +0.00000000000E+000
+2.52374511442E+008, -3.55225770303E+000, +0.00000000000E+000
+2.53005275666E+008, -3.45871289512E+000, +0.00000000000E+000
+2.53636039891E+008, -3.61853150565E+000, +0.00000000000E+000
+2.54266804115E+008, -3.55372961119E+000, +0.00000000000E+000
+2.54897568339E+008, -3.48720524648E+000, +0.00000000000E+000
+2.55528332564E+008, -3.68915492473E+000, +0.00000000000E+000
+2.56159096788E+008, -3.58719189259E+000, +0.00000000000E+000
+2.56789861013E+008, -3.54521088727E+000, +0.00000000000E+000
+2.57420625237E+008, -3.71830012140E+000, +0.00000000000E+000
+2.58051389462E+008, -3.71813894315E+000, +0.00000000000E+000
+2.58682153686E+008, -3.72392857740E+000, +0.00000000000E+000
+2.59312917910E+008, -3.65817395782E+000, +0.00000000000E+000
+2.59943682135E+008, -3.72452165510E+000, +0.00000000000E+000
+2.60574446359E+008, -3.71071123771E+000, +0.00000000000E+000
+2.61205210584E+008, -3.81280258752E+000, +0.00000000000E+000
+2.61835974808E+008, -3.88929042371E+000, +0.00000000000E+000
+2.62466739032E+008, -3.90190909786E+000, +0.00000000000E+000
+2.63097503257E+008, -3.85201686469E+000, +0.00000000000E+000
+2.63728267481E+008, -3.82507536972E+000, +0.00000000000E+000
+2.64359031706E+008, -3.75395398059E+000, +0.00000000000E+000
+2.64989795930E+008, -3.92860538298E+000, +0.00000000000E+000
+2.65620560155E+008, -3.97113551571E+000, +0.00000000000E+000
+2.66251324379E+008, -3.84953144621E+000, +0.00000000000E+000
+2.66882088603E+008, -3.98045141497E+000, +0.00000000000E+000
+2.67512852828E+008, -3.90801988628E+000, +0.00000000000E+000
+2.68143617052E+008, -4.07325552166E+000, +0.00000000000E+000
+2.68882352938E+008, -4.04196249007E+000, +0.00000000000E+000
+2.69753774868E+008, -4.19596863214E+000, +0.00000000000E+000
+2.70625196798E+008, -4.12437769063E+000, +0.00000000000E+000
+2.71496618728E+008, -4.23779709054E+000, +0.00000000000E+000
+2.72368040659E+008, -4.10971931114E+000, +0.00000000000E+000
+2.73239462589E+008, -4.14551675794E+000, +0.00000000000E+000
+2.74110884519E+008, -4.21989443115E+000, +0.00000000000E+000
+2.74982306449E+008, -4.27563615172E+000, +0.00000000000E+000
+2.75853728380E+008, -4.26511692901E+000, +0.00000000000E+000
+2.76725150310E+008, -4.23912621735E+000, +0.00000000000E+000
+2.77596572240E+008, -4.32504280056E+000, +0.00000000000E+000
+2.78467994170E+008, -4.31273426213E+000, +0.00000000000E+000
+2.79339416101E+008, -4.23594133989E+000, +0.00000000000E+000
+2.80210838031E+008, -4.30321104524E+000, +0.00000000000E+000
+2.81082259961E+008, -4.27197987945E+000, +0.00000000000E+000
+2.81953681891E+008, -4.44361472358E+000, +0.00000000000E+000
+2.82825103822E+008, -4.43615260847E+000, +0.00000000000E+000
+2.83696525752E+008, -4.15418111718E+000, +0.00000000000E+000
+2.84567947682E+008, -4.43333150707E+000, +0.00000000000E+000
+2.85439369612E+008, -4.39571454473E+000, +0.00000000000E+000
+2.86310791542E+008, -4.30694625854E+000, +0.00000000000E+000
+2.87182213473E+008, -4.32723773410E+000, +0.00000000000E+000
+2.88053635403E+008, -4.28453000815E+000, +0.00000000000E+000
+2.88925057333E+008, -4.27079944519E+000, +0.00000000000E+000
+2.89796479263E+008, -4.42047636386E+000, +0.00000000000E+000
+2.90667901194E+008, -4.19868068555E+000, +0.00000000000E+000
+2.91539323124E+008, -4.21588502984E+000, +0.00000000000E+000
+2.92410745054E+008, -4.30591331936E+000, +0.00000000000E+000
+2.93282166984E+008, -4.12558803805E+000, +0.00000000000E+000
+2.94153588915E+008, -4.12210950527E+000, +0.00000000000E+000
+2.95025010845E+008, -4.02422466400E+000, +0.00000000000E+000
+2.95896432775E+008, -4.23939795930E+000, +0.00000000000E+000
+2.96767854705E+008, -4.16607490764E+000, +0.00000000000E+000
+2.97639276636E+008, -4.30199002405E+000, +0.00000000000E+000
+2.98510698566E+008, -4.17878213081E+000, +0.00000000000E+000
+2.99382120496E+008, -4.36126260395E+000, +0.00000000000E+000
+3.00253542426E+008, -4.23353181642E+000, +0.00000000000E+000
+3.01124964357E+008, -4.21654602210E+000, +0.00000000000E+000
+3.01996386287E+008, -4.19456677686E+000, +0.00000000000E+000
+3.02867808217E+008, -4.10225081947E+000, +0.00000000000E+000
+3.03739230147E+008, -4.35738741128E+000, +0.00000000000E+000
+3.04610652078E+008, -4.24561613316E+000, +0.00000000000E+000
+3.05482074008E+008, -4.34648817719E+000, +0.00000000000E+000
+3.06353495938E+008, -4.15769838056E+000, +0.00000000000E+000
+3.07224917868E+008, -4.06518963641E+000, +0.00000000000E+000
+3.08096339798E+008, -4.29604110829E+000, +0.00000000000E+000
+3.08967761729E+008, -4.43853447722E+000, +0.00000000000E+000
+3.09839183659E+008, -4.19376818977E+000, +0.00000000000E+000
+3.10710605589E+008, -4.36298173493E+000, +0.00000000000E+000
+3.11582027519E+008, -4.32122062417E+000, +0.00000000000E+000
+3.12453449450E+008, -4.51598196145E+000, +0.00000000000E+000
+3.13324871380E+008, -4.43897039652E+000, +0.00000000000E+000
+3.14196293310E+008, -4.44803754355E+000, +0.00000000000E+000
+3.15067715240E+008, -4.48704451915E+000, +0.00000000000E+000
+3.15939137171E+008, -4.46564089353E+000, +0.00000000000E+000
+3.16810559101E+008, -4.44104707631E+000, +0.00000000000E+000
+3.17681981031E+008, -4.66427657745E+000, +0.00000000000E+000
+3.18553402961E+008, -4.61697897196E+000, +0.00000000000E+000
+3.19424824892E+008, -4.70819549557E+000, +0.00000000000E+000
+3.20296246822E+008, -4.54920095322E+000, +0.00000000000E+000
+3.21167668752E+008, -4.64960113625E+000, +0.00000000000E+000
+3.22039090682E+008, -4.60143932942E+000, +0.00000000000E+000
+3.22910512613E+008, -4.58937349242E+000, +0.00000000000E+000
+3.23781934543E+008, -4.67113590452E+000, +0.00000000000E+000
+3.24653356473E+008, -4.76530702972E+000, +0.00000000000E+000
+3.25524778403E+008, -4.79504119093E+000, +0.00000000000E+000
+3.26396200333E+008, -4.74146114070E+000, +0.00000000000E+000
+3.27267622264E+008, -4.84407987507E+000, +0.00000000000E+000
+3.28139044194E+008, -4.79220589329E+000, +0.00000000000E+000
+3.29010466124E+008, -4.70531544994E+000, +0.00000000000E+000
+3.29881888054E+008, -4.82540304831E+000, +0.00000000000E+000
+3.30753309985E+008, -4.73180875891E+000, +0.00000000000E+000
+3.31624731915E+008, -4.75913690981E+000, +0.00000000000E+000
+3.32496153845E+008, -4.71841213372E+000, +0.00000000000E+000
+3.33367575775E+008, -4.74674791871E+000, +0.00000000000E+000
+3.34238997706E+008, -4.86997268789E+000, +0.00000000000E+000
+3.35110419636E+008, -4.66606147293E+000, +0.00000000000E+000
+3.35981841566E+008, -4.85626776291E+000, +0.00000000000E+000
+3.36853263496E+008, -4.65784373703E+000, +0.00000000000E+000
+3.37724685427E+008, -4.75517158740E+000, +0.00000000000E+000
+3.38596107357E+008, -4.72290201528E+000, +0.00000000000E+000
+3.39467529287E+008, -4.60174999759E+000, +0.00000000000E+000
+3.40338951217E+008, -4.56280657623E+000, +0.00000000000E+000
+3.41210373148E+008, -4.77570839184E+000, +0.00000000000E+000
+3.42081795078E+008, -4.70434922299E+000, +0.00000000000E+000
+3.42953217008E+008, -4.70458089886E+000, +0.00000000000E+000
+3.43824638938E+008, -4.83914654958E+000, +0.00000000000E+000
+3.44696060869E+008, -4.71510785629E+000, +0.00000000000E+000
+3.45567482799E+008, -4.81120320551E+000, +0.00000000000E+000
+3.46438904729E+008, -4.95200260565E+000, +0.00000000000E+000
+3.47310326659E+008, -4.72414483213E+000, +0.00000000000E+000
+3.48181748589E+008, -4.93953109425E+000, +0.00000000000E+000
+3.49053170520E+008, -4.86032801067E+000, +0.00000000000E+000
+3.49924592450E+008, -4.84971577937E+000, +0.00000000000E+000
+3.50796014380E+008, -4.94037931908E+000, +0.00000000000E+000
+3.51667436310E+008, -4.70084609767E+000, +0.00000000000E+000
+3.52538858241E+008, -5.04386787433E+000, +0.00000000000E+000
+3.53410280171E+008, -4.92234920937E+000, +0.00000000000E+000
+3.54281702101E+008, -5.12365139715E+000, +0.00000000000E+000
+3.55153124031E+008, -4.94183849343E+000, +0.00000000000E+000
+3.56024545962E+008, -5.25387380891E+000, +0.00000000000E+000
+3.56895967892E+008, -4.95105716325E+000, +0.00000000000E+000
+3.57767389822E+008, -5.11232147592E+000, +0.00000000000E+000
+3.58638811752E+008, -5.12561466986E+000, +0.00000000000E+000
+3.59510233683E+008, -5.17048339524E+000, +0.00000000000E+000
+3.60381655613E+008, -5.12463570390E+000, +0.00000000000E+000
+3.61253077543E+008, -5.22077480184E+000, +0.00000000000E+000
+3.62124499473E+008, -5.28789451487E+000, +0.00000000000E+000
+3.62995921404E+008, -5.29645049093E+000, +0.00000000000E+000
+3.63867343334E+008, -5.18677584606E+000, +0.00000000000E+000
+3.64738765264E+008, -5.32366468500E+000, +0.00000000000E+000
+3.65610187194E+008, -5.39805137734E+000, +0.00000000000E+000
+3.66481609124E+008, -5.52943483473E+000, +0.00000000000E+000
+3.67353031055E+008, -5.31005038511E+000, +0.00000000000E+000
+3.68224452985E+008, -5.35940639787E+000, +0.00000000000E+000
+3.69095874915E+008, -5.46256991476E+000, +0.00000000000E+000
+3.69967296845E+008, -5.53803561046E+000, +0.00000000000E+000
+3.70986557053E+008, -5.34979909188E+000, +0.00000000000E+000
+3.72190632320E+008, -5.51695237794E+000, +0.00000000000E+000
