"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.10360933652E+008, -1.26356800221E+000, +0.00000000000E+000
+9.12662406085E+008, -1.45577947543E+000, +0.00000000000E+000
+9.14963878519E+008, -1.16307016462E+000, +0.00000000000E+000
+9.17265350952E+008, -1.15128954697E+000, +0.00000000000E+000
+9.19566823386E+008, -1.25840080198E+000, +0.00000000000E+000
+9.21868295819E+008, -1.22608514477E+000, +0.00000000000E+000
+9.24169768253E+008, -1.17055282801E+000, +0.00000000000E+000
+9.26471240686E+008, -1.28230760041E+000, +0.00000000000E+000
+9.28772713120E+008, -1.19444026329E+000, +0.00000000000E+000
+9.31074185553E+008, -1.33537404979E+000, +0.00000000000E+000
+9.33375657987E+008, -1.45772750672E+000, +0.00000000000E+000
+9.35677130420E+008, -1.53234398442E+000, +0.00000000000E+000
+9.37978602854E+008, -1.58481880840E+000, +0.00000000000E+000
+9.40280075287E+008, -1.78268602566E+000, +0.00000000000E+000
+9.42581547721E+008, -1.72944342517E+000, +0.00000000000E+000
+9.44883020154E+008, -1.73247190978E+000, +0.00000000000E+000
+9.47184492588E+008, -1.81273926649E+000, +0.00000000000E+000
+9.49485965021E+008, -1.75442064721E+000, +0.00000000000E+000
+9.51787437455E+008, -1.78359805893E+000, +0.00000000000E+000
+9.54088909888E+008, -1.60451394514E+000, +0.00000000000E+000
+9.56390382321E+008, -1.64350198847E+000, +0.00000000000E+000
+9.58691854755E+008, -1.54650507526E+000, +0.00000000000E+000
+9.60993327188E+008, -1.45229578075E+000, +0.00000000000E+000
+9.63294799622E+008, -1.44352362249E+000, +0.00000000000E+000
+9.65596272055E+008, -1.40451111387E+000, +0.00000000000E+000
+9.67897744489E+008, -1.45252719940E+000, +0.00000000000E+000
+9.70199216922E+008, -1.32975184130E+000, +0.00000000000E+000
+9.72500689356E+008, -1.41125467604E+000, +0.00000000000E+000
+9.74802161789E+008, -1.51309874686E+000, +0.00000000000E+000
+9.77103634223E+008, -1.49802353748E+000, +0.00000000000E+000
+9.79795555539E+008, -1.53215099682E+000, +0.00000000000E+000
+9.82975583421E+008, -1.73672217586E+000, +0.00000000000E+000
+9.86155611304E+008, -1.63531578344E+000, +0.00000000000E+000
+9.89335639186E+008, -1.59331968483E+000, +0.00000000000E+000
+9.92515667068E+008, -1.56805225486E+000, +0.00000000000E+000
+9.95695694951E+008, -1.51744756670E+000, +0.00000000000E+000
+9.98875722833E+008, -1.66731732650E+000, +0.00000000000E+000
+1.00205575072E+009, -1.42480433526E+000, +0.00000000000E+000
+1.00523577860E+009, -1.49818702062E+000, +0.00000000000E+000
+1.00841580648E+009, -1.39648002852E+000, +0.00000000000E+000
+1.01159583436E+009, -1.26053496091E+000, +0.00000000000E+000
+1.01477586225E+009, -1.25926580841E+000, +0.00000000000E+000
+1.01795589013E+009, -1.38054395933E+000, +0.00000000000E+000
+1.02113591801E+009, -1.48060358145E+000, +0.00000000000E+000
+1.02431594589E+009, -1.54464555460E+000, +0.00000000000E+000
+1.02749597377E+009, -1.71129778964E+000, +0.00000000000E+000
+1.03067600166E+009, -1.80969538570E+000, +0.00000000000E+000
+1.03385602954E+009, -1.88540138957E+000, +0.00000000000E+000
+1.03703605742E+009, -2.00389011590E+000, +0.00000000000E+000
+1.04021608530E+009, -1.96741293137E+000, +0.00000000000E+000
+1.04339611319E+009, -2.10322271105E+000, +0.00000000000E+000
+1.04657614107E+009, -2.11089815513E+000, +0.00000000000E+000
+1.04975616895E+009, -1.97047966586E+000, +0.00000000000E+000
+1.05293619683E+009, -2.05526172297E+000, +0.00000000000E+000
+1.05611622472E+009, -1.86841569607E+000, +0.00000000000E+000
+1.05929625260E+009, -1.97628104649E+000, +0.00000000000E+000
+1.06247628048E+009, -2.11702721778E+000, +0.00000000000E+000
+1.06565630836E+009, -2.02819041809E+000, +0.00000000000E+000
+1.06883633625E+009, -2.07624758551E+000, +0.00000000000E+000
+1.07201636413E+009, -2.25028028863E+000, +0.00000000000E+000
+1.07519639201E+009, -2.30436883233E+000, +0.00000000000E+000
+1.07837641989E+009, -2.17626663123E+000, +0.00000000000E+000
+1.08155644778E+009, -2.44806371728E+000, +0.00000000000E+000
+1.08473647566E+009, -2.31279371369E+000, +0.00000000000E+000
+1.08791650354E+009, -2.26948230117E+000, +0.00000000000E+000
+1.09109653142E+009, -2.28905165638E+000, +0.00000000000E+000
+1.09427655931E+009, -2.10843376948E+000, +0.00000000000E+000
+1.09745658719E+009, -2.33648258566E+000, +0.00000000000E+000
+1.10063661507E+009, -2.27965090047E+000, +0.00000000000E+000
+1.10381664295E+009, -2.10009471464E+000, +0.00000000000E+000
+1.10699667084E+009, -2.27813514036E+000, +0.00000000000E+000
+1.11017669872E+009, -2.20757250555E+000, +0.00000000000E+000
+1.11335672660E+009, -2.30282629485E+000, +0.00000000000E+000
+1.11653675448E+009, -2.50755315021E+000, +0.00000000000E+000
+1.11971678237E+009, -2.78569045975E+000, +0.00000000000E+000
+1.12289681025E+009, -2.89830520970E+000, +0.00000000000E+000
+1.12607683813E+009, -3.05432525228E+000, +0.00000000000E+000
+1.12925686601E+009, -3.27042863756E+000, +0.00000000000E+000
+1.13243689389E+009, -3.38409951538E+000, +0.00000000000E+000
+1.13561692178E+009, -3.25840371465E+000, +0.00000000000E+000
+1.13879694966E+009, -3.24968492414E+000, +0.00000000000E+000
+1.14197697754E+009, -3.16260755288E+000, +0.00000000000E+000
+1.14515700542E+009, -3.14372074074E+000, +0.00000000000E+000
+1.14833703331E+009, -3.13442421787E+000, +0.00000000000E+000
+1.15151706119E+009, -3.05595142118E+000, +0.00000000000E+000
+1.15469708907E+009, -3.20641857967E+000, +0.00000000000E+000
+1.15787711695E+009, -3.20080270554E+000, +0.00000000000E+000
+1.16105714484E+009, -3.36021090999E+000, +0.00000000000E+000
+1.16423717272E+009, -3.34619843787E+000, +0.00000000000E+000
+1.16741720060E+009, -3.46788217282E+000, +0.00000000000E+000
+1.17059722848E+009, -3.42440848777E+000, +0.00000000000E+000
+1.17377725637E+009, -3.62640156734E+000, +0.00000000000E+000
+1.17695728425E+009, -3.65943329128E+000, +0.00000000000E+000
+1.18013731213E+009, -3.70968615952E+000, +0.00000000000E+000
+1.18331734001E+009, -3.56013400734E+000, +0.00000000000E+000
+1.18649736790E+009, -3.57863080459E+000, +0.00000000000E+000
+1.18967739578E+009, -3.69287045929E+000, +0.00000000000E+000
+1.19285742366E+009, -3.44932759916E+000, +0.00000000000E+000
+1.19603745154E+009, -3.54215675227E+000, +0.00000000000E+000
+1.19921747943E+009, -3.58032603908E+000, +0.00000000000E+000
+1.20239750731E+009, -3.70062592439E+000, +0.00000000000E+000
+1.20557753519E+009, -3.89525687603E+000, +0.00000000000E+000
+1.20875756307E+009, -4.25383648098E+000, +0.00000000000E+000
+1.21193759096E+009, -4.26145482021E+000, +0.00000000000E+000
+1.21511761884E+009, -4.48412983271E+000, +0.00000000000E+000
+1.21829764672E+009, -4.35159373139E+000, +0.00000000000E+000
+1.22147767460E+009, -4.72524545669E+000, +0.00000000000E+000
+1.22465770248E+009, -4.78392305174E+000, +0.00000000000E+000
+1.22783773037E+009, -4.84907334907E+000, +0.00000000000E+000
+1.23101775825E+009, -5.04811877914E+000, +0.00000000000E+000
+1.23419778613E+009, -4.71758662633E+000, +0.00000000000E+000
+1.23737781401E+009, -4.68936584805E+000, +0.00000000000E+000
+1.24055784190E+009, -4.89207567075E+000, +0.00000000000E+000
+1.24373786978E+009, -4.58895117823E+000, +0.00000000000E+000
+1.24691789766E+009, -4.74179708345E+000, +0.00000000000E+000
+1.25009792554E+009, -4.61861197040E+000, +0.00000000000E+000
+1.25327795343E+009, -4.92535133410E+000, +0.00000000000E+000
+1.25645798131E+009, -4.83891693835E+000, +0.00000000000E+000
+1.25963800919E+009, -5.04629965697E+000, +0.00000000000E+000
+1.26281803707E+009, -5.12091018317E+000, +0.00000000000E+000
+1.26599806496E+009, -5.18794775023E+000, +0.00000000000E+000
+1.26917809284E+009, -5.28035068263E+000, +0.00000000000E+000
+1.27235812072E+009, -5.46444412110E+000, +0.00000000000E+000
+1.27553814860E+009, -5.20381408139E+000, +0.00000000000E+000
+1.27871817649E+009, -5.49758533206E+000, +0.00000000000E+000
+1.28189820437E+009, -5.53297015166E+000, +0.00000000000E+000
+1.28507823225E+009, -5.22026069989E+000, +0.00000000000E+000
+1.28825826013E+009, -5.31386435878E+000, +0.00000000000E+000
+1.29143828802E+009, -5.16759992558E+000, +0.00000000000E+000
+1.29461831590E+009, -5.38220666570E+000, +0.00000000000E+000
+1.29779834378E+009, -5.59097465851E+000, +0.00000000000E+000
+1.30097837166E+009, -5.54105330694E+000, +0.00000000000E+000
+1.30415839955E+009, -5.84558106329E+000, +0.00000000000E+000
+1.30733842743E+009, -5.99407935355E+000, +0.00000000000E+000
+1.31051845531E+009, -6.36922135504E+000, +0.00000000000E+000
+1.31369848319E+009, -6.53769855489E+000, +0.00000000000E+000
+1.31687851107E+009, -6.77607037937E+000, +0.00000000000E+000
+1.32005853896E+009, -6.86271803817E+000, +0.00000000000E+000
+1.32323856684E+009, -6.87349186970E+000, +0.00000000000E+000
+1.32641859472E+009, -6.94342339377E+000, +0.00000000000E+000
+1.32959862260E+009, -6.92110595129E+000, +0.00000000000E+000
+1.33277865049E+009, -7.17805105006E+000, +0.00000000000E+000
+1.33595867837E+009, -7.01180874755E+000, +0.00000000000E+000
+1.33913870625E+009, -7.02626516657E+000, +0.00000000000E+000
+1.34231873413E+009, -6.88500487684E+000, +0.00000000000E+000
+1.34549876202E+009, -6.95858451871E+000, +0.00000000000E+000
+1.34867878990E+009, -7.08617362352E+000, +0.00000000000E+000
+1.35185881778E+009, -7.08594420622E+000, +0.00000000000E+000
+1.35558318994E+009, -7.22413320579E+000, +0.00000000000E+000
+1.35997650511E+009, -7.40128033751E+000, +0.00000000000E+000
+1.36436982028E+009, -7.59828741471E+000, +0.00000000000E+000
+1.36876313544E+009, -7.85157080594E+000, +0.00000000000E+000
+1.37315645061E+009, -7.70097890115E+000, +0.00000000000E+000
+1.37754976578E+009, -7.87173270528E+000, +0.00000000000E+000
+1.38194308095E+009, -7.85917931073E+000, +0.00000000000E+000
+1.38633639612E+009, -7.81015187643E+000, +0.00000000000E+000
+1.39072971129E+009, -7.80914136375E+000, +0.00000000000E+000
+1.39512302646E+009, -8.18707540591E+000, +0.00000000000E+000
+1.39951634163E+009, -8.36861192499E+000, +0.00000000000E+000
+1.40390965680E+009, -8.81927744416E+000, +0.00000000000E+000
+1.40830297197E+009, -8.82209101106E+000, +0.00000000000E+000
+1.41269628714E+009, -9.37862564535E+000, +0.00000000000E+000
+1.41708960231E+009, -9.20905630742E+000, +0.00000000000E+000
+1.42148291748E+009, -9.61869177207E+000, +0.00000000000E+000
+1.42587623265E+009, -9.55929616481E+000, +0.00000000000E+000
+1.43026954782E+009, -9.85294446049E+000, +0.00000000000E+000
+1.43466286299E+009, -9.76459347071E+000, +0.00000000000E+000
+1.43905617816E+009, -9.48649886106E+000, +0.00000000000E+000
+1.44344949333E+009, -9.66411088034E+000, +0.00000000000E+000
+1.44784280850E+009, -9.61873609019E+000, +0.00000000000E+000
+1.45223612367E+009, -1.03456119563E+001, +0.00000000000E+000
+1.45662943883E+009, -1.06214189241E+001, +0.00000000000E+000
+1.46102275400E+009, -1.08054378573E+001, +0.00000000000E+000
+1.46541606917E+009, -1.13054409080E+001, +0.00000000000E+000
+1.46980938434E+009, -1.11994029229E+001, +0.00000000000E+000
+1.47420269951E+009, -1.12167543901E+001, +0.00000000000E+000
+1.47859601468E+009, -1.11647662862E+001, +0.00000000000E+000
+1.48298932985E+009, -1.16116315385E+001, +0.00000000000E+000
+1.48738264502E+009, -1.19278003345E+001, +0.00000000000E+000
+1.49177596019E+009, -1.17184620798E+001, +0.00000000000E+000
+1.49616927536E+009, -1.19473590649E+001, +0.00000000000E+000
+1.50056259053E+009, -1.25959047388E+001, +0.00000000000E+000
+1.50495590570E+009, -1.30679951779E+001, +0.00000000000E+000
+1.50934922087E+009, -1.35267968097E+001, +0.00000000000E+000
+1.51374253604E+009, -1.30766497581E+001, +0.00000000000E+000
+1.51813585121E+009, -1.43748609166E+001, +0.00000000000E+000
+1.52252916638E+009, -1.49858217232E+001, +0.00000000000E+000
+1.52692248155E+009, -1.46372909978E+001, +0.00000000000E+000
+1.53131579672E+009, -1.41913597679E+001, +0.00000000000E+000
+1.53570911189E+009, -1.51361678187E+001, +0.00000000000E+000
+1.54010242706E+009, -1.51678501370E+001, +0.00000000000E+000
+1.54449574223E+009, -1.55175054131E+001, +0.00000000000E+000
+1.54888905739E+009, -1.52424090426E+001, +0.00000000000E+000
+1.55328237256E+009, -1.65294836965E+001, +0.00000000000E+000
+1.55767568773E+009, -1.67385718004E+001, +0.00000000000E+000
+1.56206900290E+009, -1.66597281376E+001, +0.00000000000E+000
+1.56646231807E+009, -1.56432295986E+001, +0.00000000000E+000
+1.57085563324E+009, -1.48899020282E+001, +0.00000000000E+000
+1.57524894841E+009, -1.40378208573E+001, +0.00000000000E+000
+1.57964226358E+009, -1.34951319935E+001, +0.00000000000E+000
+1.58403557875E+009, -1.21321703024E+001, +0.00000000000E+000
+1.58842889392E+009, -1.14711282310E+001, +0.00000000000E+000
+1.59282220909E+009, -1.08056268828E+001, +0.00000000000E+000
+1.59721552426E+009, -9.71846910811E+000, +0.00000000000E+000
+1.60160883943E+009, -8.72025070561E+000, +0.00000000000E+000
+1.60600215460E+009, -7.71804741764E+000, +0.00000000000E+000
+1.61039546977E+009, -6.79285047376E+000, +0.00000000000E+000
+1.61478878494E+009, -6.07280052708E+000, +0.00000000000E+000
+1.61918210011E+009, -5.04855814703E+000, +0.00000000000E+000
+1.62357541528E+009, -4.23604680852E+000, +0.00000000000E+000
+1.62796873045E+009, -3.59620222262E+000, +0.00000000000E+000
+1.63236204562E+009, -2.72395394371E+000, +0.00000000000E+000
+1.63675536078E+009, -2.21845837015E+000, +0.00000000000E+000
+1.64114867595E+009, -1.95549630595E+000, +0.00000000000E+000
+1.64554199112E+009, -1.71314899288E+000, +0.00000000000E+000
+1.64993530629E+009, -1.47623146015E+000, +0.00000000000E+000
+1.65432862146E+009, -1.60893366292E+000, +0.00000000000E+000
+1.65872193663E+009, -1.59817621917E+000, +0.00000000000E+000
+1.66311525180E+009, -1.53117562801E+000, +0.00000000000E+000
+1.66750856697E+009, -1.69719490528E+000, +0.00000000000E+000
+1.67190188214E+009, -1.84881092906E+000, +0.00000000000E+000
+1.67629519731E+009, -1.71945669958E+000, +0.00000000000E+000
+1.68068851248E+009, -1.98874953947E+000, +0.00000000000E+000
+1.68508182765E+009, -1.99651859414E+000, +0.00000000000E+000
+1.68947514282E+009, -2.19544207015E+000, +0.00000000000E+000
+1.69386845799E+009, -2.25523512672E+000, +0.00000000000E+000
+1.69826177316E+009, -2.73401595780E+000, +0.00000000000E+000
+1.70265508833E+009, -2.83109953278E+000, +0.00000000000E+000
+1.70704840350E+009, -3.14479142705E+000, +0.00000000000E+000
+1.71144171867E+009, -3.24519313117E+000, +0.00000000000E+000
+1.71583503384E+009, -3.61133794105E+000, +0.00000000000E+000
+1.72022834901E+009, -3.65952191434E+000, +0.00000000000E+000
+1.72462166417E+009, -3.48138212721E+000, +0.00000000000E+000
+1.72901497934E+009, -3.53901532233E+000, +0.00000000000E+000
+1.73340829451E+009, -3.49157695557E+000, +0.00000000000E+000
+1.73780160968E+009, -3.45631716847E+000, +0.00000000000E+000
+1.74219492485E+009, -3.82494479797E+000, +0.00000000000E+000
+1.74658824002E+009, -3.82947544066E+000, +0.00000000000E+000
+1.75098155519E+009, -4.16952212225E+000, +0.00000000000E+000
+1.75537487036E+009, -4.53500915513E+000, +0.00000000000E+000
+1.75976818553E+009, -4.62781494315E+000, +0.00000000000E+000
+1.76416150070E+009, -4.56912150717E+000, +0.00000000000E+000
+1.76855481587E+009, -4.51262804176E+000, +0.00000000000E+000
+1.77294813104E+009, -4.41145617094E+000, +0.00000000000E+000
+1.77734144621E+009, -4.59306173341E+000, +0.00000000000E+000
+1.78173476138E+009, -4.69926405496E+000, +0.00000000000E+000
+1.78612807655E+009, -4.70754979432E+000, +0.00000000000E+000
+1.79052139172E+009, -4.68170907366E+000, +0.00000000000E+000
+1.79491470689E+009, -4.89585069935E+000, +0.00000000000E+000
+1.79930802206E+009, -5.11300291350E+000, +0.00000000000E+000
+1.80370133723E+009, -5.22516370052E+000, +0.00000000000E+000
+1.80809465240E+009, -5.45957688073E+000, +0.00000000000E+000
+1.81248796756E+009, -5.49992559753E+000, +0.00000000000E+000
+1.81688128273E+009, -5.58883410351E+000, +0.00000000000E+000
+1.82127459790E+009, -5.19456340684E+000, +0.00000000000E+000
+1.82566791307E+009, -5.14493683218E+000, +0.00000000000E+000
+1.83006122824E+009, -5.07343732206E+000, +0.00000000000E+000
+1.83445454341E+009, -5.25138653508E+000, +0.00000000000E+000
+1.83884785858E+009, -5.00702352981E+000, +0.00000000000E+000
+1.84324117375E+009, -5.38748026476E+000, +0.00000000000E+000
+1.84763448892E+009, -5.30922581398E+000, +0.00000000000E+000
+1.85202780409E+009, -5.44042117642E+000, +0.00000000000E+000
+1.85642111926E+009, -5.68847383655E+000, +0.00000000000E+000
+1.86081443443E+009, -5.66622182069E+000, +0.00000000000E+000
+1.86520774960E+009, -5.52686592291E+000, +0.00000000000E+000
+1.87034639848E+009, -5.58237539331E+000, +0.00000000000E+000
+1.87641680130E+009, -5.39866528525E+000, +0.00000000000E+000
+1.88248720411E+009, -5.42237935483E+000, +0.00000000000E+000
+1.88855760692E+009, -5.78288523062E+000, +0.00000000000E+000
+1.89462800974E+009, -5.68847666246E+000, +0.00000000000E+000
+1.90069841255E+009, -5.91405147859E+000, +0.00000000000E+000
+1.90676881536E+009, -6.13496988226E+000, +0.00000000000E+000
+1.91283921818E+009, -6.06612718080E+000, +0.00000000000E+000
+1.91890962099E+009, -5.92531211250E+000, +0.00000000000E+000
+1.92498002380E+009, -5.64108966446E+000, +0.00000000000E+000
+1.93105042662E+009, -6.12053308684E+000, +0.00000000000E+000
+1.93712082943E+009, -5.92150463575E+000, +0.00000000000E+000
+1.94319123224E+009, -5.93206797508E+000, +0.00000000000E+000
+1.94926163506E+009, -6.07741402828E+000, +0.00000000000E+000
+1.95533203787E+009, -6.40992838246E+000, +0.00000000000E+000
+1.96140244069E+009, -6.21039394483E+000, +0.00000000000E+000
+1.96747284350E+009, -5.81481605089E+000, +0.00000000000E+000
+1.97354324631E+009, -5.72760403078E+000, +0.00000000000E+000
+1.97961364913E+009, -5.45617159621E+000, +0.00000000000E+000
+1.98568405194E+009, -5.53571713077E+000, +0.00000000000E+000
+1.99175445475E+009, -6.00164623601E+000, +0.00000000000E+000
+1.99782485757E+009, -5.74817490532E+000, +0.00000000000E+000
+2.00389526038E+009, -5.98408004418E+000, +0.00000000000E+000
+2.00996566319E+009, -5.90783405902E+000, +0.00000000000E+000
+2.01603606601E+009, -5.63538547051E+000, +0.00000000000E+000
+2.02210646882E+009, -5.59426895581E+000, +0.00000000000E+000
+2.02817687163E+009, -5.33857350872E+000, +0.00000000000E+000
+2.03424727445E+009, -5.45158992148E+000, +0.00000000000E+000
+2.04031767726E+009, -5.56248669048E+000, +0.00000000000E+000
+2.04638808007E+009, -5.61536527248E+000, +0.00000000000E+000
+2.05245848289E+009, -5.62201582950E+000, +0.00000000000E+000
+2.05852888570E+009, -5.51689637734E+000, +0.00000000000E+000
+2.06459928851E+009, -5.37983648505E+000, +0.00000000000E+000
+2.07066969133E+009, -5.06145022004E+000, +0.00000000000E+000
+2.07674009414E+009, -4.88704436279E+000, +0.00000000000E+000
+2.08281049695E+009, -4.75460784098E+000, +0.00000000000E+000
+2.08888089977E+009, -5.11652284572E+000, +0.00000000000E+000
+2.09495130258E+009, -5.23191495585E+000, +0.00000000000E+000
+2.10102170539E+009, -5.04453645012E+000, +0.00000000000E+000
+2.10709210821E+009, -5.25962648982E+000, +0.00000000000E+000
+2.11316251102E+009, -4.96355370791E+000, +0.00000000000E+000
+2.11923291383E+009, -4.90667474494E+000, +0.00000000000E+000
+2.12530331665E+009, -4.67332559835E+000, +0.00000000000E+000
+2.13137371946E+009, -4.37903943901E+000, +0.00000000000E+000
+2.13744412228E+009, -4.45520675915E+000, +0.00000000000E+000
+2.14351452509E+009, -4.70831678613E+000, +0.00000000000E+000
+2.14958492790E+009, -4.69276035218E+000, +0.00000000000E+000
+2.15565533072E+009, -4.54190695762E+000, +0.00000000000E+000
+2.16172573353E+009, -4.40969893167E+000, +0.00000000000E+000
+2.16779613634E+009, -4.08358763365E+000, +0.00000000000E+000
+2.17386653916E+009, -4.03341621251E+000, +0.00000000000E+000
+2.17993694197E+009, -4.02775058323E+000, +0.00000000000E+000
+2.18600734478E+009, -4.12617999267E+000, +0.00000000000E+000
+2.19207774760E+009, -4.33815106206E+000, +0.00000000000E+000
+2.19814815041E+009, -4.31503390993E+000, +0.00000000000E+000
+2.20421855322E+009, -4.14884981999E+000, +0.00000000000E+000
+2.21028895604E+009, -3.99886665574E+000, +0.00000000000E+000
+2.21635935885E+009, -3.57197096553E+000, +0.00000000000E+000
+2.22242976166E+009, -3.70767565300E+000, +0.00000000000E+000
+2.22850016448E+009, -3.52428069201E+000, +0.00000000000E+000
+2.23457056729E+009, -3.82341381864E+000, +0.00000000000E+000
+2.24064097010E+009, -3.86435705099E+000, +0.00000000000E+000
+2.24671137292E+009, -3.49866102799E+000, +0.00000000000E+000
+2.25278177573E+009, -3.48961080642E+000, +0.00000000000E+000
+2.25885217854E+009, -3.15384577755E+000, +0.00000000000E+000
+2.26492258136E+009, -2.85259326201E+000, +0.00000000000E+000
+2.27099298417E+009, -2.69584721620E+000, +0.00000000000E+000
+2.27706338698E+009, -2.81430252951E+000, +0.00000000000E+000
+2.28313378980E+009, -2.76500292704E+000, +0.00000000000E+000
+2.28920419261E+009, -2.87585621548E+000, +0.00000000000E+000
+2.29527459543E+009, -2.98843949312E+000, +0.00000000000E+000
+2.30134499824E+009, -2.72723384736E+000, +0.00000000000E+000
+2.30741540105E+009, -2.64066207154E+000, +0.00000000000E+000
+2.31348580387E+009, -2.41842789584E+000, +0.00000000000E+000
+2.31955620668E+009, -2.35165328670E+000, +0.00000000000E+000
+2.32562660949E+009, -2.06039124978E+000, +0.00000000000E+000
+2.33169701231E+009, -2.15032815310E+000, +0.00000000000E+000
+2.33776741512E+009, -2.06350699823E+000, +0.00000000000E+000
+2.34383781793E+009, -2.22307417059E+000, +0.00000000000E+000
+2.34990822075E+009, -2.03321549959E+000, +0.00000000000E+000
+2.35597862356E+009, -1.81429252455E+000, +0.00000000000E+000
+2.36204902637E+009, -1.46710021795E+000, +0.00000000000E+000
+2.36811942919E+009, -1.32793301073E+000, +0.00000000000E+000
+2.37418983200E+009, -1.21161092145E+000, +0.00000000000E+000
+2.38026023481E+009, -1.09709889028E+000, +0.00000000000E+000
+2.38633063763E+009, -1.41767430991E+000, +0.00000000000E+000
+2.39240104044E+009, -1.37914853337E+000, +0.00000000000E+000
+2.39847144325E+009, -1.32647955951E+000, +0.00000000000E+000
+2.40454184607E+009, -1.15686990108E+000, +0.00000000000E+000
+2.41061224888E+009, -9.38384313476E-001, +0.00000000000E+000
+2.41668265169E+009, -8.13998136433E-001, +0.00000000000E+000
+2.42275305451E+009, -9.91071990598E-001, +0.00000000000E+000
+2.42882345732E+009, -1.10572908447E+000, +0.00000000000E+000
+2.43489386013E+009, -1.08983311768E+000, +0.00000000000E+000
+2.44096426295E+009, -1.13986117380E+000, +0.00000000000E+000
+2.44703466576E+009, -7.58372544798E-001, +0.00000000000E+000
+2.45310506858E+009, -6.00263046755E-001, +0.00000000000E+000
+2.45917547139E+009, -1.77392121860E-001, +0.00000000000E+000
+2.46524587420E+009, -7.58190476272E-002, +0.00000000000E+000
+2.47131627702E+009, -1.34814010239E-001, +0.00000000000E+000
+2.47738667983E+009, -3.02351573566E-001, +0.00000000000E+000
+2.48345708264E+009, -4.88730585426E-001, +0.00000000000E+000
+2.48952748546E+009, -7.77251280511E-002, +0.00000000000E+000
+2.49559788827E+009, +9.83099510253E-002, +0.00000000000E+000
+2.50166829108E+009, +2.82646800484E-001, +0.00000000000E+000
+2.50773869390E+009, +4.48863605613E-001, +0.00000000000E+000
+2.51380909671E+009, +3.31623147472E-001, +0.00000000000E+000
+2.51987949952E+009, +1.70086248174E-001, +0.00000000000E+000
+2.52594990234E+009, +2.22198702150E-001, +0.00000000000E+000
+2.53202030515E+009, +4.09804715652E-002, +0.00000000000E+000
+2.53809070796E+009, +2.83798008028E-002, +0.00000000000E+000
+2.54416111078E+009, +2.80866932128E-001, +0.00000000000E+000
+2.55023151359E+009, +2.89405621524E-001, +0.00000000000E+000
+2.55630191640E+009, +1.06964599967E-001, +0.00000000000E+000
+2.56237231922E+009, +1.86407673886E-001, +0.00000000000E+000
+2.56844272203E+009, -1.27511877424E-001, +0.00000000000E+000
+2.57451312484E+009, -1.79723169746E-001, +0.00000000000E+000
+2.58058352766E+009, -3.97215508189E-001, +0.00000000000E+000
+2.58769303740E+009, -4.57357283070E-001, +0.00000000000E+000
+2.59609166297E+009, -4.13030470014E-001, +0.00000000000E+000
+2.60449028855E+009, -4.27463770800E-001, +0.00000000000E+000
+2.61288891412E+009, -6.56959232037E-001, +0.00000000000E+000
+2.62128753969E+009, -7.95744290693E-001, +0.00000000000E+000
+2.62968616527E+009, -9.23422740014E-001, +0.00000000000E+000
+2.63808479084E+009, -1.09237333327E+000, +0.00000000000E+000
+2.64648341642E+009, -8.95210796735E-001, +0.00000000000E+000
+2.65488204199E+009, -1.31452768239E+000, +0.00000000000E+000
+2.66328066756E+009, -1.77591501418E+000, +0.00000000000E+000
+2.67167929314E+009, -2.15037933456E+000, +0.00000000000E+000
+2.68007791871E+009, -2.17470867030E+000, +0.00000000000E+000
+2.68847654429E+009, -2.45012476329E+000, +0.00000000000E+000
+2.69687516986E+009, -2.34225646410E+000, +0.00000000000E+000
+2.70527379544E+009, -2.57497970485E+000, +0.00000000000E+000
+2.71367242101E+009, -2.64548076203E+000, +0.00000000000E+000
+2.72207104658E+009, -2.47028220391E+000, +0.00000000000E+000
+2.73046967216E+009, -2.59872110916E+000, +0.00000000000E+000
+2.73886829773E+009, -3.19324255180E+000, +0.00000000000E+000
+2.74726692331E+009, -3.50376655987E+000, +0.00000000000E+000
+2.75566554888E+009, -3.90743105713E+000, +0.00000000000E+000
+2.76406417445E+009, -4.14480645303E+000, +0.00000000000E+000
+2.77246280003E+009, -3.81262588519E+000, +0.00000000000E+000
+2.78086142560E+009, -3.87692420725E+000, +0.00000000000E+000
+2.78926005118E+009, -3.86273044607E+000, +0.00000000000E+000
+2.79765867675E+009, -4.27862345338E+000, +0.00000000000E+000
+2.80605730232E+009, -4.33750235093E+000, +0.00000000000E+000
+2.81445592790E+009, -4.72455087324E+000, +0.00000000000E+000
+2.82285455347E+009, -5.00961274542E+000, +0.00000000000E+000
+2.83125317905E+009, -5.12348106243E+000, +0.00000000000E+000
+2.83965180462E+009, -5.44202093567E+000, +0.00000000000E+000
+2.84805043019E+009, -5.94936754099E+000, +0.00000000000E+000
+2.85644905577E+009, -6.31661604015E+000, +0.00000000000E+000
+2.86484768134E+009, -6.28459426284E+000, +0.00000000000E+000
+2.87324630692E+009, -6.31016216304E+000, +0.00000000000E+000
+2.88164493249E+009, -6.31890036131E+000, +0.00000000000E+000
+2.89004355806E+009, -6.21257111827E+000, +0.00000000000E+000
+2.89844218364E+009, -6.42023672134E+000, +0.00000000000E+000
+2.90684080921E+009, -6.56193566798E+000, +0.00000000000E+000
+2.91523943479E+009, -7.23656229274E+000, +0.00000000000E+000
