"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.07816427889E+007, +8.09080637348E+000, +0.00000000000E+000
+9.10204732741E+007, +8.02209484774E+000, +0.00000000000E+000
+9.12593037593E+007, +7.98167992888E+000, +0.00000000000E+000
+9.14981342445E+007, +8.01744253109E+000, +0.00000000000E+000
+9.17369647297E+007, +8.02968829519E+000, +0.00000000000E+000
+9.19757952149E+007, +8.05572528769E+000, +0.00000000000E+000
+9.22146257001E+007, +8.00905969312E+000, +0.00000000000E+000
+9.24534561853E+007, +7.97955748274E+000, +0.00000000000E+000
+9.26922866705E+007, +7.98696521607E+000, +0.00000000000E+000
+9.29311171557E+007, +7.98934819393E+000, +0.00000000000E+000
+9.31699476409E+007, +8.00172612471E+000, +0.00000000000E+000
+9.34087781261E+007, +7.96808790054E+000, +0.00000000000E+000
+9.36476086113E+007, +7.93327438117E+000, +0.00000000000E+000
+9.38864390965E+007, +7.97606802953E+000, +0.00000000000E+000
+9.41252695817E+007, +8.10456986400E+000, +0.00000000000E+000
+9.43641000669E+007, +7.95173126584E+000, +0.00000000000E+000
+9.46029305521E+007, +7.99678232747E+000, +0.00000000000E+000
+9.48417610373E+007, +8.07395012811E+000, +0.00000000000E+000
+9.50805915225E+007, +8.01906407847E+000, +0.00000000000E+000
+9.53194220077E+007, +7.97557643690E+000, +0.00000000000E+000
+9.55582524929E+007, +7.92278122286E+000, +0.00000000000E+000
+9.57970829781E+007, +7.98255335304E+000, +0.00000000000E+000
+9.60359134633E+007, +8.02644384378E+000, +0.00000000000E+000
+9.62747439485E+007, +8.04866569291E+000, +0.00000000000E+000
+9.65135744337E+007, +8.05279021023E+000, +0.00000000000E+000
+9.67524049189E+007, +7.95850252424E+000, +0.00000000000E+000
+9.69912354041E+007, +7.98482767137E+000, +0.00000000000E+000
+9.72300658893E+007, +8.01496107879E+000, +0.00000000000E+000
+9.74688963745E+007, +8.05367782111E+000, +0.00000000000E+000
+9.77077268597E+007, +7.99461328923E+000, +0.00000000000E+000
+9.79465573449E+007, +8.05705907036E+000, +0.00000000000E+000
+9.81853878301E+007, +7.95247899867E+000, +0.00000000000E+000
+9.84242183153E+007, +7.99906968078E+000, +0.00000000000E+000
+9.86630488005E+007, +8.00396445564E+000, +0.00000000000E+000
+9.89018792857E+007, +8.01398044937E+000, +0.00000000000E+000
+9.91407097709E+007, +7.96930083380E+000, +0.00000000000E+000
+9.93795402561E+007, +8.03120377058E+000, +0.00000000000E+000
+9.96183707414E+007, +8.01488447448E+000, +0.00000000000E+000
+9.98572012266E+007, +8.01765034711E+000, +0.00000000000E+000
+1.00096031712E+008, +8.00800251561E+000, +0.00000000000E+000
+1.00334862197E+008, +8.13290054707E+000, +0.00000000000E+000
+1.00573692682E+008, +8.02445484836E+000, +0.00000000000E+000
+1.00812523167E+008, +8.05460942787E+000, +0.00000000000E+000
+1.01051353653E+008, +7.98560489004E+000, +0.00000000000E+000
+1.01290184138E+008, +8.11343612889E+000, +0.00000000000E+000
+1.01529014623E+008, +8.02433230798E+000, +0.00000000000E+000
+1.01808727142E+008, +8.05570970537E+000, +0.00000000000E+000
+1.02138679467E+008, +8.04918140271E+000, +0.00000000000E+000
+1.02468631792E+008, +8.08915414093E+000, +0.00000000000E+000
+1.02798584117E+008, +8.05098231317E+000, +0.00000000000E+000
+1.03128536442E+008, +8.00747269542E+000, +0.00000000000E+000
+1.03458488767E+008, +7.98801594301E+000, +0.00000000000E+000
+1.03788441092E+008, +8.03870462241E+000, +0.00000000000E+000
+1.04118393417E+008, +8.06484775078E+000, +0.00000000000E+000
+1.04448345742E+008, +7.97942202600E+000, +0.00000000000E+000
+1.04778298067E+008, +8.04524455590E+000, +0.00000000000E+000
+1.05108250392E+008, +8.03716364683E+000, +0.00000000000E+000
+1.05438202717E+008, +8.10669203104E+000, +0.00000000000E+000
+1.05768155043E+008, +8.04178361181E+000, +0.00000000000E+000
+1.06098107368E+008, +8.10428468588E+000, +0.00000000000E+000
+1.06428059693E+008, +8.07401687959E+000, +0.00000000000E+000
+1.06758012018E+008, +8.05220899318E+000, +0.00000000000E+000
+1.07087964343E+008, +8.09915747301E+000, +0.00000000000E+000
+1.07417916668E+008, +8.13413991559E+000, +0.00000000000E+000
+1.07747868993E+008, +8.08415503193E+000, +0.00000000000E+000
+1.08077821318E+008, +7.99925545484E+000, +0.00000000000E+000
+1.08407773643E+008, +8.09266300261E+000, +0.00000000000E+000
+1.08737725968E+008, +8.06197251849E+000, +0.00000000000E+000
+1.09067678293E+008, +8.06164997109E+000, +0.00000000000E+000
+1.09397630618E+008, +8.02512497668E+000, +0.00000000000E+000
+1.09727582943E+008, +8.05204693200E+000, +0.00000000000E+000
+1.10057535268E+008, +8.14927108592E+000, +0.00000000000E+000
+1.10387487593E+008, +8.08627079896E+000, +0.00000000000E+000
+1.10717439919E+008, +7.98705129246E+000, +0.00000000000E+000
+1.11047392244E+008, +7.99899986713E+000, +0.00000000000E+000
+1.11377344569E+008, +8.04192024865E+000, +0.00000000000E+000
+1.11707296894E+008, +8.01785604884E+000, +0.00000000000E+000
+1.12037249219E+008, +8.06995613791E+000, +0.00000000000E+000
+1.12367201544E+008, +8.06541108343E+000, +0.00000000000E+000
+1.12697153869E+008, +8.01936190938E+000, +0.00000000000E+000
+1.13027106194E+008, +8.04224601567E+000, +0.00000000000E+000
+1.13357058519E+008, +8.06150904634E+000, +0.00000000000E+000
+1.13687010844E+008, +8.04580028574E+000, +0.00000000000E+000
+1.14016963169E+008, +8.08222393311E+000, +0.00000000000E+000
+1.14346915494E+008, +8.06970608142E+000, +0.00000000000E+000
+1.14676867819E+008, +8.02348842719E+000, +0.00000000000E+000
+1.15006820144E+008, +8.03650756539E+000, +0.00000000000E+000
+1.15336772469E+008, +7.96051019719E+000, +0.00000000000E+000
+1.15666724795E+008, +7.96995772026E+000, +0.00000000000E+000
+1.15996677120E+008, +7.99721418004E+000, +0.00000000000E+000
+1.16326629445E+008, +7.93514761717E+000, +0.00000000000E+000
+1.16656581770E+008, +8.02644235653E+000, +0.00000000000E+000
+1.16986534095E+008, +7.93852163101E+000, +0.00000000000E+000
+1.17316486420E+008, +7.95796290934E+000, +0.00000000000E+000
+1.17646438745E+008, +8.00759928468E+000, +0.00000000000E+000
+1.17976391070E+008, +7.91989031236E+000, +0.00000000000E+000
+1.18306343395E+008, +7.87368622443E+000, +0.00000000000E+000
+1.18636295720E+008, +7.96142505229E+000, +0.00000000000E+000
+1.18966248045E+008, +7.92216387949E+000, +0.00000000000E+000
+1.19296200370E+008, +7.95483059317E+000, +0.00000000000E+000
+1.19626152695E+008, +7.88692009573E+000, +0.00000000000E+000
+1.19956105020E+008, +7.89696634158E+000, +0.00000000000E+000
+1.20286057345E+008, +7.91086424183E+000, +0.00000000000E+000
+1.20616009671E+008, +7.80279523503E+000, +0.00000000000E+000
+1.20945961996E+008, +7.83450758320E+000, +0.00000000000E+000
+1.21275914321E+008, +7.94294967788E+000, +0.00000000000E+000
+1.21605866646E+008, +7.87395124876E+000, +0.00000000000E+000
+1.21935818971E+008, +7.81707929987E+000, +0.00000000000E+000
+1.22265771296E+008, +7.85506803087E+000, +0.00000000000E+000
+1.22595723621E+008, +7.77172157257E+000, +0.00000000000E+000
+1.22925675946E+008, +7.91313074073E+000, +0.00000000000E+000
+1.23255628271E+008, +7.85334982843E+000, +0.00000000000E+000
+1.23585580596E+008, +7.82125455241E+000, +0.00000000000E+000
+1.23915532921E+008, +7.86773169083E+000, +0.00000000000E+000
+1.24245485246E+008, +7.81268324757E+000, +0.00000000000E+000
+1.24575437571E+008, +7.72928851274E+000, +0.00000000000E+000
+1.24905389896E+008, +7.75470159817E+000, +0.00000000000E+000
+1.25235342221E+008, +7.74801317926E+000, +0.00000000000E+000
+1.25565294547E+008, +7.74137455104E+000, +0.00000000000E+000
+1.25895246872E+008, +7.90900285991E+000, +0.00000000000E+000
+1.26225199197E+008, +7.80555558592E+000, +0.00000000000E+000
+1.26555151522E+008, +7.78444262264E+000, +0.00000000000E+000
+1.26885103847E+008, +7.78624815179E+000, +0.00000000000E+000
+1.27215056172E+008, +7.68154333483E+000, +0.00000000000E+000
+1.27545008497E+008, +7.68753444787E+000, +0.00000000000E+000
+1.27874960822E+008, +7.73023225488E+000, +0.00000000000E+000
+1.28204913147E+008, +7.77039454947E+000, +0.00000000000E+000
+1.28534865472E+008, +7.74847039618E+000, +0.00000000000E+000
+1.28864817797E+008, +7.71681044427E+000, +0.00000000000E+000
+1.29194770122E+008, +7.70909972493E+000, +0.00000000000E+000
+1.29524722447E+008, +7.63983885729E+000, +0.00000000000E+000
+1.29854674772E+008, +7.70326052137E+000, +0.00000000000E+000
+1.30184627097E+008, +7.74924504400E+000, +0.00000000000E+000
+1.30514579423E+008, +7.62782827294E+000, +0.00000000000E+000
+1.30844531748E+008, +7.67833330363E+000, +0.00000000000E+000
+1.31174484073E+008, +7.64343951544E+000, +0.00000000000E+000
+1.31504436398E+008, +7.58187912538E+000, +0.00000000000E+000
+1.31834388723E+008, +7.61503018441E+000, +0.00000000000E+000
+1.32164341048E+008, +7.54499442186E+000, +0.00000000000E+000
+1.32494293373E+008, +7.61578366633E+000, +0.00000000000E+000
+1.32824245698E+008, +7.62427965391E+000, +0.00000000000E+000
+1.33154198023E+008, +7.67930144815E+000, +0.00000000000E+000
+1.33484150348E+008, +7.65415235483E+000, +0.00000000000E+000
+1.33814102673E+008, +7.66275111325E+000, +0.00000000000E+000
+1.34144054998E+008, +7.65685572359E+000, +0.00000000000E+000
+1.34474007323E+008, +7.58308354956E+000, +0.00000000000E+000
+1.34803959648E+008, +7.55913900531E+000, +0.00000000000E+000
+1.35133911973E+008, +7.59591163013E+000, +0.00000000000E+000
+1.35463864299E+008, +7.56704646591E+000, +0.00000000000E+000
+1.35793816624E+008, +7.54123286804E+000, +0.00000000000E+000
+1.36123768949E+008, +7.58018246772E+000, +0.00000000000E+000
+1.36453721274E+008, +7.60074223009E+000, +0.00000000000E+000
+1.36783673599E+008, +7.53912200788E+000, +0.00000000000E+000
+1.37113625924E+008, +7.61026672881E+000, +0.00000000000E+000
+1.37443578249E+008, +7.56167074119E+000, +0.00000000000E+000
+1.37773530574E+008, +7.61787712335E+000, +0.00000000000E+000
+1.38103482899E+008, +7.54144297770E+000, +0.00000000000E+000
+1.38433435224E+008, +7.51417855712E+000, +0.00000000000E+000
+1.38763387549E+008, +7.49059422745E+000, +0.00000000000E+000
+1.39093339874E+008, +7.52037574978E+000, +0.00000000000E+000
+1.39423292199E+008, +7.60905805039E+000, +0.00000000000E+000
+1.39753244524E+008, +7.59728546279E+000, +0.00000000000E+000
+1.40083196849E+008, +7.58491185937E+000, +0.00000000000E+000
+1.40469126172E+008, +7.57098609889E+000, +0.00000000000E+000
+1.40925033259E+008, +7.50589526719E+000, +0.00000000000E+000
+1.41380940346E+008, +7.51948095074E+000, +0.00000000000E+000
+1.41836847434E+008, +7.53310475033E+000, +0.00000000000E+000
+1.42292754521E+008, +7.56717813777E+000, +0.00000000000E+000
+1.42748661608E+008, +7.57875718807E+000, +0.00000000000E+000
+1.43204568696E+008, +7.52805017520E+000, +0.00000000000E+000
+1.43660475783E+008, +7.54753515651E+000, +0.00000000000E+000
+1.44116382870E+008, +7.55151076477E+000, +0.00000000000E+000
+1.44572289957E+008, +7.65749905534E+000, +0.00000000000E+000
+1.45028197045E+008, +7.61210937211E+000, +0.00000000000E+000
+1.45484104132E+008, +7.54168295625E+000, +0.00000000000E+000
+1.45940011219E+008, +7.66359440738E+000, +0.00000000000E+000
+1.46395918306E+008, +7.48746930073E+000, +0.00000000000E+000
+1.46851825394E+008, +7.56964361471E+000, +0.00000000000E+000
+1.47307732481E+008, +7.64199925207E+000, +0.00000000000E+000
+1.47763639568E+008, +7.64478153485E+000, +0.00000000000E+000
+1.48219546656E+008, +7.63280653006E+000, +0.00000000000E+000
+1.48675453743E+008, +7.59075548486E+000, +0.00000000000E+000
+1.49131360830E+008, +7.60636002031E+000, +0.00000000000E+000
+1.49587267917E+008, +7.60619333409E+000, +0.00000000000E+000
+1.50043175005E+008, +7.60662907678E+000, +0.00000000000E+000
+1.50499082092E+008, +7.62052484751E+000, +0.00000000000E+000
+1.50954989179E+008, +7.58284263646E+000, +0.00000000000E+000
+1.51410896266E+008, +7.51898901065E+000, +0.00000000000E+000
+1.51866803354E+008, +7.67290270229E+000, +0.00000000000E+000
+1.52322710441E+008, +7.52919772660E+000, +0.00000000000E+000
+1.52778617528E+008, +7.52595739980E+000, +0.00000000000E+000
+1.53234524616E+008, +7.58688233937E+000, +0.00000000000E+000
+1.53690431703E+008, +7.64373990118E+000, +0.00000000000E+000
+1.54146338790E+008, +7.58482298725E+000, +0.00000000000E+000
+1.54602245877E+008, +7.61598990231E+000, +0.00000000000E+000
+1.55058152965E+008, +7.55174661992E+000, +0.00000000000E+000
+1.55514060052E+008, +7.69400878743E+000, +0.00000000000E+000
+1.55969967139E+008, +7.67142061288E+000, +0.00000000000E+000
+1.56425874226E+008, +7.61777131844E+000, +0.00000000000E+000
+1.56881781314E+008, +7.60692733616E+000, +0.00000000000E+000
+1.57337688401E+008, +7.59053644813E+000, +0.00000000000E+000
+1.57793595488E+008, +7.54562206603E+000, +0.00000000000E+000
+1.58249502575E+008, +7.59446539322E+000, +0.00000000000E+000
+1.58705409663E+008, +7.57128985809E+000, +0.00000000000E+000
+1.59161316750E+008, +7.55974072518E+000, +0.00000000000E+000
+1.59617223837E+008, +7.51083106530E+000, +0.00000000000E+000
+1.60073130925E+008, +7.61012952287E+000, +0.00000000000E+000
+1.60529038012E+008, +7.50772794462E+000, +0.00000000000E+000
+1.60984945099E+008, +7.52567246619E+000, +0.00000000000E+000
+1.61440852186E+008, +7.52439212519E+000, +0.00000000000E+000
+1.61896759274E+008, +7.44478994476E+000, +0.00000000000E+000
+1.62352666361E+008, +7.51440962293E+000, +0.00000000000E+000
+1.62808573448E+008, +7.51891056931E+000, +0.00000000000E+000
+1.63264480535E+008, +7.45746800224E+000, +0.00000000000E+000
+1.63720387623E+008, +7.45947566108E+000, +0.00000000000E+000
+1.64176294710E+008, +7.49841916647E+000, +0.00000000000E+000
+1.64632201797E+008, +7.38209435632E+000, +0.00000000000E+000
+1.65088108885E+008, +7.47440134106E+000, +0.00000000000E+000
+1.65544015972E+008, +7.44163965360E+000, +0.00000000000E+000
+1.65999923059E+008, +7.40236254654E+000, +0.00000000000E+000
+1.66455830146E+008, +7.45061486907E+000, +0.00000000000E+000
+1.66911737234E+008, +7.43919286143E+000, +0.00000000000E+000
+1.67367644321E+008, +7.34851838091E+000, +0.00000000000E+000
+1.67823551408E+008, +7.33752719592E+000, +0.00000000000E+000
+1.68279458495E+008, +7.34722236518E+000, +0.00000000000E+000
+1.68735365583E+008, +7.21092419728E+000, +0.00000000000E+000
+1.69191272670E+008, +7.34752334891E+000, +0.00000000000E+000
+1.69647179757E+008, +7.29252815003E+000, +0.00000000000E+000
+1.70103086844E+008, +7.26311300714E+000, +0.00000000000E+000
+1.70558993932E+008, +7.29007857071E+000, +0.00000000000E+000
+1.71014901019E+008, +7.26379285047E+000, +0.00000000000E+000
+1.71470808106E+008, +7.26486459820E+000, +0.00000000000E+000
+1.71926715194E+008, +7.30503612134E+000, +0.00000000000E+000
+1.72382622281E+008, +7.27902445898E+000, +0.00000000000E+000
+1.72838529368E+008, +7.20068944652E+000, +0.00000000000E+000
+1.73294436455E+008, +7.17607429219E+000, +0.00000000000E+000
+1.73750343543E+008, +7.16780611925E+000, +0.00000000000E+000
+1.74206250630E+008, +7.15667015361E+000, +0.00000000000E+000
+1.74662157717E+008, +7.15115793700E+000, +0.00000000000E+000
+1.75118064804E+008, +7.10343413585E+000, +0.00000000000E+000
+1.75573971892E+008, +7.21498149909E+000, +0.00000000000E+000
+1.76029878979E+008, +7.05300259120E+000, +0.00000000000E+000
+1.76485786066E+008, +6.98760380301E+000, +0.00000000000E+000
+1.76941693154E+008, +7.09850601285E+000, +0.00000000000E+000
+1.77397600241E+008, +7.15623557925E+000, +0.00000000000E+000
+1.77853507328E+008, +7.02825621638E+000, +0.00000000000E+000
+1.78309414415E+008, +6.99921486852E+000, +0.00000000000E+000
+1.78765321503E+008, +7.02817504569E+000, +0.00000000000E+000
+1.79221228590E+008, +7.03379593729E+000, +0.00000000000E+000
+1.79677135677E+008, +7.04648086476E+000, +0.00000000000E+000
+1.80133042764E+008, +7.06685817732E+000, +0.00000000000E+000
+1.80588949852E+008, +6.98881808519E+000, +0.00000000000E+000
+1.81044856939E+008, +7.05069943311E+000, +0.00000000000E+000
+1.81500764026E+008, +6.97259871691E+000, +0.00000000000E+000
+1.81956671114E+008, +6.99739935732E+000, +0.00000000000E+000
+1.82412578201E+008, +6.95531671325E+000, +0.00000000000E+000
+1.82868485288E+008, +6.98443451647E+000, +0.00000000000E+000
+1.83324392375E+008, +6.99883033188E+000, +0.00000000000E+000
+1.83780299463E+008, +6.94475919768E+000, +0.00000000000E+000
+1.84236206550E+008, +7.02783838994E+000, +0.00000000000E+000
+1.84692113637E+008, +6.92664290484E+000, +0.00000000000E+000
+1.85148020724E+008, +6.98708800657E+000, +0.00000000000E+000
+1.85603927812E+008, +7.04392171289E+000, +0.00000000000E+000
+1.86059834899E+008, +6.97017901852E+000, +0.00000000000E+000
+1.86515741986E+008, +6.93172276570E+000, +0.00000000000E+000
+1.86971649073E+008, +7.01693513482E+000, +0.00000000000E+000
+1.87427556161E+008, +6.88280945255E+000, +0.00000000000E+000
+1.87883463248E+008, +6.90423265925E+000, +0.00000000000E+000
+1.88339370335E+008, +6.93463146729E+000, +0.00000000000E+000
+1.88795277423E+008, +6.93361429099E+000, +0.00000000000E+000
+1.89251184510E+008, +6.88158895069E+000, +0.00000000000E+000
+1.89707091597E+008, +6.97302591128E+000, +0.00000000000E+000
+1.90162998684E+008, +6.99401847300E+000, +0.00000000000E+000
+1.90618905772E+008, +6.94051101974E+000, +0.00000000000E+000
+1.91074812859E+008, +6.91263340955E+000, +0.00000000000E+000
+1.91530719946E+008, +6.88320743841E+000, +0.00000000000E+000
+1.91986627033E+008, +6.98682854894E+000, +0.00000000000E+000
+1.92442534121E+008, +6.89987080117E+000, +0.00000000000E+000
+1.92898441208E+008, +6.87746202777E+000, +0.00000000000E+000
+1.93354348295E+008, +6.86587237061E+000, +0.00000000000E+000
+1.93810255383E+008, +6.91514112054E+000, +0.00000000000E+000
+1.94344202796E+008, +6.96386476881E+000, +0.00000000000E+000
+1.94974967020E+008, +7.01932403370E+000, +0.00000000000E+000
+1.95605731244E+008, +6.96275406834E+000, +0.00000000000E+000
+1.96236495469E+008, +6.91964348342E+000, +0.00000000000E+000
+1.96867259693E+008, +7.01035255246E+000, +0.00000000000E+000
+1.97498023918E+008, +7.00320191580E+000, +0.00000000000E+000
+1.98128788142E+008, +6.98917148184E+000, +0.00000000000E+000
+1.98759552366E+008, +7.01622706283E+000, +0.00000000000E+000
+1.99390316591E+008, +7.00523793241E+000, +0.00000000000E+000
+2.00021080815E+008, +7.05778362500E+000, +0.00000000000E+000
+2.00651845040E+008, +7.12450310702E+000, +0.00000000000E+000
+2.01282609264E+008, +7.04342363184E+000, +0.00000000000E+000
+2.01913373488E+008, +7.04112548335E+000, +0.00000000000E+000
+2.02544137713E+008, +7.05300900513E+000, +0.00000000000E+000
+2.03174901937E+008, +7.06907015154E+000, +0.00000000000E+000
+2.03805666162E+008, +7.03565023974E+000, +0.00000000000E+000
+2.04436430386E+008, +7.10647767198E+000, +0.00000000000E+000
+2.05067194611E+008, +7.05233467467E+000, +0.00000000000E+000
+2.05697958835E+008, +7.03741983276E+000, +0.00000000000E+000
+2.06328723059E+008, +7.07781052624E+000, +0.00000000000E+000
+2.06959487284E+008, +6.98954424373E+000, +0.00000000000E+000
+2.07590251508E+008, +6.91161575729E+000, +0.00000000000E+000
+2.08221015733E+008, +7.04647985818E+000, +0.00000000000E+000
+2.08851779957E+008, +7.11017218248E+000, +0.00000000000E+000
+2.09482544181E+008, +6.99320173380E+000, +0.00000000000E+000
+2.10113308406E+008, +6.98098383658E+000, +0.00000000000E+000
+2.10744072630E+008, +7.01969543492E+000, +0.00000000000E+000
+2.11374836855E+008, +6.95556904493E+000, +0.00000000000E+000
+2.12005601079E+008, +6.88377185940E+000, +0.00000000000E+000
+2.12636365304E+008, +6.96825907556E+000, +0.00000000000E+000
+2.13267129528E+008, +6.96161911198E+000, +0.00000000000E+000
+2.13897893752E+008, +6.98668094140E+000, +0.00000000000E+000
+2.14528657977E+008, +6.89952752152E+000, +0.00000000000E+000
+2.15159422201E+008, +6.90963521793E+000, +0.00000000000E+000
+2.15790186426E+008, +6.96299516153E+000, +0.00000000000E+000
+2.16420950650E+008, +6.81135004840E+000, +0.00000000000E+000
+2.17051714874E+008, +6.83971933596E+000, +0.00000000000E+000
+2.17682479099E+008, +6.82625016639E+000, +0.00000000000E+000
+2.18313243323E+008, +6.81849857230E+000, +0.00000000000E+000
+2.18944007548E+008, +6.74510425212E+000, +0.00000000000E+000
+2.19574771772E+008, +6.71575816487E+000, +0.00000000000E+000
+2.20205535997E+008, +6.81791677998E+000, +0.00000000000E+000
+2.20836300221E+008, +6.80691262903E+000, +0.00000000000E+000
+2.21467064445E+008, +6.77735385385E+000, +0.00000000000E+000
+2.22097828670E+008, +6.71681628157E+000, +0.00000000000E+000
+2.22728592894E+008, +6.72718315598E+000, +0.00000000000E+000
+2.23359357119E+008, +6.66308764912E+000, +0.00000000000E+000
+2.23990121343E+008, +6.58906556373E+000, +0.00000000000E+000
+2.24620885567E+008, +6.64580579364E+000, +0.00000000000E+000
+2.25251649792E+008, +6.64854968019E+000, +0.00000000000E+000
+2.25882414016E+008, +6.62515312932E+000, +0.00000000000E+000
+2.26513178241E+008, +6.60129452600E+000, +0.00000000000E+000
+2.27143942465E+008, +6.51936623566E+000, +0.00000000000E+000
+2.27774706690E+008, +6.47834547191E+000, +0.00000000000E+000
+2.28405470914E+008, +6.55434348903E+000, +0.00000000000E+000
+2.29036235138E+008, +6.56402180469E+000, +0.00000000000E+000
+2.29666999363E+008, +6.49334530376E+000, +0.00000000000E+000
+2.30297763587E+008, +6.54815710668E+000, +0.00000000000E+000
+2.30928527812E+008, +6.50428542253E+000, +0.00000000000E+000
+2.31559292036E+008, +6.48964433900E+000, +0.00000000000E+000
+2.32190056260E+008, +6.43645029276E+000, +0.00000000000E+000
+2.32820820485E+008, +6.41906200543E+000, +0.00000000000E+000
+2.33451584709E+008, +6.45589217143E+000, +0.00000000000E+000
+2.34082348934E+008, +6.45596161997E+000, +0.00000000000E+000
+2.34713113158E+008, +6.53051561782E+000, +0.00000000000E+000
+2.35343877383E+008, +6.42583077507E+000, +0.00000000000E+000
+2.35974641607E+008, +6.39090393701E+000, +0.00000000000E+000
+2.36605405831E+008, +6.33342123723E+000, +0.00000000000E+000
+2.37236170056E+008, +6.45269836315E+000, +0.00000000000E+000
+2.37866934280E+008, +6.38965751929E+000, +0.00000000000E+000
+2.38497698505E+008, +6.35986701437E+000, +0.00000000000E+000
+2.39128462729E+008, +6.48914406862E+000, +0.00000000000E+000
+2.39759226953E+008, +6.45862709103E+000, +0.00000000000E+000
+2.40389991178E+008, +6.45817894398E+000, +0.00000000000E+000
+2.41020755402E+008, +6.42491171364E+000, +0.00000000000E+000
+2.41651519627E+008, +6.37972106601E+000, +0.00000000000E+000
+2.42282283851E+008, +6.33028867310E+000, +0.00000000000E+000
+2.42913048076E+008, +6.43813106212E+000, +0.00000000000E+000
+2.43543812300E+008, +6.37516213062E+000, +0.00000000000E+000
+2.44174576524E+008, +6.33585948609E+000, +0.00000000000E+000
+2.44805340749E+008, +6.40559135781E+000, +0.00000000000E+000
+2.45436104973E+008, +6.43300705480E+000, +0.00000000000E+000
+2.46066869198E+008, +6.33171246531E+000, +0.00000000000E+000
+2.46697633422E+008, +6.38777111083E+000, +0.00000000000E+000
+2.47328397646E+008, +6.42169083014E+000, +0.00000000000E+000
+2.47959161871E+008, +6.33876941928E+000, +0.00000000000E+000
+2.48589926095E+008, +6.40691576556E+000, +0.00000000000E+000
+2.49220690320E+008, +6.40754908649E+000, +0.00000000000E+000
+2.49851454544E+008, +6.33452489144E+000, +0.00000000000E+000
+2.50482218769E+008, +6.39607524599E+000, +0.00000000000E+000
+2.51112982993E+008, +6.38407010686E+000, +0.00000000000E+000
+2.51743747217E+008, +6.34001852706E+000, +0.00000000000E+000
+2.52374511442E+008, +6.26418251122E+000, +0.00000000000E+000
+2.53005275666E+008, +6.34024494078E+000, +0.00000000000E+000
+2.53636039891E+008, +6.23212978369E+000, +0.00000000000E+000
+2.54266804115E+008, +6.38291118679E+000, +0.00000000000E+000
+2.54897568339E+008, +6.30118927481E+000, +0.00000000000E+000
+2.55528332564E+008, +6.25306858842E+000, +0.00000000000E+000
+2.56159096788E+008, +6.26644868647E+000, +0.00000000000E+000
+2.56789861013E+008, +6.27187923605E+000, +0.00000000000E+000
+2.57420625237E+008, +6.21229078671E+000, +0.00000000000E+000
+2.58051389462E+008, +6.22519775891E+000, +0.00000000000E+000
+2.58682153686E+008, +6.20246648955E+000, +0.00000000000E+000
+2.59312917910E+008, +6.18275943447E+000, +0.00000000000E+000
+2.59943682135E+008, +6.15145458614E+000, +0.00000000000E+000
+2.60574446359E+008, +6.15597315618E+000, +0.00000000000E+000
+2.61205210584E+008, +6.10767713392E+000, +0.00000000000E+000
+2.61835974808E+008, +6.03025930520E+000, +0.00000000000E+000
+2.62466739032E+008, +6.06725051446E+000, +0.00000000000E+000
+2.63097503257E+008, +6.05773902179E+000, +0.00000000000E+000
+2.63728267481E+008, +6.07635582652E+000, +0.00000000000E+000
+2.64359031706E+008, +6.06024661235E+000, +0.00000000000E+000
+2.64989795930E+008, +6.03188093706E+000, +0.00000000000E+000
+2.65620560155E+008, +5.85359635073E+000, +0.00000000000E+000
+2.66251324379E+008, +5.97240040793E+000, +0.00000000000E+000
+2.66882088603E+008, +5.96055281265E+000, +0.00000000000E+000
+2.67512852828E+008, +5.89639476428E+000, +0.00000000000E+000
+2.68143617052E+008, +5.81151908912E+000, +0.00000000000E+000
+2.68882352938E+008, +5.88459670664E+000, +0.00000000000E+000
+2.69753774868E+008, +5.80758374206E+000, +0.00000000000E+000
+2.70625196798E+008, +5.81000141539E+000, +0.00000000000E+000
+2.71496618728E+008, +5.78958334563E+000, +0.00000000000E+000
+2.72368040659E+008, +5.87068831035E+000, +0.00000000000E+000
+2.73239462589E+008, +5.64784676695E+000, +0.00000000000E+000
+2.74110884519E+008, +5.69470296391E+000, +0.00000000000E+000
+2.74982306449E+008, +5.65077169103E+000, +0.00000000000E+000
+2.75853728380E+008, +5.64266646702E+000, +0.00000000000E+000
+2.76725150310E+008, +5.62897021469E+000, +0.00000000000E+000
+2.77596572240E+008, +5.65955023991E+000, +0.00000000000E+000
+2.78467994170E+008, +5.62135857190E+000, +0.00000000000E+000
+2.79339416101E+008, +5.61123156095E+000, +0.00000000000E+000
+2.80210838031E+008, +5.69207300397E+000, +0.00000000000E+000
+2.81082259961E+008, +5.62862957516E+000, +0.00000000000E+000
+2.81953681891E+008, +5.58366418064E+000, +0.00000000000E+000
+2.82825103822E+008, +5.54680903645E+000, +0.00000000000E+000
+2.83696525752E+008, +5.71902881480E+000, +0.00000000000E+000
+2.84567947682E+008, +5.62032048309E+000, +0.00000000000E+000
+2.85439369612E+008, +5.63340608000E+000, +0.00000000000E+000
+2.86310791542E+008, +5.57952184143E+000, +0.00000000000E+000
+2.87182213473E+008, +5.62190198327E+000, +0.00000000000E+000
+2.88053635403E+008, +5.58737466710E+000, +0.00000000000E+000
+2.88925057333E+008, +5.62236984872E+000, +0.00000000000E+000
