"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.13000548751E+007, +1.01647693643E+001, +0.00000000000E+000
+6.14726780307E+007, +1.01197373751E+001, +0.00000000000E+000
+6.16453011863E+007, +1.01809580859E+001, +0.00000000000E+000
+6.18179243419E+007, +1.00359687994E+001, +0.00000000000E+000
+6.19905474975E+007, +1.01920133307E+001, +0.00000000000E+000
+6.21631706531E+007, +1.01103690066E+001, +0.00000000000E+000
+6.23357938087E+007, +1.01293646193E+001, +0.00000000000E+000
+6.25084169643E+007, +1.00536857183E+001, +0.00000000000E+000
+6.26810401199E+007, +1.00814446995E+001, +0.00000000000E+000
+6.28536632755E+007, +1.01396925861E+001, +0.00000000000E+000
+6.30262864311E+007, +1.01017540609E+001, +0.00000000000E+000
+6.31989095867E+007, +1.00476939581E+001, +0.00000000000E+000
+6.33715327423E+007, +1.00945228784E+001, +0.00000000000E+000
+6.35441558979E+007, +1.01331913071E+001, +0.00000000000E+000
+6.37167790535E+007, +1.01184651892E+001, +0.00000000000E+000
+6.38894022091E+007, +1.01441210174E+001, +0.00000000000E+000
+6.40620253647E+007, +1.00647307202E+001, +0.00000000000E+000
+6.42346485203E+007, +1.00800574852E+001, +0.00000000000E+000
+6.44072716759E+007, +1.00876574319E+001, +0.00000000000E+000
+6.45798948315E+007, +1.01839305486E+001, +0.00000000000E+000
+6.47525179871E+007, +1.01181590927E+001, +0.00000000000E+000
+6.49251411427E+007, +1.01739611737E+001, +0.00000000000E+000
+6.50977642983E+007, +1.01070815498E+001, +0.00000000000E+000
+6.52703874539E+007, +1.01504948655E+001, +0.00000000000E+000
+6.54430106095E+007, +1.01253185318E+001, +0.00000000000E+000
+6.56156337651E+007, +1.00672438868E+001, +0.00000000000E+000
+6.57882569207E+007, +1.00652869129E+001, +0.00000000000E+000
+6.59608800763E+007, +1.00896228846E+001, +0.00000000000E+000
+6.61335032319E+007, +1.01679323106E+001, +0.00000000000E+000
+6.63061263876E+007, +1.01458023908E+001, +0.00000000000E+000
+6.64787495432E+007, +1.00444276831E+001, +0.00000000000E+000
+6.66513726988E+007, +1.01544123047E+001, +0.00000000000E+000
+6.68239958544E+007, +1.01785735038E+001, +0.00000000000E+000
+6.69966190100E+007, +1.00838386881E+001, +0.00000000000E+000
+6.71692421656E+007, +1.01190010788E+001, +0.00000000000E+000
+6.73418653212E+007, +1.01485149875E+001, +0.00000000000E+000
+6.75144884768E+007, +1.00712713470E+001, +0.00000000000E+000
+6.76871116324E+007, +1.01199593879E+001, +0.00000000000E+000
+6.78597347880E+007, +1.00958900707E+001, +0.00000000000E+000
+6.80323579436E+007, +1.00680555288E+001, +0.00000000000E+000
+6.82049810992E+007, +1.01215796380E+001, +0.00000000000E+000
+6.83776042548E+007, +1.01024212954E+001, +0.00000000000E+000
+6.85502274104E+007, +1.00803883883E+001, +0.00000000000E+000
+6.87228505660E+007, +1.00286985343E+001, +0.00000000000E+000
+6.88954737216E+007, +1.00155133193E+001, +0.00000000000E+000
+6.90680968772E+007, +1.01159704993E+001, +0.00000000000E+000
+6.92407200328E+007, +1.00772844399E+001, +0.00000000000E+000
+6.94133431884E+007, +1.00607692793E+001, +0.00000000000E+000
+6.95859663440E+007, +1.00896739599E+001, +0.00000000000E+000
+6.97585894996E+007, +1.00638897001E+001, +0.00000000000E+000
+6.99312126552E+007, +1.01163528996E+001, +0.00000000000E+000
+7.01038358108E+007, +1.00858849495E+001, +0.00000000000E+000
+7.02764589664E+007, +1.00740889531E+001, +0.00000000000E+000
+7.04490821220E+007, +1.00325743016E+001, +0.00000000000E+000
+7.06217052776E+007, +1.00466500473E+001, +0.00000000000E+000
+7.07943284332E+007, +1.01112020052E+001, +0.00000000000E+000
+7.09669515888E+007, +1.00622322430E+001, +0.00000000000E+000
+7.11395747444E+007, +1.00036955833E+001, +0.00000000000E+000
+7.13121979000E+007, +1.00405680728E+001, +0.00000000000E+000
+7.14848210556E+007, +1.00045521421E+001, +0.00000000000E+000
+7.16574442112E+007, +1.00852826312E+001, +0.00000000000E+000
+7.18300673668E+007, +9.99228497888E+000, +0.00000000000E+000
+7.20026905224E+007, +1.00589852666E+001, +0.00000000000E+000
+7.21753136780E+007, +1.00536703494E+001, +0.00000000000E+000
+7.23479368336E+007, +1.00713388001E+001, +0.00000000000E+000
+7.25205599892E+007, +9.99508227387E+000, +0.00000000000E+000
+7.26931831448E+007, +1.00359936211E+001, +0.00000000000E+000
+7.28658063004E+007, +9.92996176986E+000, +0.00000000000E+000
+7.30384294560E+007, +1.00733035965E+001, +0.00000000000E+000
+7.32110526116E+007, +1.00052370155E+001, +0.00000000000E+000
+7.33836757672E+007, +1.00160125447E+001, +0.00000000000E+000
+7.35858478543E+007, +9.95490927882E+000, +0.00000000000E+000
+7.38246783395E+007, +1.00067851410E+001, +0.00000000000E+000
+7.40635088247E+007, +9.96393461350E+000, +0.00000000000E+000
+7.43023393099E+007, +9.95793208462E+000, +0.00000000000E+000
+7.45411697951E+007, +1.00021614266E+001, +0.00000000000E+000
+7.47800002803E+007, +9.98638133932E+000, +0.00000000000E+000
+7.50188307655E+007, +9.99602302107E+000, +0.00000000000E+000
+7.52576612507E+007, +9.98531102648E+000, +0.00000000000E+000
+7.54964917360E+007, +9.91126616523E+000, +0.00000000000E+000
+7.57353222212E+007, +9.89916238283E+000, +0.00000000000E+000
+7.59741527064E+007, +9.98938749694E+000, +0.00000000000E+000
+7.62129831916E+007, +9.93127558713E+000, +0.00000000000E+000
+7.64518136768E+007, +9.92603004729E+000, +0.00000000000E+000
+7.66906441620E+007, +9.83530442060E+000, +0.00000000000E+000
+7.69294746472E+007, +9.88390209488E+000, +0.00000000000E+000
+7.71683051324E+007, +9.92106398438E+000, +0.00000000000E+000
+7.74071356176E+007, +9.94199938723E+000, +0.00000000000E+000
+7.76459661028E+007, +9.86592946577E+000, +0.00000000000E+000
+7.78847965880E+007, +9.94974035844E+000, +0.00000000000E+000
+7.81236270732E+007, +9.84785126424E+000, +0.00000000000E+000
+7.83624575584E+007, +9.89223040341E+000, +0.00000000000E+000
+7.86012880436E+007, +9.86249923197E+000, +0.00000000000E+000
+7.88401185288E+007, +9.89882744828E+000, +0.00000000000E+000
+7.90789490140E+007, +9.88269202802E+000, +0.00000000000E+000
+7.93177794992E+007, +9.87094567698E+000, +0.00000000000E+000
+7.95566099844E+007, +9.87408295004E+000, +0.00000000000E+000
+7.97954404696E+007, +9.89540884907E+000, +0.00000000000E+000
+8.00342709548E+007, +9.82110335922E+000, +0.00000000000E+000
+8.02731014400E+007, +9.78331876130E+000, +0.00000000000E+000
+8.05119319252E+007, +9.83869021207E+000, +0.00000000000E+000
+8.07507624104E+007, +9.83498114324E+000, +0.00000000000E+000
+8.09895928956E+007, +9.80551032156E+000, +0.00000000000E+000
+8.12284233808E+007, +9.77878887818E+000, +0.00000000000E+000
+8.14672538660E+007, +9.87222161508E+000, +0.00000000000E+000
+8.17060843512E+007, +9.77468850839E+000, +0.00000000000E+000
+8.19449148364E+007, +9.81126063330E+000, +0.00000000000E+000
+8.21837453216E+007, +9.79910466332E+000, +0.00000000000E+000
+8.24225758068E+007, +9.82641590326E+000, +0.00000000000E+000
+8.26614062920E+007, +9.80317116576E+000, +0.00000000000E+000
+8.29002367772E+007, +9.85494878281E+000, +0.00000000000E+000
+8.31390672624E+007, +9.72737514507E+000, +0.00000000000E+000
+8.33778977476E+007, +9.70532900188E+000, +0.00000000000E+000
+8.36167282328E+007, +9.71875289703E+000, +0.00000000000E+000
+8.38555587180E+007, +9.85888912962E+000, +0.00000000000E+000
+8.40943892032E+007, +9.74780518801E+000, +0.00000000000E+000
+8.43332196884E+007, +9.73246659979E+000, +0.00000000000E+000
+8.45720501736E+007, +9.69981835882E+000, +0.00000000000E+000
+8.48108806588E+007, +9.76653849860E+000, +0.00000000000E+000
+8.50497111440E+007, +9.81766763510E+000, +0.00000000000E+000
+8.52885416292E+007, +9.75537031223E+000, +0.00000000000E+000
+8.55273721144E+007, +9.66385631324E+000, +0.00000000000E+000
+8.57662025996E+007, +9.75239485480E+000, +0.00000000000E+000
+8.60050330848E+007, +9.70482462246E+000, +0.00000000000E+000
+8.62438635700E+007, +9.80457403475E+000, +0.00000000000E+000
+8.64826940552E+007, +9.72264000642E+000, +0.00000000000E+000
+8.67215245404E+007, +9.75942487316E+000, +0.00000000000E+000
+8.69603550256E+007, +9.70598015523E+000, +0.00000000000E+000
+8.71991855108E+007, +9.79605549775E+000, +0.00000000000E+000
+8.74380159960E+007, +9.69878470860E+000, +0.00000000000E+000
+8.76768464813E+007, +9.75193957592E+000, +0.00000000000E+000
+8.79156769665E+007, +9.62411461687E+000, +0.00000000000E+000
+8.81545074517E+007, +9.63393037811E+000, +0.00000000000E+000
+8.83933379369E+007, +9.69525712014E+000, +0.00000000000E+000
+8.86321684221E+007, +9.68371672866E+000, +0.00000000000E+000
+8.88709989073E+007, +9.68748493816E+000, +0.00000000000E+000
+8.91098293925E+007, +9.68383374284E+000, +0.00000000000E+000
+8.93486598777E+007, +9.71640050924E+000, +0.00000000000E+000
+8.95874903629E+007, +9.61738000042E+000, +0.00000000000E+000
+8.98263208481E+007, +9.69702649946E+000, +0.00000000000E+000
+9.00651513333E+007, +9.73288090523E+000, +0.00000000000E+000
+9.03039818185E+007, +9.67192962105E+000, +0.00000000000E+000
+9.05428123037E+007, +9.75081639209E+000, +0.00000000000E+000
+9.07816427889E+007, +9.76406343417E+000, +0.00000000000E+000
+9.10204732741E+007, +9.70623866694E+000, +0.00000000000E+000
+9.12593037593E+007, +9.68275175327E+000, +0.00000000000E+000
+9.14981342445E+007, +9.67679091415E+000, +0.00000000000E+000
+9.17369647297E+007, +9.68546512331E+000, +0.00000000000E+000
+9.19757952149E+007, +9.73248678884E+000, +0.00000000000E+000
+9.22146257001E+007, +9.69328476550E+000, +0.00000000000E+000
+9.24534561853E+007, +9.66067777906E+000, +0.00000000000E+000
+9.26922866705E+007, +9.67069546999E+000, +0.00000000000E+000
+9.29311171557E+007, +9.64603277487E+000, +0.00000000000E+000
+9.31699476409E+007, +9.67828380337E+000, +0.00000000000E+000
+9.34087781261E+007, +9.63777591974E+000, +0.00000000000E+000
+9.36476086113E+007, +9.62764444745E+000, +0.00000000000E+000
+9.38864390965E+007, +9.67722325631E+000, +0.00000000000E+000
+9.41252695817E+007, +9.77626127008E+000, +0.00000000000E+000
+9.43641000669E+007, +9.59838877961E+000, +0.00000000000E+000
+9.46029305521E+007, +9.68913721592E+000, +0.00000000000E+000
+9.48417610373E+007, +9.70894680874E+000, +0.00000000000E+000
+9.50805915225E+007, +9.68863943504E+000, +0.00000000000E+000
+9.53194220077E+007, +9.64263410506E+000, +0.00000000000E+000
+9.55582524929E+007, +9.58930893930E+000, +0.00000000000E+000
+9.57970829781E+007, +9.66270497607E+000, +0.00000000000E+000
+9.60359134633E+007, +9.73777052215E+000, +0.00000000000E+000
+9.62747439485E+007, +9.69665588725E+000, +0.00000000000E+000
+9.65135744337E+007, +9.72374078445E+000, +0.00000000000E+000
+9.67524049189E+007, +9.62416974055E+000, +0.00000000000E+000
+9.69912354041E+007, +9.67485778218E+000, +0.00000000000E+000
+9.72300658893E+007, +9.68777097774E+000, +0.00000000000E+000
+9.74688963745E+007, +9.72153549105E+000, +0.00000000000E+000
+9.77077268597E+007, +9.69352554471E+000, +0.00000000000E+000
+9.79465573449E+007, +9.71808464383E+000, +0.00000000000E+000
+9.81853878301E+007, +9.63616716072E+000, +0.00000000000E+000
+9.84242183153E+007, +9.66750740585E+000, +0.00000000000E+000
+9.86630488005E+007, +9.69108976419E+000, +0.00000000000E+000
+9.89018792857E+007, +9.67262394229E+000, +0.00000000000E+000
+9.91407097709E+007, +9.63150762976E+000, +0.00000000000E+000
+9.93795402561E+007, +9.73196149319E+000, +0.00000000000E+000
+9.96183707414E+007, +9.71168827615E+000, +0.00000000000E+000
+9.98572012266E+007, +9.70343881350E+000, +0.00000000000E+000
+1.00096031712E+008, +9.67896977860E+000, +0.00000000000E+000
+1.00334862197E+008, +9.78089360646E+000, +0.00000000000E+000
+1.00573692682E+008, +9.72531449943E+000, +0.00000000000E+000
+1.00812523167E+008, +9.73224737459E+000, +0.00000000000E+000
+1.01051353653E+008, +9.64604937937E+000, +0.00000000000E+000
+1.01290184138E+008, +9.79701742362E+000, +0.00000000000E+000
+1.01529014623E+008, +9.70840969283E+000, +0.00000000000E+000
+1.01808727142E+008, +9.74159846251E+000, +0.00000000000E+000
+1.02138679467E+008, +9.74131185756E+000, +0.00000000000E+000
+1.02468631792E+008, +9.74001829577E+000, +0.00000000000E+000
+1.02798584117E+008, +9.73383728740E+000, +0.00000000000E+000
+1.03128536442E+008, +9.69471036993E+000, +0.00000000000E+000
+1.03458488767E+008, +9.70397576965E+000, +0.00000000000E+000
+1.03788441092E+008, +9.72153655645E+000, +0.00000000000E+000
+1.04118393417E+008, +9.72927657870E+000, +0.00000000000E+000
+1.04448345742E+008, +9.65938091177E+000, +0.00000000000E+000
+1.04778298067E+008, +9.73069684788E+000, +0.00000000000E+000
+1.05108250392E+008, +9.73912387004E+000, +0.00000000000E+000
+1.05438202717E+008, +9.77000090188E+000, +0.00000000000E+000
+1.05768155043E+008, +9.76482851780E+000, +0.00000000000E+000
+1.06098107368E+008, +9.75896569501E+000, +0.00000000000E+000
+1.06428059693E+008, +9.76274230991E+000, +0.00000000000E+000
+1.06758012018E+008, +9.76925286993E+000, +0.00000000000E+000
+1.07087964343E+008, +9.78814380095E+000, +0.00000000000E+000
+1.07417916668E+008, +9.82883533932E+000, +0.00000000000E+000
+1.07747868993E+008, +9.76975485049E+000, +0.00000000000E+000
+1.08077821318E+008, +9.69363854651E+000, +0.00000000000E+000
+1.08407773643E+008, +9.76306419124E+000, +0.00000000000E+000
+1.08737725968E+008, +9.69773933218E+000, +0.00000000000E+000
+1.09067678293E+008, +9.75844837101E+000, +0.00000000000E+000
+1.09397630618E+008, +9.71124748127E+000, +0.00000000000E+000
+1.09727582943E+008, +9.72749249275E+000, +0.00000000000E+000
+1.10057535268E+008, +9.82155941826E+000, +0.00000000000E+000
+1.10387487593E+008, +9.74684862697E+000, +0.00000000000E+000
+1.10717439919E+008, +9.68867697724E+000, +0.00000000000E+000
+1.11047392244E+008, +9.68210735127E+000, +0.00000000000E+000
+1.11377344569E+008, +9.70366829492E+000, +0.00000000000E+000
+1.11707296894E+008, +9.69653123406E+000, +0.00000000000E+000
+1.12037249219E+008, +9.73153982512E+000, +0.00000000000E+000
+1.12367201544E+008, +9.80371640154E+000, +0.00000000000E+000
+1.12697153869E+008, +9.69347070885E+000, +0.00000000000E+000
+1.13027106194E+008, +9.73670490090E+000, +0.00000000000E+000
+1.13357058519E+008, +9.71485558956E+000, +0.00000000000E+000
+1.13687010844E+008, +9.69672384633E+000, +0.00000000000E+000
+1.14016963169E+008, +9.73675986135E+000, +0.00000000000E+000
+1.14346915494E+008, +9.70578221549E+000, +0.00000000000E+000
+1.14676867819E+008, +9.71271287823E+000, +0.00000000000E+000
+1.15006820144E+008, +9.72452785603E+000, +0.00000000000E+000
+1.15336772469E+008, +9.65634173375E+000, +0.00000000000E+000
+1.15666724795E+008, +9.62403303029E+000, +0.00000000000E+000
+1.15996677120E+008, +9.65631874047E+000, +0.00000000000E+000
+1.16326629445E+008, +9.62875752359E+000, +0.00000000000E+000
+1.16656581770E+008, +9.74114682969E+000, +0.00000000000E+000
+1.16986534095E+008, +9.58538832823E+000, +0.00000000000E+000
+1.17316486420E+008, +9.60692491692E+000, +0.00000000000E+000
+1.17646438745E+008, +9.67579618950E+000, +0.00000000000E+000
+1.17976391070E+008, +9.58915975115E+000, +0.00000000000E+000
+1.18306343395E+008, +9.56966732766E+000, +0.00000000000E+000
+1.18636295720E+008, +9.66431519214E+000, +0.00000000000E+000
+1.18966248045E+008, +9.57624762252E+000, +0.00000000000E+000
+1.19296200370E+008, +9.64276376215E+000, +0.00000000000E+000
+1.19626152695E+008, +9.57105070783E+000, +0.00000000000E+000
+1.19956105020E+008, +9.58891954817E+000, +0.00000000000E+000
+1.20286057345E+008, +9.55791102768E+000, +0.00000000000E+000
+1.20616009671E+008, +9.51542694878E+000, +0.00000000000E+000
+1.20945961996E+008, +9.50528485105E+000, +0.00000000000E+000
+1.21275914321E+008, +9.62918139467E+000, +0.00000000000E+000
+1.21605866646E+008, +9.57889316640E+000, +0.00000000000E+000
+1.21935818971E+008, +9.49953110307E+000, +0.00000000000E+000
+1.22265771296E+008, +9.52368622018E+000, +0.00000000000E+000
+1.22595723621E+008, +9.45188936234E+000, +0.00000000000E+000
+1.22925675946E+008, +9.61896598103E+000, +0.00000000000E+000
+1.23255628271E+008, +9.54521715408E+000, +0.00000000000E+000
+1.23585580596E+008, +9.53563660107E+000, +0.00000000000E+000
+1.23915532921E+008, +9.53754666263E+000, +0.00000000000E+000
+1.24245485246E+008, +9.54073747439E+000, +0.00000000000E+000
+1.24575437571E+008, +9.41384415742E+000, +0.00000000000E+000
+1.24905389896E+008, +9.47212556697E+000, +0.00000000000E+000
+1.25235342221E+008, +9.38017658113E+000, +0.00000000000E+000
+1.25565294547E+008, +9.44957621048E+000, +0.00000000000E+000
+1.25895246872E+008, +9.57275877642E+000, +0.00000000000E+000
+1.26225199197E+008, +9.49058649027E+000, +0.00000000000E+000
+1.26555151522E+008, +9.45082522583E+000, +0.00000000000E+000
+1.26885103847E+008, +9.48101698758E+000, +0.00000000000E+000
+1.27215056172E+008, +9.32236056366E+000, +0.00000000000E+000
+1.27545008497E+008, +9.39506753141E+000, +0.00000000000E+000
+1.27874960822E+008, +9.42188325341E+000, +0.00000000000E+000
+1.28204913147E+008, +9.45303448580E+000, +0.00000000000E+000
+1.28534865472E+008, +9.43612248085E+000, +0.00000000000E+000
+1.28864817797E+008, +9.43481973734E+000, +0.00000000000E+000
+1.29194770122E+008, +9.39604126647E+000, +0.00000000000E+000
+1.29524722447E+008, +9.33561813497E+000, +0.00000000000E+000
+1.29854674772E+008, +9.42346626830E+000, +0.00000000000E+000
+1.30184627097E+008, +9.40374198497E+000, +0.00000000000E+000
+1.30514579423E+008, +9.34071381048E+000, +0.00000000000E+000
+1.30844531748E+008, +9.35826157056E+000, +0.00000000000E+000
+1.31174484073E+008, +9.31347327439E+000, +0.00000000000E+000
+1.31504436398E+008, +9.26014425328E+000, +0.00000000000E+000
+1.31834388723E+008, +9.29790332426E+000, +0.00000000000E+000
+1.32164341048E+008, +9.23129620479E+000, +0.00000000000E+000
+1.32494293373E+008, +9.31371845108E+000, +0.00000000000E+000
+1.32824245698E+008, +9.28981382079E+000, +0.00000000000E+000
+1.33154198023E+008, +9.32742800633E+000, +0.00000000000E+000
+1.33484150348E+008, +9.33392338684E+000, +0.00000000000E+000
+1.33814102673E+008, +9.31966887998E+000, +0.00000000000E+000
+1.34144054998E+008, +9.34297492057E+000, +0.00000000000E+000
+1.34474007323E+008, +9.25813975082E+000, +0.00000000000E+000
+1.34803959648E+008, +9.24158408106E+000, +0.00000000000E+000
+1.35133911973E+008, +9.29815817029E+000, +0.00000000000E+000
+1.35463864299E+008, +9.24359129606E+000, +0.00000000000E+000
+1.35793816624E+008, +9.26791374268E+000, +0.00000000000E+000
+1.36123768949E+008, +9.27815334996E+000, +0.00000000000E+000
+1.36453721274E+008, +9.26364359503E+000, +0.00000000000E+000
+1.36783673599E+008, +9.26063925897E+000, +0.00000000000E+000
+1.37113625924E+008, +9.26467504377E+000, +0.00000000000E+000
+1.37443578249E+008, +9.24749757101E+000, +0.00000000000E+000
+1.37773530574E+008, +9.30751418188E+000, +0.00000000000E+000
+1.38103482899E+008, +9.23473260230E+000, +0.00000000000E+000
+1.38433435224E+008, +9.22911912932E+000, +0.00000000000E+000
+1.38763387549E+008, +9.19473175654E+000, +0.00000000000E+000
+1.39093339874E+008, +9.22170426328E+000, +0.00000000000E+000
+1.39423292199E+008, +9.28538394907E+000, +0.00000000000E+000
+1.39753244524E+008, +9.24908350844E+000, +0.00000000000E+000
+1.40083196849E+008, +9.26261558580E+000, +0.00000000000E+000
+1.40469126172E+008, +9.20601117045E+000, +0.00000000000E+000
+1.40925033259E+008, +9.21396689600E+000, +0.00000000000E+000
+1.41380940346E+008, +9.21988222860E+000, +0.00000000000E+000
+1.41836847434E+008, +9.22778731826E+000, +0.00000000000E+000
+1.42292754521E+008, +9.26567575784E+000, +0.00000000000E+000
+1.42748661608E+008, +9.23992878892E+000, +0.00000000000E+000
+1.43204568696E+008, +9.16800515516E+000, +0.00000000000E+000
+1.43660475783E+008, +9.22539307555E+000, +0.00000000000E+000
+1.44116382870E+008, +9.20183350856E+000, +0.00000000000E+000
+1.44572289957E+008, +9.33515024558E+000, +0.00000000000E+000
+1.45028197045E+008, +9.26418996912E+000, +0.00000000000E+000
+1.45484104132E+008, +9.23822449876E+000, +0.00000000000E+000
+1.45940011219E+008, +9.32278942870E+000, +0.00000000000E+000
+1.46395918306E+008, +9.19312479919E+000, +0.00000000000E+000
+1.46851825394E+008, +9.25804567902E+000, +0.00000000000E+000
+1.47307732481E+008, +9.30393853730E+000, +0.00000000000E+000
+1.47763639568E+008, +9.32250325129E+000, +0.00000000000E+000
+1.48219546656E+008, +9.27801470082E+000, +0.00000000000E+000
+1.48675453743E+008, +9.26392852869E+000, +0.00000000000E+000
+1.49131360830E+008, +9.30863502760E+000, +0.00000000000E+000
+1.49587267917E+008, +9.28804313405E+000, +0.00000000000E+000
+1.50043175005E+008, +9.28299032086E+000, +0.00000000000E+000
+1.50499082092E+008, +9.29910114365E+000, +0.00000000000E+000
+1.50954989179E+008, +9.25619590955E+000, +0.00000000000E+000
+1.51410896266E+008, +9.21049747816E+000, +0.00000000000E+000
+1.51866803354E+008, +9.36577968022E+000, +0.00000000000E+000
+1.52322710441E+008, +9.24117986152E+000, +0.00000000000E+000
+1.52778617528E+008, +9.24575479010E+000, +0.00000000000E+000
+1.53234524616E+008, +9.30202194032E+000, +0.00000000000E+000
+1.53690431703E+008, +9.33040207726E+000, +0.00000000000E+000
+1.54146338790E+008, +9.29476141706E+000, +0.00000000000E+000
+1.54602245877E+008, +9.30112165381E+000, +0.00000000000E+000
+1.55058152965E+008, +9.22381542731E+000, +0.00000000000E+000
+1.55514060052E+008, +9.40792272929E+000, +0.00000000000E+000
+1.55969967139E+008, +9.35049218710E+000, +0.00000000000E+000
+1.56425874226E+008, +9.28063400241E+000, +0.00000000000E+000
+1.56881781314E+008, +9.27113344870E+000, +0.00000000000E+000
+1.57337688401E+008, +9.27161475855E+000, +0.00000000000E+000
+1.57793595488E+008, +9.20444474953E+000, +0.00000000000E+000
+1.58249502575E+008, +9.25097156919E+000, +0.00000000000E+000
+1.58705409663E+008, +9.31514302015E+000, +0.00000000000E+000
+1.59161316750E+008, +9.22448931317E+000, +0.00000000000E+000
+1.59617223837E+008, +9.20270971042E+000, +0.00000000000E+000
+1.60073130925E+008, +9.29334483233E+000, +0.00000000000E+000
+1.60529038012E+008, +9.20746260208E+000, +0.00000000000E+000
+1.60984945099E+008, +9.19205554864E+000, +0.00000000000E+000
+1.61440852186E+008, +9.20175118886E+000, +0.00000000000E+000
+1.61896759274E+008, +9.08690942675E+000, +0.00000000000E+000
+1.62352666361E+008, +9.19501506601E+000, +0.00000000000E+000
+1.62808573448E+008, +9.16660195500E+000, +0.00000000000E+000
+1.63264480535E+008, +9.16695633035E+000, +0.00000000000E+000
+1.63720387623E+008, +9.13134252477E+000, +0.00000000000E+000
+1.64176294710E+008, +9.19139632757E+000, +0.00000000000E+000
+1.64632201797E+008, +9.07360621970E+000, +0.00000000000E+000
+1.65088108885E+008, +9.12968120336E+000, +0.00000000000E+000
+1.65544015972E+008, +9.10060479930E+000, +0.00000000000E+000
+1.65999923059E+008, +9.07134348752E+000, +0.00000000000E+000
+1.66455830146E+008, +9.09729572742E+000, +0.00000000000E+000
+1.66911737234E+008, +9.07548324596E+000, +0.00000000000E+000
+1.67367644321E+008, +9.01929329479E+000, +0.00000000000E+000
+1.67823551408E+008, +9.01312539617E+000, +0.00000000000E+000
+1.68279458495E+008, +9.02276670531E+000, +0.00000000000E+000
+1.68735365583E+008, +8.92782703437E+000, +0.00000000000E+000
+1.69191272670E+008, +9.03633500857E+000, +0.00000000000E+000
+1.69647179757E+008, +8.97795709767E+000, +0.00000000000E+000
+1.70103086844E+008, +8.93405695701E+000, +0.00000000000E+000
+1.70558993932E+008, +8.98839249725E+000, +0.00000000000E+000
+1.71014901019E+008, +8.94336234089E+000, +0.00000000000E+000
+1.71470808106E+008, +8.90161019745E+000, +0.00000000000E+000
+1.71926715194E+008, +8.93629354228E+000, +0.00000000000E+000
+1.72382622281E+008, +8.96380446269E+000, +0.00000000000E+000
+1.72838529368E+008, +8.86112729091E+000, +0.00000000000E+000
+1.73294436455E+008, +8.85837189774E+000, +0.00000000000E+000
+1.73750343543E+008, +8.84215994362E+000, +0.00000000000E+000
+1.74206250630E+008, +8.81065170947E+000, +0.00000000000E+000
+1.74662157717E+008, +8.86439735865E+000, +0.00000000000E+000
+1.75118064804E+008, +8.72291995295E+000, +0.00000000000E+000
+1.75573971892E+008, +8.85945163586E+000, +0.00000000000E+000
+1.76029878979E+008, +8.75001307455E+000, +0.00000000000E+000
+1.76485786066E+008, +8.74414763266E+000, +0.00000000000E+000
+1.76941693154E+008, +8.79635433335E+000, +0.00000000000E+000
+1.77397600241E+008, +8.79263201180E+000, +0.00000000000E+000
+1.77853507328E+008, +8.69561791237E+000, +0.00000000000E+000
+1.78309414415E+008, +8.67773783131E+000, +0.00000000000E+000
+1.78765321503E+008, +8.70488672560E+000, +0.00000000000E+000
+1.79221228590E+008, +8.74385164982E+000, +0.00000000000E+000
+1.79677135677E+008, +8.68707976600E+000, +0.00000000000E+000
+1.80133042764E+008, +8.72775146899E+000, +0.00000000000E+000
+1.80588949852E+008, +8.67870453713E+000, +0.00000000000E+000
+1.81044856939E+008, +8.72840829672E+000, +0.00000000000E+000
+1.81500764026E+008, +8.61665179264E+000, +0.00000000000E+000
+1.81956671114E+008, +8.69401903487E+000, +0.00000000000E+000
+1.82412578201E+008, +8.63448863914E+000, +0.00000000000E+000
+1.82868485288E+008, +8.67427973415E+000, +0.00000000000E+000
+1.83324392375E+008, +8.68081221622E+000, +0.00000000000E+000
+1.83780299463E+008, +8.65864068749E+000, +0.00000000000E+000
+1.84236206550E+008, +8.61862340533E+000, +0.00000000000E+000
+1.84692113637E+008, +8.62754383622E+000, +0.00000000000E+000
+1.85148020724E+008, +8.64675519489E+000, +0.00000000000E+000
+1.85603927812E+008, +8.69429223656E+000, +0.00000000000E+000
+1.86059834899E+008, +8.61764648778E+000, +0.00000000000E+000
+1.86515741986E+008, +8.61719569993E+000, +0.00000000000E+000
+1.86971649073E+008, +8.67365580214E+000, +0.00000000000E+000
+1.87427556161E+008, +8.54542985422E+000, +0.00000000000E+000
+1.87883463248E+008, +8.58398352475E+000, +0.00000000000E+000
+1.88339370335E+008, +8.59531859710E+000, +0.00000000000E+000
+1.88795277423E+008, +8.62694850972E+000, +0.00000000000E+000
+1.89251184510E+008, +8.54336991505E+000, +0.00000000000E+000
+1.89707091597E+008, +8.62838773266E+000, +0.00000000000E+000
+1.90162998684E+008, +8.61979855434E+000, +0.00000000000E+000
+1.90618905772E+008, +8.59136869104E+000, +0.00000000000E+000
+1.91074812859E+008, +8.60414029779E+000, +0.00000000000E+000
+1.91530719946E+008, +8.63003995470E+000, +0.00000000000E+000
+1.91986627033E+008, +8.65666237480E+000, +0.00000000000E+000
+1.92442534121E+008, +8.60088338008E+000, +0.00000000000E+000
+1.92898441208E+008, +8.57604324479E+000, +0.00000000000E+000
+1.93354348295E+008, +8.55852750406E+000, +0.00000000000E+000
