"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.02921342376E+007, +1.19987747888E+001, +0.00000000000E+000
+5.04170662976E+007, +1.20550814072E+001, +0.00000000000E+000
+5.05419983575E+007, +1.20469180059E+001, +0.00000000000E+000
+5.06669304174E+007, +1.19705772937E+001, +0.00000000000E+000
+5.07918624774E+007, +1.20100736758E+001, +0.00000000000E+000
+5.09167945373E+007, +1.19369247432E+001, +0.00000000000E+000
+5.10417265972E+007, +1.19754021739E+001, +0.00000000000E+000
+5.11666586572E+007, +1.20624096858E+001, +0.00000000000E+000
+5.12915907171E+007, +1.19761268476E+001, +0.00000000000E+000
+5.14165227770E+007, +1.19971728609E+001, +0.00000000000E+000
+5.15414548370E+007, +1.19554770217E+001, +0.00000000000E+000
+5.16663868969E+007, +1.20970623783E+001, +0.00000000000E+000
+5.17913189568E+007, +1.20412818717E+001, +0.00000000000E+000
+5.19162510168E+007, +1.20311616939E+001, +0.00000000000E+000
+5.20411830767E+007, +1.19417526114E+001, +0.00000000000E+000
+5.21661151366E+007, +1.19474391090E+001, +0.00000000000E+000
+5.22910471966E+007, +1.20060909055E+001, +0.00000000000E+000
+5.24159792565E+007, +1.20176358533E+001, +0.00000000000E+000
+5.25409113164E+007, +1.19593375829E+001, +0.00000000000E+000
+5.26658433764E+007, +1.19406762182E+001, +0.00000000000E+000
+5.27907754363E+007, +1.19444860430E+001, +0.00000000000E+000
+5.29157074963E+007, +1.19972786485E+001, +0.00000000000E+000
+5.30406395562E+007, +1.19668748118E+001, +0.00000000000E+000
+5.31867665618E+007, +1.20675455661E+001, +0.00000000000E+000
+5.33593897174E+007, +1.20015340338E+001, +0.00000000000E+000
+5.35320128730E+007, +1.20146251875E+001, +0.00000000000E+000
+5.37046360286E+007, +1.20554636882E+001, +0.00000000000E+000
+5.38772591842E+007, +1.21304967441E+001, +0.00000000000E+000
+5.40498823398E+007, +1.18932508619E+001, +0.00000000000E+000
+5.42225054954E+007, +1.19311725248E+001, +0.00000000000E+000
+5.43951286510E+007, +1.19738003926E+001, +0.00000000000E+000
+5.45677518066E+007, +1.20215472163E+001, +0.00000000000E+000
+5.47403749622E+007, +1.19917902431E+001, +0.00000000000E+000
+5.49129981178E+007, +1.20050050655E+001, +0.00000000000E+000
+5.50856212734E+007, +1.19961261273E+001, +0.00000000000E+000
+5.52582444290E+007, +1.20948790472E+001, +0.00000000000E+000
+5.54308675846E+007, +1.19488374339E+001, +0.00000000000E+000
+5.56034907402E+007, +1.20241849331E+001, +0.00000000000E+000
+5.57761138958E+007, +1.20698044846E+001, +0.00000000000E+000
+5.59487370514E+007, +1.20480429863E+001, +0.00000000000E+000
+5.61213602070E+007, +1.20713206720E+001, +0.00000000000E+000
+5.62939833626E+007, +1.21044118604E+001, +0.00000000000E+000
+5.64666065182E+007, +1.20288952739E+001, +0.00000000000E+000
+5.66392296738E+007, +1.20627753512E+001, +0.00000000000E+000
+5.68118528294E+007, +1.20462586611E+001, +0.00000000000E+000
+5.69844759850E+007, +1.20165147190E+001, +0.00000000000E+000
+5.71570991406E+007, +1.20323665727E+001, +0.00000000000E+000
+5.73297222962E+007, +1.19923748117E+001, +0.00000000000E+000
+5.75023454518E+007, +1.20363976823E+001, +0.00000000000E+000
+5.76749686074E+007, +1.20015531997E+001, +0.00000000000E+000
+5.78475917630E+007, +1.20239537263E+001, +0.00000000000E+000
+5.80202149186E+007, +1.20762102899E+001, +0.00000000000E+000
+5.81928380742E+007, +1.21238222651E+001, +0.00000000000E+000
+5.83654612299E+007, +1.21287391454E+001, +0.00000000000E+000
+5.85380843855E+007, +1.19809443186E+001, +0.00000000000E+000
+5.87107075411E+007, +1.20951417435E+001, +0.00000000000E+000
+5.88833306967E+007, +1.20270228460E+001, +0.00000000000E+000
+5.90559538523E+007, +1.20358914253E+001, +0.00000000000E+000
+5.92285770079E+007, +1.20557716621E+001, +0.00000000000E+000
+5.94012001635E+007, +1.20614852378E+001, +0.00000000000E+000
+5.95738233191E+007, +1.19732862240E+001, +0.00000000000E+000
+5.97464464747E+007, +1.20397337797E+001, +0.00000000000E+000
+5.99190696303E+007, +1.20165829722E+001, +0.00000000000E+000
+6.00916927859E+007, +1.20057268221E+001, +0.00000000000E+000
+6.02643159415E+007, +1.20401791067E+001, +0.00000000000E+000
+6.04369390971E+007, +1.20612626564E+001, +0.00000000000E+000
+6.06095622527E+007, +1.20553027310E+001, +0.00000000000E+000
+6.07821854083E+007, +1.20279359771E+001, +0.00000000000E+000
+6.09548085639E+007, +1.20445430360E+001, +0.00000000000E+000
+6.11274317195E+007, +1.20345764047E+001, +0.00000000000E+000
+6.13000548751E+007, +1.20884705541E+001, +0.00000000000E+000
+6.14726780307E+007, +1.20438307266E+001, +0.00000000000E+000
+6.16453011863E+007, +1.20939716169E+001, +0.00000000000E+000
+6.18179243419E+007, +1.19830995073E+001, +0.00000000000E+000
+6.19905474975E+007, +1.20998624194E+001, +0.00000000000E+000
+6.21631706531E+007, +1.20559358677E+001, +0.00000000000E+000
+6.23357938087E+007, +1.20673863121E+001, +0.00000000000E+000
+6.25084169643E+007, +1.19573372246E+001, +0.00000000000E+000
+6.26810401199E+007, +1.19948242916E+001, +0.00000000000E+000
+6.28536632755E+007, +1.20475398754E+001, +0.00000000000E+000
+6.30262864311E+007, +1.20384195382E+001, +0.00000000000E+000
+6.31989095867E+007, +1.19523002157E+001, +0.00000000000E+000
+6.33715327423E+007, +1.20303140771E+001, +0.00000000000E+000
+6.35441558979E+007, +1.20503375598E+001, +0.00000000000E+000
+6.37167790535E+007, +1.20317522080E+001, +0.00000000000E+000
+6.38894022091E+007, +1.20682458889E+001, +0.00000000000E+000
+6.40620253647E+007, +1.19808158947E+001, +0.00000000000E+000
+6.42346485203E+007, +1.20152942164E+001, +0.00000000000E+000
+6.44072716759E+007, +1.19953762855E+001, +0.00000000000E+000
+6.45798948315E+007, +1.20864662230E+001, +0.00000000000E+000
+6.47525179871E+007, +1.20194132970E+001, +0.00000000000E+000
+6.49251411427E+007, +1.21275255346E+001, +0.00000000000E+000
+6.50977642983E+007, +1.20030486552E+001, +0.00000000000E+000
+6.52703874539E+007, +1.20612472078E+001, +0.00000000000E+000
+6.54430106095E+007, +1.20610110864E+001, +0.00000000000E+000
+6.56156337651E+007, +1.19806279897E+001, +0.00000000000E+000
+6.57882569207E+007, +1.20060839174E+001, +0.00000000000E+000
+6.59608800763E+007, +1.20062834952E+001, +0.00000000000E+000
+6.61335032319E+007, +1.20758794212E+001, +0.00000000000E+000
+6.63061263876E+007, +1.20458439262E+001, +0.00000000000E+000
+6.64787495432E+007, +1.19743411637E+001, +0.00000000000E+000
+6.66513726988E+007, +1.20813287943E+001, +0.00000000000E+000
+6.68239958544E+007, +1.20834644515E+001, +0.00000000000E+000
+6.69966190100E+007, +1.19970479614E+001, +0.00000000000E+000
+6.71692421656E+007, +1.20550015307E+001, +0.00000000000E+000
+6.73418653212E+007, +1.20140704924E+001, +0.00000000000E+000
+6.75144884768E+007, +1.19703620122E+001, +0.00000000000E+000
+6.76871116324E+007, +1.20298480411E+001, +0.00000000000E+000
+6.78597347880E+007, +1.20301275497E+001, +0.00000000000E+000
+6.80323579436E+007, +1.19972264201E+001, +0.00000000000E+000
+6.82049810992E+007, +1.20589476731E+001, +0.00000000000E+000
+6.83776042548E+007, +1.20263635456E+001, +0.00000000000E+000
+6.85502274104E+007, +1.20257412922E+001, +0.00000000000E+000
+6.87228505660E+007, +1.19712094508E+001, +0.00000000000E+000
+6.88954737216E+007, +1.19356293521E+001, +0.00000000000E+000
+6.90680968772E+007, +1.20185267533E+001, +0.00000000000E+000
+6.92407200328E+007, +1.19948801306E+001, +0.00000000000E+000
+6.94133431884E+007, +1.19673133425E+001, +0.00000000000E+000
+6.95859663440E+007, +1.19895959914E+001, +0.00000000000E+000
+6.97585894996E+007, +1.19757533284E+001, +0.00000000000E+000
+6.99312126552E+007, +1.20223977906E+001, +0.00000000000E+000
+7.01038358108E+007, +1.19693191321E+001, +0.00000000000E+000
+7.02764589664E+007, +1.20064434869E+001, +0.00000000000E+000
+7.04490821220E+007, +1.19645260604E+001, +0.00000000000E+000
+7.06217052776E+007, +1.19969520163E+001, +0.00000000000E+000
+7.07943284332E+007, +1.20036755000E+001, +0.00000000000E+000
+7.09669515888E+007, +1.19849401090E+001, +0.00000000000E+000
+7.11395747444E+007, +1.19398932965E+001, +0.00000000000E+000
+7.13121979000E+007, +1.19600451866E+001, +0.00000000000E+000
+7.14848210556E+007, +1.18971405525E+001, +0.00000000000E+000
+7.16574442112E+007, +1.20085231447E+001, +0.00000000000E+000
+7.18300673668E+007, +1.19027194359E+001, +0.00000000000E+000
+7.20026905224E+007, +1.19506216846E+001, +0.00000000000E+000
+7.21753136780E+007, +1.19654069301E+001, +0.00000000000E+000
+7.23479368336E+007, +1.19694758336E+001, +0.00000000000E+000
+7.25205599892E+007, +1.19241169837E+001, +0.00000000000E+000
+7.26931831448E+007, +1.18960126880E+001, +0.00000000000E+000
+7.28658063004E+007, +1.18278649922E+001, +0.00000000000E+000
+7.30384294560E+007, +1.19776281636E+001, +0.00000000000E+000
+7.32110526116E+007, +1.19295378327E+001, +0.00000000000E+000
+7.33836757672E+007, +1.19327355639E+001, +0.00000000000E+000
+7.35858478543E+007, +1.18693121854E+001, +0.00000000000E+000
+7.38246783395E+007, +1.18796876430E+001, +0.00000000000E+000
+7.40635088247E+007, +1.18559754475E+001, +0.00000000000E+000
+7.43023393099E+007, +1.18894529417E+001, +0.00000000000E+000
+7.45411697951E+007, +1.19180469836E+001, +0.00000000000E+000
+7.47800002803E+007, +1.19002088877E+001, +0.00000000000E+000
+7.50188307655E+007, +1.18972050819E+001, +0.00000000000E+000
+7.52576612507E+007, +1.19067305584E+001, +0.00000000000E+000
+7.54964917360E+007, +1.18392990098E+001, +0.00000000000E+000
+7.57353222212E+007, +1.18371419017E+001, +0.00000000000E+000
+7.59741527064E+007, +1.19148604496E+001, +0.00000000000E+000
+7.62129831916E+007, +1.18662997391E+001, +0.00000000000E+000
+7.64518136768E+007, +1.18271659738E+001, +0.00000000000E+000
+7.66906441620E+007, +1.17639473138E+001, +0.00000000000E+000
+7.69294746472E+007, +1.18149511405E+001, +0.00000000000E+000
+7.71683051324E+007, +1.18102403844E+001, +0.00000000000E+000
+7.74071356176E+007, +1.18573427978E+001, +0.00000000000E+000
+7.76459661028E+007, +1.17768844686E+001, +0.00000000000E+000
+7.78847965880E+007, +1.18611480673E+001, +0.00000000000E+000
+7.81236270732E+007, +1.17645409719E+001, +0.00000000000E+000
+7.83624575584E+007, +1.18147980313E+001, +0.00000000000E+000
+7.86012880436E+007, +1.18157942107E+001, +0.00000000000E+000
+7.88401185288E+007, +1.18115854860E+001, +0.00000000000E+000
+7.90789490140E+007, +1.17840185292E+001, +0.00000000000E+000
+7.93177794992E+007, +1.17891098385E+001, +0.00000000000E+000
+7.95566099844E+007, +1.17989743393E+001, +0.00000000000E+000
+7.97954404696E+007, +1.18089228849E+001, +0.00000000000E+000
+8.00342709548E+007, +1.17333985927E+001, +0.00000000000E+000
+8.02731014400E+007, +1.17047416516E+001, +0.00000000000E+000
+8.05119319252E+007, +1.17362468017E+001, +0.00000000000E+000
+8.07507624104E+007, +1.17776791795E+001, +0.00000000000E+000
+8.09895928956E+007, +1.17364823862E+001, +0.00000000000E+000
+8.12284233808E+007, +1.16955735305E+001, +0.00000000000E+000
+8.14672538660E+007, +1.18022916972E+001, +0.00000000000E+000
+8.17060843512E+007, +1.16859398520E+001, +0.00000000000E+000
+8.19449148364E+007, +1.17066853776E+001, +0.00000000000E+000
+8.21837453216E+007, +1.17159316395E+001, +0.00000000000E+000
+8.24225758068E+007, +1.17337501275E+001, +0.00000000000E+000
+8.26614062920E+007, +1.17070527629E+001, +0.00000000000E+000
+8.29002367772E+007, +1.17609329311E+001, +0.00000000000E+000
+8.31390672624E+007, +1.16374627390E+001, +0.00000000000E+000
+8.33778977476E+007, +1.16467933900E+001, +0.00000000000E+000
+8.36167282328E+007, +1.16363332827E+001, +0.00000000000E+000
+8.38555587180E+007, +1.17784151687E+001, +0.00000000000E+000
+8.40943892032E+007, +1.16628542127E+001, +0.00000000000E+000
+8.43332196884E+007, +1.16548689138E+001, +0.00000000000E+000
+8.45720501736E+007, +1.16366906356E+001, +0.00000000000E+000
+8.48108806588E+007, +1.16861367455E+001, +0.00000000000E+000
+8.50497111440E+007, +1.17355830695E+001, +0.00000000000E+000
+8.52885416292E+007, +1.16642736489E+001, +0.00000000000E+000
+8.55273721144E+007, +1.16118339300E+001, +0.00000000000E+000
+8.57662025996E+007, +1.16658110392E+001, +0.00000000000E+000
+8.60050330848E+007, +1.16611701116E+001, +0.00000000000E+000
+8.62438635700E+007, +1.17044071104E+001, +0.00000000000E+000
+8.64826940552E+007, +1.16501607774E+001, +0.00000000000E+000
+8.67215245404E+007, +1.16609774948E+001, +0.00000000000E+000
+8.69603550256E+007, +1.16354940611E+001, +0.00000000000E+000
+8.71991855108E+007, +1.17127445490E+001, +0.00000000000E+000
+8.74380159960E+007, +1.16091493724E+001, +0.00000000000E+000
+8.76768464813E+007, +1.16394280335E+001, +0.00000000000E+000
+8.79156769665E+007, +1.15381938413E+001, +0.00000000000E+000
+8.81545074517E+007, +1.15718785220E+001, +0.00000000000E+000
+8.83933379369E+007, +1.16147621438E+001, +0.00000000000E+000
+8.86321684221E+007, +1.16092921520E+001, +0.00000000000E+000
+8.88709989073E+007, +1.15893087001E+001, +0.00000000000E+000
+8.91098293925E+007, +1.16162886582E+001, +0.00000000000E+000
+8.93486598777E+007, +1.16562464552E+001, +0.00000000000E+000
+8.95874903629E+007, +1.15289527153E+001, +0.00000000000E+000
+8.98263208481E+007, +1.16298981514E+001, +0.00000000000E+000
+9.00651513333E+007, +1.16360597914E+001, +0.00000000000E+000
+9.03039818185E+007, +1.15765458032E+001, +0.00000000000E+000
+9.05428123037E+007, +1.16590402625E+001, +0.00000000000E+000
+9.07816427889E+007, +1.16714306506E+001, +0.00000000000E+000
+9.10204732741E+007, +1.16067286032E+001, +0.00000000000E+000
+9.12593037593E+007, +1.15971678844E+001, +0.00000000000E+000
+9.14981342445E+007, +1.15871603669E+001, +0.00000000000E+000
+9.17369647297E+007, +1.16099841535E+001, +0.00000000000E+000
+9.19757952149E+007, +1.16415202394E+001, +0.00000000000E+000
+9.22146257001E+007, +1.15943403634E+001, +0.00000000000E+000
+9.24534561853E+007, +1.15859463087E+001, +0.00000000000E+000
+9.26922866705E+007, +1.15758112083E+001, +0.00000000000E+000
+9.29311171557E+007, +1.15796292238E+001, +0.00000000000E+000
+9.31699476409E+007, +1.16036627842E+001, +0.00000000000E+000
+9.34087781261E+007, +1.15509254100E+001, +0.00000000000E+000
+9.36476086113E+007, +1.15307545370E+001, +0.00000000000E+000
+9.38864390965E+007, +1.15928185019E+001, +0.00000000000E+000
+9.41252695817E+007, +1.17065411600E+001, +0.00000000000E+000
+9.43641000669E+007, +1.15215994417E+001, +0.00000000000E+000
+9.46029305521E+007, +1.16017704089E+001, +0.00000000000E+000
+9.48417610373E+007, +1.16320166805E+001, +0.00000000000E+000
+9.50805915225E+007, +1.15961090732E+001, +0.00000000000E+000
+9.53194220077E+007, +1.15504377843E+001, +0.00000000000E+000
+9.55582524929E+007, +1.15334709836E+001, +0.00000000000E+000
+9.57970829781E+007, +1.15646357859E+001, +0.00000000000E+000
+9.60359134633E+007, +1.16508434866E+001, +0.00000000000E+000
+9.62747439485E+007, +1.16380928797E+001, +0.00000000000E+000
+9.65135744337E+007, +1.16375349393E+001, +0.00000000000E+000
+9.67524049189E+007, +1.15722496494E+001, +0.00000000000E+000
+9.69912354041E+007, +1.15908824307E+001, +0.00000000000E+000
+9.72300658893E+007, +1.16290857817E+001, +0.00000000000E+000
+9.74688963745E+007, +1.16211219149E+001, +0.00000000000E+000
+9.77077268597E+007, +1.15995146242E+001, +0.00000000000E+000
+9.79465573449E+007, +1.16182981327E+001, +0.00000000000E+000
+9.81853878301E+007, +1.15663034416E+001, +0.00000000000E+000
+9.84242183153E+007, +1.15805215653E+001, +0.00000000000E+000
+9.86630488005E+007, +1.15902852899E+001, +0.00000000000E+000
+9.89018792857E+007, +1.15743689410E+001, +0.00000000000E+000
+9.91407097709E+007, +1.15670768940E+001, +0.00000000000E+000
+9.93795402561E+007, +1.16181528585E+001, +0.00000000000E+000
+9.96183707414E+007, +1.16086338587E+001, +0.00000000000E+000
+9.98572012266E+007, +1.16255071606E+001, +0.00000000000E+000
+1.00096031712E+008, +1.16126891135E+001, +0.00000000000E+000
+1.00334862197E+008, +1.16879069445E+001, +0.00000000000E+000
+1.00573692682E+008, +1.16506107493E+001, +0.00000000000E+000
+1.00812523167E+008, +1.16344452795E+001, +0.00000000000E+000
+1.01051353653E+008, +1.15703091883E+001, +0.00000000000E+000
+1.01290184138E+008, +1.17037976881E+001, +0.00000000000E+000
+1.01529014623E+008, +1.16240258235E+001, +0.00000000000E+000
+1.01808727142E+008, +1.16756002147E+001, +0.00000000000E+000
+1.02138679467E+008, +1.16516360446E+001, +0.00000000000E+000
+1.02468631792E+008, +1.16833137058E+001, +0.00000000000E+000
+1.02798584117E+008, +1.16504136983E+001, +0.00000000000E+000
+1.03128536442E+008, +1.16213205924E+001, +0.00000000000E+000
+1.03458488767E+008, +1.16107966869E+001, +0.00000000000E+000
+1.03788441092E+008, +1.16543241813E+001, +0.00000000000E+000
+1.04118393417E+008, +1.16726141976E+001, +0.00000000000E+000
+1.04448345742E+008, +1.15746398024E+001, +0.00000000000E+000
+1.04778298067E+008, +1.16395005301E+001, +0.00000000000E+000
+1.05108250392E+008, +1.16419716915E+001, +0.00000000000E+000
+1.05438202717E+008, +1.16932170702E+001, +0.00000000000E+000
+1.05768155043E+008, +1.16478190014E+001, +0.00000000000E+000
+1.06098107368E+008, +1.17026095515E+001, +0.00000000000E+000
+1.06428059693E+008, +1.16872722753E+001, +0.00000000000E+000
+1.06758012018E+008, +1.16622275300E+001, +0.00000000000E+000
+1.07087964343E+008, +1.17044922249E+001, +0.00000000000E+000
+1.07417916668E+008, +1.17223460088E+001, +0.00000000000E+000
+1.07747868993E+008, +1.16682932334E+001, +0.00000000000E+000
+1.08077821318E+008, +1.16064173517E+001, +0.00000000000E+000
+1.08407773643E+008, +1.16750551396E+001, +0.00000000000E+000
+1.08737725968E+008, +1.16458736592E+001, +0.00000000000E+000
+1.09067678293E+008, +1.16738491869E+001, +0.00000000000E+000
+1.09397630618E+008, +1.15997991117E+001, +0.00000000000E+000
+1.09727582943E+008, +1.16577592011E+001, +0.00000000000E+000
+1.10057535268E+008, +1.17487821547E+001, +0.00000000000E+000
+1.10387487593E+008, +1.16435692208E+001, +0.00000000000E+000
+1.10717439919E+008, +1.15807051351E+001, +0.00000000000E+000
+1.11047392244E+008, +1.16241469878E+001, +0.00000000000E+000
+1.11377344569E+008, +1.16294350007E+001, +0.00000000000E+000
+1.11707296894E+008, +1.16355001919E+001, +0.00000000000E+000
+1.12037249219E+008, +1.16663414603E+001, +0.00000000000E+000
+1.12367201544E+008, +1.17001208372E+001, +0.00000000000E+000
+1.12697153869E+008, +1.16264380628E+001, +0.00000000000E+000
+1.13027106194E+008, +1.16488809869E+001, +0.00000000000E+000
+1.13357058519E+008, +1.16246338970E+001, +0.00000000000E+000
+1.13687010844E+008, +1.16186971950E+001, +0.00000000000E+000
+1.14016963169E+008, +1.16542672611E+001, +0.00000000000E+000
+1.14346915494E+008, +1.16212528662E+001, +0.00000000000E+000
+1.14676867819E+008, +1.16148533698E+001, +0.00000000000E+000
+1.15006820144E+008, +1.16113051342E+001, +0.00000000000E+000
+1.15336772469E+008, +1.15510118990E+001, +0.00000000000E+000
+1.15666724795E+008, +1.15505042677E+001, +0.00000000000E+000
+1.15996677120E+008, +1.15664667719E+001, +0.00000000000E+000
+1.16326629445E+008, +1.15430127552E+001, +0.00000000000E+000
+1.16656581770E+008, +1.16133182849E+001, +0.00000000000E+000
+1.16986534095E+008, +1.15248373725E+001, +0.00000000000E+000
+1.17316486420E+008, +1.15291884329E+001, +0.00000000000E+000
+1.17646438745E+008, +1.15836936291E+001, +0.00000000000E+000
+1.17976391070E+008, +1.15058813395E+001, +0.00000000000E+000
+1.18306343395E+008, +1.15098902901E+001, +0.00000000000E+000
+1.18636295720E+008, +1.15714733911E+001, +0.00000000000E+000
+1.18966248045E+008, +1.15140011739E+001, +0.00000000000E+000
+1.19296200370E+008, +1.15374715152E+001, +0.00000000000E+000
+1.19626152695E+008, +1.14548531040E+001, +0.00000000000E+000
+1.19956105020E+008, +1.15151937254E+001, +0.00000000000E+000
+1.20286057345E+008, +1.15168014698E+001, +0.00000000000E+000
+1.20616009671E+008, +1.14401205932E+001, +0.00000000000E+000
+1.20945961996E+008, +1.14317079265E+001, +0.00000000000E+000
+1.21275914321E+008, +1.15335173837E+001, +0.00000000000E+000
+1.21605866646E+008, +1.14804805076E+001, +0.00000000000E+000
+1.21935818971E+008, +1.14140868178E+001, +0.00000000000E+000
+1.22265771296E+008, +1.14107377180E+001, +0.00000000000E+000
+1.22595723621E+008, +1.13959152009E+001, +0.00000000000E+000
+1.22925675946E+008, +1.15340832662E+001, +0.00000000000E+000
+1.23255628271E+008, +1.14496621398E+001, +0.00000000000E+000
+1.23585580596E+008, +1.14293369864E+001, +0.00000000000E+000
+1.23915532921E+008, +1.14654588963E+001, +0.00000000000E+000
+1.24245485246E+008, +1.14133606484E+001, +0.00000000000E+000
+1.24575437571E+008, +1.13241245745E+001, +0.00000000000E+000
+1.24905389896E+008, +1.13945904034E+001, +0.00000000000E+000
+1.25235342221E+008, +1.13266118150E+001, +0.00000000000E+000
+1.25565294547E+008, +1.13766571118E+001, +0.00000000000E+000
+1.25895246872E+008, +1.14845893013E+001, +0.00000000000E+000
+1.26225199197E+008, +1.14076733314E+001, +0.00000000000E+000
+1.26555151522E+008, +1.13760968990E+001, +0.00000000000E+000
+1.26885103847E+008, +1.14025417597E+001, +0.00000000000E+000
+1.27215056172E+008, +1.12617050382E+001, +0.00000000000E+000
+1.27545008497E+008, +1.13039023441E+001, +0.00000000000E+000
+1.27874960822E+008, +1.13300007848E+001, +0.00000000000E+000
+1.28204913147E+008, +1.14095617857E+001, +0.00000000000E+000
+1.28534865472E+008, +1.13191926098E+001, +0.00000000000E+000
+1.28864817797E+008, +1.13301115181E+001, +0.00000000000E+000
+1.29194770122E+008, +1.13028776061E+001, +0.00000000000E+000
+1.29524722447E+008, +1.12192439523E+001, +0.00000000000E+000
+1.29854674772E+008, +1.13148438510E+001, +0.00000000000E+000
+1.30184627097E+008, +1.13156907776E+001, +0.00000000000E+000
+1.30514579423E+008, +1.12547052856E+001, +0.00000000000E+000
+1.30844531748E+008, +1.12695546632E+001, +0.00000000000E+000
+1.31174484073E+008, +1.12160145308E+001, +0.00000000000E+000
+1.31504436398E+008, +1.11773900706E+001, +0.00000000000E+000
+1.31834388723E+008, +1.12027779143E+001, +0.00000000000E+000
+1.32164341048E+008, +1.11509758341E+001, +0.00000000000E+000
+1.32494293373E+008, +1.12261657539E+001, +0.00000000000E+000
+1.32824245698E+008, +1.12380871837E+001, +0.00000000000E+000
+1.33154198023E+008, +1.12550594635E+001, +0.00000000000E+000
+1.33484150348E+008, +1.12454187157E+001, +0.00000000000E+000
+1.33814102673E+008, +1.12333466811E+001, +0.00000000000E+000
+1.34144054998E+008, +1.12530119777E+001, +0.00000000000E+000
+1.34474007323E+008, +1.12031416151E+001, +0.00000000000E+000
+1.34803959648E+008, +1.11556601289E+001, +0.00000000000E+000
+1.35133911973E+008, +1.12341967664E+001, +0.00000000000E+000
+1.35463864299E+008, +1.11654267656E+001, +0.00000000000E+000
+1.35793816624E+008, +1.11622161000E+001, +0.00000000000E+000
+1.36123768949E+008, +1.11697083763E+001, +0.00000000000E+000
+1.36453721274E+008, +1.12142361074E+001, +0.00000000000E+000
+1.36783673599E+008, +1.11445990130E+001, +0.00000000000E+000
+1.37113625924E+008, +1.11967058662E+001, +0.00000000000E+000
+1.37443578249E+008, +1.11536144880E+001, +0.00000000000E+000
+1.37773530574E+008, +1.12311196787E+001, +0.00000000000E+000
+1.38103482899E+008, +1.11720553290E+001, +0.00000000000E+000
+1.38433435224E+008, +1.11444774937E+001, +0.00000000000E+000
+1.38763387549E+008, +1.10641165327E+001, +0.00000000000E+000
+1.39093339874E+008, +1.11373269283E+001, +0.00000000000E+000
+1.39423292199E+008, +1.11678188642E+001, +0.00000000000E+000
+1.39753244524E+008, +1.11980800476E+001, +0.00000000000E+000
+1.40083196849E+008, +1.11531500202E+001, +0.00000000000E+000
+1.40469126172E+008, +1.11547009362E+001, +0.00000000000E+000
+1.40925033259E+008, +1.11321804034E+001, +0.00000000000E+000
+1.41380940346E+008, +1.11467365056E+001, +0.00000000000E+000
+1.41836847434E+008, +1.11506461047E+001, +0.00000000000E+000
+1.42292754521E+008, +1.11849007456E+001, +0.00000000000E+000
+1.42748661608E+008, +1.11673163510E+001, +0.00000000000E+000
+1.43204568696E+008, +1.11172386921E+001, +0.00000000000E+000
+1.43660475783E+008, +1.11368414931E+001, +0.00000000000E+000
+1.44116382870E+008, +1.11280846587E+001, +0.00000000000E+000
+1.44572289957E+008, +1.12453669298E+001, +0.00000000000E+000
+1.45028197045E+008, +1.11912152772E+001, +0.00000000000E+000
+1.45484104132E+008, +1.11304721413E+001, +0.00000000000E+000
+1.45940011219E+008, +1.12526363362E+001, +0.00000000000E+000
+1.46395918306E+008, +1.11058866562E+001, +0.00000000000E+000
+1.46851825394E+008, +1.11913663616E+001, +0.00000000000E+000
+1.47307732481E+008, +1.12411338686E+001, +0.00000000000E+000
+1.47763639568E+008, +1.12137955958E+001, +0.00000000000E+000
+1.48219546656E+008, +1.12222322071E+001, +0.00000000000E+000
+1.48675453743E+008, +1.12090491195E+001, +0.00000000000E+000
+1.49131360830E+008, +1.12207729715E+001, +0.00000000000E+000
+1.49587267917E+008, +1.12122134886E+001, +0.00000000000E+000
+1.50043175005E+008, +1.12249557511E+001, +0.00000000000E+000
+1.50499082092E+008, +1.11770954367E+001, +0.00000000000E+000
+1.50954989179E+008, +1.12028931588E+001, +0.00000000000E+000
+1.51410896266E+008, +1.11185640075E+001, +0.00000000000E+000
+1.51866803354E+008, +1.13019860031E+001, +0.00000000000E+000
+1.52322710441E+008, +1.11480519608E+001, +0.00000000000E+000
+1.52778617528E+008, +1.11393143551E+001, +0.00000000000E+000
+1.53234524616E+008, +1.12156756580E+001, +0.00000000000E+000
+1.53690431703E+008, +1.12388716912E+001, +0.00000000000E+000
+1.54146338790E+008, +1.11628432586E+001, +0.00000000000E+000
+1.54602245877E+008, +1.12339229001E+001, +0.00000000000E+000
+1.55058152965E+008, +1.11291193647E+001, +0.00000000000E+000
+1.55514060052E+008, +1.13065153714E+001, +0.00000000000E+000
+1.55969967139E+008, +1.12702451054E+001, +0.00000000000E+000
+1.56425874226E+008, +1.12163809666E+001, +0.00000000000E+000
+1.56881781314E+008, +1.12240476309E+001, +0.00000000000E+000
+1.57337688401E+008, +1.11626362022E+001, +0.00000000000E+000
+1.57793595488E+008, +1.11461309993E+001, +0.00000000000E+000
+1.58249502575E+008, +1.11811580362E+001, +0.00000000000E+000
+1.58705409663E+008, +1.11999885565E+001, +0.00000000000E+000
+1.59161316750E+008, +1.11364482579E+001, +0.00000000000E+000
+1.59617223837E+008, +1.11409812993E+001, +0.00000000000E+000
+1.60073130925E+008, +1.11942983316E+001, +0.00000000000E+000
+1.60529038012E+008, +1.11133050347E+001, +0.00000000000E+000
+1.60984945099E+008, +1.11029363889E+001, +0.00000000000E+000
+1.61440852186E+008, +1.11309470018E+001, +0.00000000000E+000
