"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.72937647992E+007, +1.12781221435E+001, +0.00000000000E+000
+4.74186968592E+007, +1.11190238653E+001, +0.00000000000E+000
+4.75436289191E+007, +1.11817559826E+001, +0.00000000000E+000
+4.76685609790E+007, +1.10927411991E+001, +0.00000000000E+000
+4.77934930390E+007, +1.11376547564E+001, +0.00000000000E+000
+4.79184250989E+007, +1.11272692130E+001, +0.00000000000E+000
+4.80433571588E+007, +1.11998538249E+001, +0.00000000000E+000
+4.81682892188E+007, +1.11072580580E+001, +0.00000000000E+000
+4.82932212787E+007, +1.12281635859E+001, +0.00000000000E+000
+4.84181533386E+007, +1.11847994096E+001, +0.00000000000E+000
+4.85430853986E+007, +1.11230132321E+001, +0.00000000000E+000
+4.86680174585E+007, +1.12364004548E+001, +0.00000000000E+000
+4.87929495184E+007, +1.12640131793E+001, +0.00000000000E+000
+4.89178815784E+007, +1.11877817521E+001, +0.00000000000E+000
+4.90428136383E+007, +1.11456311905E+001, +0.00000000000E+000
+4.91677456982E+007, +1.12176857850E+001, +0.00000000000E+000
+4.92926777582E+007, +1.12130326055E+001, +0.00000000000E+000
+4.94176098181E+007, +1.11618128148E+001, +0.00000000000E+000
+4.95425418780E+007, +1.11952682236E+001, +0.00000000000E+000
+4.96674739380E+007, +1.11365871639E+001, +0.00000000000E+000
+4.97924059979E+007, +1.11883000487E+001, +0.00000000000E+000
+4.99173380578E+007, +1.12702381383E+001, +0.00000000000E+000
+5.00422701178E+007, +1.11800322108E+001, +0.00000000000E+000
+5.01672021777E+007, +1.12190331940E+001, +0.00000000000E+000
+5.02921342376E+007, +1.11693682023E+001, +0.00000000000E+000
+5.04170662976E+007, +1.12414518969E+001, +0.00000000000E+000
+5.05419983575E+007, +1.12419127032E+001, +0.00000000000E+000
+5.06669304174E+007, +1.11857718087E+001, +0.00000000000E+000
+5.07918624774E+007, +1.12221927548E+001, +0.00000000000E+000
+5.09167945373E+007, +1.11567191103E+001, +0.00000000000E+000
+5.10417265972E+007, +1.11581179606E+001, +0.00000000000E+000
+5.11666586572E+007, +1.12692851300E+001, +0.00000000000E+000
+5.12915907171E+007, +1.11806847302E+001, +0.00000000000E+000
+5.14165227770E+007, +1.11669889096E+001, +0.00000000000E+000
+5.15414548370E+007, +1.11422851142E+001, +0.00000000000E+000
+5.16663868969E+007, +1.12890513606E+001, +0.00000000000E+000
+5.17913189568E+007, +1.12203501993E+001, +0.00000000000E+000
+5.19162510168E+007, +1.12065114416E+001, +0.00000000000E+000
+5.20411830767E+007, +1.11427041159E+001, +0.00000000000E+000
+5.21661151366E+007, +1.11366736494E+001, +0.00000000000E+000
+5.22910471966E+007, +1.11986587324E+001, +0.00000000000E+000
+5.24159792565E+007, +1.12112468817E+001, +0.00000000000E+000
+5.25409113164E+007, +1.11420107287E+001, +0.00000000000E+000
+5.26658433764E+007, +1.11522718972E+001, +0.00000000000E+000
+5.27907754363E+007, +1.11437535771E+001, +0.00000000000E+000
+5.29157074963E+007, +1.11941566923E+001, +0.00000000000E+000
+5.30406395562E+007, +1.12038914523E+001, +0.00000000000E+000
+5.31867665618E+007, +1.12535099162E+001, +0.00000000000E+000
+5.33593897174E+007, +1.12055361428E+001, +0.00000000000E+000
+5.35320128730E+007, +1.12061192317E+001, +0.00000000000E+000
+5.37046360286E+007, +1.12605456111E+001, +0.00000000000E+000
+5.38772591842E+007, +1.13248582658E+001, +0.00000000000E+000
+5.40498823398E+007, +1.10990476299E+001, +0.00000000000E+000
+5.42225054954E+007, +1.11239351760E+001, +0.00000000000E+000
+5.43951286510E+007, +1.11653427778E+001, +0.00000000000E+000
+5.45677518066E+007, +1.12330827122E+001, +0.00000000000E+000
+5.47403749622E+007, +1.12269519406E+001, +0.00000000000E+000
+5.49129981178E+007, +1.11925630914E+001, +0.00000000000E+000
+5.50856212734E+007, +1.11859605603E+001, +0.00000000000E+000
+5.52582444290E+007, +1.12523004763E+001, +0.00000000000E+000
+5.54308675846E+007, +1.11573382939E+001, +0.00000000000E+000
+5.56034907402E+007, +1.12167340161E+001, +0.00000000000E+000
+5.57761138958E+007, +1.12532861463E+001, +0.00000000000E+000
+5.59487370514E+007, +1.12247786686E+001, +0.00000000000E+000
+5.61213602070E+007, +1.12469851767E+001, +0.00000000000E+000
+5.62939833626E+007, +1.12910438911E+001, +0.00000000000E+000
+5.64666065182E+007, +1.12124362189E+001, +0.00000000000E+000
+5.66392296738E+007, +1.12461175345E+001, +0.00000000000E+000
+5.68118528294E+007, +1.12465782149E+001, +0.00000000000E+000
+5.69844759850E+007, +1.12321248029E+001, +0.00000000000E+000
+5.71570991406E+007, +1.12635267679E+001, +0.00000000000E+000
+5.73297222962E+007, +1.11786866673E+001, +0.00000000000E+000
+5.75023454518E+007, +1.12520183773E+001, +0.00000000000E+000
+5.76749686074E+007, +1.12110614991E+001, +0.00000000000E+000
+5.78475917630E+007, +1.12141436784E+001, +0.00000000000E+000
+5.80202149186E+007, +1.12570630969E+001, +0.00000000000E+000
+5.81928380742E+007, +1.13050103571E+001, +0.00000000000E+000
+5.83654612299E+007, +1.13270368994E+001, +0.00000000000E+000
+5.85380843855E+007, +1.11946937599E+001, +0.00000000000E+000
+5.87107075411E+007, +1.12831395810E+001, +0.00000000000E+000
+5.88833306967E+007, +1.12169600885E+001, +0.00000000000E+000
+5.90559538523E+007, +1.12331533471E+001, +0.00000000000E+000
+5.92285770079E+007, +1.12607743350E+001, +0.00000000000E+000
+5.94012001635E+007, +1.12491806300E+001, +0.00000000000E+000
+5.95738233191E+007, +1.11660143264E+001, +0.00000000000E+000
+5.97464464747E+007, +1.12519465236E+001, +0.00000000000E+000
+5.99190696303E+007, +1.12047952046E+001, +0.00000000000E+000
+6.00916927859E+007, +1.12005841625E+001, +0.00000000000E+000
+6.02643159415E+007, +1.12203155734E+001, +0.00000000000E+000
+6.04369390971E+007, +1.12615076322E+001, +0.00000000000E+000
+6.06095622527E+007, +1.12500804016E+001, +0.00000000000E+000
+6.07821854083E+007, +1.12492143413E+001, +0.00000000000E+000
+6.09548085639E+007, +1.12528731527E+001, +0.00000000000E+000
+6.11274317195E+007, +1.12251886995E+001, +0.00000000000E+000
+6.13000548751E+007, +1.13054968633E+001, +0.00000000000E+000
+6.14726780307E+007, +1.12417942766E+001, +0.00000000000E+000
+6.16453011863E+007, +1.12832480141E+001, +0.00000000000E+000
+6.18179243419E+007, +1.11782813477E+001, +0.00000000000E+000
+6.19905474975E+007, +1.12751649528E+001, +0.00000000000E+000
+6.21631706531E+007, +1.12095800487E+001, +0.00000000000E+000
+6.23357938087E+007, +1.12748966079E+001, +0.00000000000E+000
+6.25084169643E+007, +1.11787079413E+001, +0.00000000000E+000
+6.26810401199E+007, +1.11911563411E+001, +0.00000000000E+000
+6.28536632755E+007, +1.12538143154E+001, +0.00000000000E+000
+6.30262864311E+007, +1.12173875843E+001, +0.00000000000E+000
+6.31989095867E+007, +1.11589981024E+001, +0.00000000000E+000
+6.33715327423E+007, +1.11844929972E+001, +0.00000000000E+000
+6.35441558979E+007, +1.12627363664E+001, +0.00000000000E+000
+6.37167790535E+007, +1.12361901415E+001, +0.00000000000E+000
+6.38894022091E+007, +1.12962412371E+001, +0.00000000000E+000
+6.40620253647E+007, +1.12008232660E+001, +0.00000000000E+000
+6.42346485203E+007, +1.12134251886E+001, +0.00000000000E+000
+6.44072716759E+007, +1.11883863610E+001, +0.00000000000E+000
+6.45798948315E+007, +1.12928125130E+001, +0.00000000000E+000
+6.47525179871E+007, +1.12046464055E+001, +0.00000000000E+000
+6.49251411427E+007, +1.13240264708E+001, +0.00000000000E+000
+6.50977642983E+007, +1.11985542727E+001, +0.00000000000E+000
+6.52703874539E+007, +1.12564656955E+001, +0.00000000000E+000
+6.54430106095E+007, +1.12586132955E+001, +0.00000000000E+000
+6.56156337651E+007, +1.11454023115E+001, +0.00000000000E+000
+6.57882569207E+007, +1.11906968098E+001, +0.00000000000E+000
+6.59608800763E+007, +1.12181000711E+001, +0.00000000000E+000
+6.61335032319E+007, +1.12664015902E+001, +0.00000000000E+000
+6.63061263876E+007, +1.12476436873E+001, +0.00000000000E+000
+6.64787495432E+007, +1.11727531600E+001, +0.00000000000E+000
+6.66513726988E+007, +1.12739037162E+001, +0.00000000000E+000
+6.68239958544E+007, +1.12883376630E+001, +0.00000000000E+000
+6.69966190100E+007, +1.11976926369E+001, +0.00000000000E+000
+6.71692421656E+007, +1.12478048358E+001, +0.00000000000E+000
+6.73418653212E+007, +1.12374739027E+001, +0.00000000000E+000
+6.75144884768E+007, +1.11668491339E+001, +0.00000000000E+000
+6.76871116324E+007, +1.12268377470E+001, +0.00000000000E+000
+6.78597347880E+007, +1.12292088321E+001, +0.00000000000E+000
+6.80323579436E+007, +1.11802826409E+001, +0.00000000000E+000
+6.82049810992E+007, +1.12547340108E+001, +0.00000000000E+000
+6.83776042548E+007, +1.11930181621E+001, +0.00000000000E+000
+6.85502274104E+007, +1.12074745482E+001, +0.00000000000E+000
+6.87228505660E+007, +1.12011169419E+001, +0.00000000000E+000
+6.88954737216E+007, +1.11367256475E+001, +0.00000000000E+000
+6.90680968772E+007, +1.12178135460E+001, +0.00000000000E+000
+6.92407200328E+007, +1.12074200538E+001, +0.00000000000E+000
+6.94133431884E+007, +1.11872361092E+001, +0.00000000000E+000
+6.95859663440E+007, +1.11992508740E+001, +0.00000000000E+000
+6.97585894996E+007, +1.11332175904E+001, +0.00000000000E+000
+6.99312126552E+007, +1.12239919523E+001, +0.00000000000E+000
+7.01038358108E+007, +1.11586812937E+001, +0.00000000000E+000
+7.02764589664E+007, +1.12072121449E+001, +0.00000000000E+000
+7.04490821220E+007, +1.11663483850E+001, +0.00000000000E+000
+7.06217052776E+007, +1.11715182135E+001, +0.00000000000E+000
+7.07943284332E+007, +1.12176476729E+001, +0.00000000000E+000
+7.09669515888E+007, +1.11536999473E+001, +0.00000000000E+000
+7.11395747444E+007, +1.11475050829E+001, +0.00000000000E+000
+7.13121979000E+007, +1.11583612997E+001, +0.00000000000E+000
+7.14848210556E+007, +1.11030540180E+001, +0.00000000000E+000
+7.16574442112E+007, +1.12192373048E+001, +0.00000000000E+000
+7.18300673668E+007, +1.11006323841E+001, +0.00000000000E+000
+7.20026905224E+007, +1.11399272523E+001, +0.00000000000E+000
+7.21753136780E+007, +1.11637202307E+001, +0.00000000000E+000
+7.23479368336E+007, +1.11718315452E+001, +0.00000000000E+000
+7.25205599892E+007, +1.10957357594E+001, +0.00000000000E+000
+7.26931831448E+007, +1.10882152976E+001, +0.00000000000E+000
+7.28658063004E+007, +1.10437585763E+001, +0.00000000000E+000
+7.30384294560E+007, +1.11777815807E+001, +0.00000000000E+000
+7.32110526116E+007, +1.11250462530E+001, +0.00000000000E+000
+7.33836757672E+007, +1.11389324935E+001, +0.00000000000E+000
+7.35858478543E+007, +1.10659652977E+001, +0.00000000000E+000
+7.38246783395E+007, +1.10948791258E+001, +0.00000000000E+000
+7.40635088247E+007, +1.10529965233E+001, +0.00000000000E+000
+7.43023393099E+007, +1.11006566433E+001, +0.00000000000E+000
+7.45411697951E+007, +1.11291093653E+001, +0.00000000000E+000
+7.47800002803E+007, +1.10739117812E+001, +0.00000000000E+000
+7.50188307655E+007, +1.11027713494E+001, +0.00000000000E+000
+7.52576612507E+007, +1.11035261228E+001, +0.00000000000E+000
+7.54964917360E+007, +1.10170141194E+001, +0.00000000000E+000
+7.57353222212E+007, +1.10586364495E+001, +0.00000000000E+000
+7.59741527064E+007, +1.11068852253E+001, +0.00000000000E+000
+7.62129831916E+007, +1.10554925125E+001, +0.00000000000E+000
+7.64518136768E+007, +1.10340737072E+001, +0.00000000000E+000
+7.66906441620E+007, +1.09874013577E+001, +0.00000000000E+000
+7.69294746472E+007, +1.09930150990E+001, +0.00000000000E+000
+7.71683051324E+007, +1.10028579936E+001, +0.00000000000E+000
+7.74071356176E+007, +1.10699265498E+001, +0.00000000000E+000
+7.76459661028E+007, +1.09953381236E+001, +0.00000000000E+000
+7.78847965880E+007, +1.10655260410E+001, +0.00000000000E+000
+7.81236270732E+007, +1.09824300647E+001, +0.00000000000E+000
+7.83624575584E+007, +1.09867942703E+001, +0.00000000000E+000
+7.86012880436E+007, +1.10058193998E+001, +0.00000000000E+000
+7.88401185288E+007, +1.10126322897E+001, +0.00000000000E+000
+7.90789490140E+007, +1.09693802000E+001, +0.00000000000E+000
+7.93177794992E+007, +1.09830676605E+001, +0.00000000000E+000
+7.95566099844E+007, +1.09900984505E+001, +0.00000000000E+000
+7.97954404696E+007, +1.10041677822E+001, +0.00000000000E+000
+8.00342709548E+007, +1.09527212746E+001, +0.00000000000E+000
+8.02731014400E+007, +1.08846223084E+001, +0.00000000000E+000
+8.05119319252E+007, +1.09252344081E+001, +0.00000000000E+000
+8.07507624104E+007, +1.09880867652E+001, +0.00000000000E+000
+8.09895928956E+007, +1.09154558818E+001, +0.00000000000E+000
+8.12284233808E+007, +1.09296689933E+001, +0.00000000000E+000
+8.14672538660E+007, +1.09600462933E+001, +0.00000000000E+000
+8.17060843512E+007, +1.08809600700E+001, +0.00000000000E+000
+8.19449148364E+007, +1.09173988016E+001, +0.00000000000E+000
+8.21837453216E+007, +1.08939471823E+001, +0.00000000000E+000
+8.24225758068E+007, +1.09333071965E+001, +0.00000000000E+000
+8.26614062920E+007, +1.09062381142E+001, +0.00000000000E+000
+8.29002367772E+007, +1.09619770990E+001, +0.00000000000E+000
+8.31390672624E+007, +1.08564207139E+001, +0.00000000000E+000
+8.33778977476E+007, +1.08303564383E+001, +0.00000000000E+000
+8.36167282328E+007, +1.08570891538E+001, +0.00000000000E+000
+8.38555587180E+007, +1.10118139040E+001, +0.00000000000E+000
+8.40943892032E+007, +1.08755806934E+001, +0.00000000000E+000
+8.43332196884E+007, +1.08608740367E+001, +0.00000000000E+000
+8.45720501736E+007, +1.08338118773E+001, +0.00000000000E+000
+8.48108806588E+007, +1.08806080860E+001, +0.00000000000E+000
+8.50497111440E+007, +1.09342536571E+001, +0.00000000000E+000
+8.52885416292E+007, +1.08578012935E+001, +0.00000000000E+000
+8.55273721144E+007, +1.07938109582E+001, +0.00000000000E+000
+8.57662025996E+007, +1.08601175455E+001, +0.00000000000E+000
+8.60050330848E+007, +1.08210606882E+001, +0.00000000000E+000
+8.62438635700E+007, +1.08982632129E+001, +0.00000000000E+000
+8.64826940552E+007, +1.08412657424E+001, +0.00000000000E+000
+8.67215245404E+007, +1.08698696680E+001, +0.00000000000E+000
+8.69603550256E+007, +1.08123119162E+001, +0.00000000000E+000
+8.71991855108E+007, +1.08945357514E+001, +0.00000000000E+000
+8.74380159960E+007, +1.08206977580E+001, +0.00000000000E+000
+8.76768464813E+007, +1.08344280489E+001, +0.00000000000E+000
+8.79156769665E+007, +1.07543922325E+001, +0.00000000000E+000
+8.81545074517E+007, +1.07626131557E+001, +0.00000000000E+000
+8.83933379369E+007, +1.08208491642E+001, +0.00000000000E+000
+8.86321684221E+007, +1.08047861110E+001, +0.00000000000E+000
+8.88709989073E+007, +1.08025349850E+001, +0.00000000000E+000
+8.91098293925E+007, +1.08016380295E+001, +0.00000000000E+000
+8.93486598777E+007, +1.08885529902E+001, +0.00000000000E+000
+8.95874903629E+007, +1.07263857510E+001, +0.00000000000E+000
+8.98263208481E+007, +1.08127442260E+001, +0.00000000000E+000
+9.00651513333E+007, +1.08296098686E+001, +0.00000000000E+000
+9.03039818185E+007, +1.07956935696E+001, +0.00000000000E+000
+9.05428123037E+007, +1.08561462837E+001, +0.00000000000E+000
+9.07816427889E+007, +1.08828941229E+001, +0.00000000000E+000
+9.10204732741E+007, +1.08174469851E+001, +0.00000000000E+000
+9.12593037593E+007, +1.07823971013E+001, +0.00000000000E+000
+9.14981342445E+007, +1.07950226026E+001, +0.00000000000E+000
+9.17369647297E+007, +1.08255841764E+001, +0.00000000000E+000
+9.19757952149E+007, +1.08357867941E+001, +0.00000000000E+000
+9.22146257001E+007, +1.07966559069E+001, +0.00000000000E+000
+9.24534561853E+007, +1.07836695163E+001, +0.00000000000E+000
+9.26922866705E+007, +1.07809860007E+001, +0.00000000000E+000
+9.29311171557E+007, +1.07844647665E+001, +0.00000000000E+000
+9.31699476409E+007, +1.08043614309E+001, +0.00000000000E+000
+9.34087781261E+007, +1.07468294423E+001, +0.00000000000E+000
+9.36476086113E+007, +1.07626965682E+001, +0.00000000000E+000
+9.38864390965E+007, +1.07948039298E+001, +0.00000000000E+000
+9.41252695817E+007, +1.09249648604E+001, +0.00000000000E+000
+9.43641000669E+007, +1.07443560416E+001, +0.00000000000E+000
+9.46029305521E+007, +1.07933992186E+001, +0.00000000000E+000
+9.48417610373E+007, +1.08297854283E+001, +0.00000000000E+000
+9.50805915225E+007, +1.07747170555E+001, +0.00000000000E+000
+9.53194220077E+007, +1.07570582412E+001, +0.00000000000E+000
+9.55582524929E+007, +1.06966602366E+001, +0.00000000000E+000
+9.57970829781E+007, +1.07574194341E+001, +0.00000000000E+000
+9.60359134633E+007, +1.08457089956E+001, +0.00000000000E+000
+9.62747439485E+007, +1.08091912543E+001, +0.00000000000E+000
+9.65135744337E+007, +1.08602598903E+001, +0.00000000000E+000
+9.67524049189E+007, +1.07513904014E+001, +0.00000000000E+000
+9.69912354041E+007, +1.07841441957E+001, +0.00000000000E+000
+9.72300658893E+007, +1.08177565114E+001, +0.00000000000E+000
+9.74688963745E+007, +1.08188626048E+001, +0.00000000000E+000
+9.77077268597E+007, +1.08040632506E+001, +0.00000000000E+000
+9.79465573449E+007, +1.08312300337E+001, +0.00000000000E+000
+9.81853878301E+007, +1.07692649934E+001, +0.00000000000E+000
+9.84242183153E+007, +1.07815499453E+001, +0.00000000000E+000
+9.86630488005E+007, +1.07950463630E+001, +0.00000000000E+000
+9.89018792857E+007, +1.07948470086E+001, +0.00000000000E+000
+9.91407097709E+007, +1.07658267713E+001, +0.00000000000E+000
+9.93795402561E+007, +1.08012871615E+001, +0.00000000000E+000
+9.96183707414E+007, +1.07980037679E+001, +0.00000000000E+000
+9.98572012266E+007, +1.08118862051E+001, +0.00000000000E+000
+1.00096031712E+008, +1.07866986185E+001, +0.00000000000E+000
+1.00334862197E+008, +1.08910473680E+001, +0.00000000000E+000
+1.00573692682E+008, +1.08278347995E+001, +0.00000000000E+000
+1.00812523167E+008, +1.08551546823E+001, +0.00000000000E+000
+1.01051353653E+008, +1.07516466084E+001, +0.00000000000E+000
+1.01290184138E+008, +1.09303916629E+001, +0.00000000000E+000
+1.01529014623E+008, +1.08105845922E+001, +0.00000000000E+000
+1.01808727142E+008, +1.08554359149E+001, +0.00000000000E+000
+1.02138679467E+008, +1.08373899099E+001, +0.00000000000E+000
+1.02468631792E+008, +1.08730722189E+001, +0.00000000000E+000
+1.02798584117E+008, +1.08561203046E+001, +0.00000000000E+000
+1.03128536442E+008, +1.08243745147E+001, +0.00000000000E+000
+1.03458488767E+008, +1.08057767964E+001, +0.00000000000E+000
+1.03788441092E+008, +1.08527464518E+001, +0.00000000000E+000
+1.04118393417E+008, +1.08526740371E+001, +0.00000000000E+000
+1.04448345742E+008, +1.07819526597E+001, +0.00000000000E+000
+1.04778298067E+008, +1.08438621772E+001, +0.00000000000E+000
+1.05108250392E+008, +1.08654171596E+001, +0.00000000000E+000
+1.05438202717E+008, +1.09082472563E+001, +0.00000000000E+000
+1.05768155043E+008, +1.08579794315E+001, +0.00000000000E+000
+1.06098107368E+008, +1.08956875960E+001, +0.00000000000E+000
+1.06428059693E+008, +1.08910915243E+001, +0.00000000000E+000
+1.06758012018E+008, +1.08465965208E+001, +0.00000000000E+000
+1.07087964343E+008, +1.08873386154E+001, +0.00000000000E+000
+1.07417916668E+008, +1.09141843127E+001, +0.00000000000E+000
+1.07747868993E+008, +1.08533063320E+001, +0.00000000000E+000
+1.08077821318E+008, +1.08175096346E+001, +0.00000000000E+000
+1.08407773643E+008, +1.08627139438E+001, +0.00000000000E+000
+1.08737725968E+008, +1.08121626980E+001, +0.00000000000E+000
+1.09067678293E+008, +1.08615751587E+001, +0.00000000000E+000
+1.09397630618E+008, +1.08092559771E+001, +0.00000000000E+000
+1.09727582943E+008, +1.08445914950E+001, +0.00000000000E+000
+1.10057535268E+008, +1.09458417585E+001, +0.00000000000E+000
+1.10387487593E+008, +1.08752369423E+001, +0.00000000000E+000
+1.10717439919E+008, +1.07839791048E+001, +0.00000000000E+000
+1.11047392244E+008, +1.08330512758E+001, +0.00000000000E+000
+1.11377344569E+008, +1.08023133215E+001, +0.00000000000E+000
+1.11707296894E+008, +1.08359047780E+001, +0.00000000000E+000
+1.12037249219E+008, +1.08553590130E+001, +0.00000000000E+000
+1.12367201544E+008, +1.09012599163E+001, +0.00000000000E+000
+1.12697153869E+008, +1.08266425487E+001, +0.00000000000E+000
+1.13027106194E+008, +1.08552843451E+001, +0.00000000000E+000
+1.13357058519E+008, +1.08101813412E+001, +0.00000000000E+000
+1.13687010844E+008, +1.08385488875E+001, +0.00000000000E+000
+1.14016963169E+008, +1.08574335850E+001, +0.00000000000E+000
+1.14346915494E+008, +1.08371094449E+001, +0.00000000000E+000
+1.14676867819E+008, +1.08255417063E+001, +0.00000000000E+000
+1.15006820144E+008, +1.07947714198E+001, +0.00000000000E+000
+1.15336772469E+008, +1.07466635102E+001, +0.00000000000E+000
+1.15666724795E+008, +1.07558724064E+001, +0.00000000000E+000
+1.15996677120E+008, +1.07687023699E+001, +0.00000000000E+000
+1.16326629445E+008, +1.07408770465E+001, +0.00000000000E+000
+1.16656581770E+008, +1.08002193385E+001, +0.00000000000E+000
+1.16986534095E+008, +1.07216263975E+001, +0.00000000000E+000
+1.17316486420E+008, +1.07334760380E+001, +0.00000000000E+000
+1.17646438745E+008, +1.07931742255E+001, +0.00000000000E+000
+1.17976391070E+008, +1.07038101208E+001, +0.00000000000E+000
+1.18306343395E+008, +1.06837563986E+001, +0.00000000000E+000
+1.18636295720E+008, +1.07577282979E+001, +0.00000000000E+000
+1.18966248045E+008, +1.07123220582E+001, +0.00000000000E+000
+1.19296200370E+008, +1.07732673108E+001, +0.00000000000E+000
+1.19626152695E+008, +1.06742880935E+001, +0.00000000000E+000
+1.19956105020E+008, +1.07143214889E+001, +0.00000000000E+000
+1.20286057345E+008, +1.06977159974E+001, +0.00000000000E+000
+1.20616009671E+008, +1.06304035736E+001, +0.00000000000E+000
+1.20945961996E+008, +1.06467712912E+001, +0.00000000000E+000
+1.21275914321E+008, +1.07373263699E+001, +0.00000000000E+000
+1.21605866646E+008, +1.06941466298E+001, +0.00000000000E+000
+1.21935818971E+008, +1.06076006612E+001, +0.00000000000E+000
+1.22265771296E+008, +1.06345967842E+001, +0.00000000000E+000
+1.22595723621E+008, +1.05681434980E+001, +0.00000000000E+000
+1.22925675946E+008, +1.07236529601E+001, +0.00000000000E+000
+1.23255628271E+008, +1.06405957481E+001, +0.00000000000E+000
+1.23585580596E+008, +1.06292382419E+001, +0.00000000000E+000
+1.23915532921E+008, +1.06429389586E+001, +0.00000000000E+000
+1.24245485246E+008, +1.06139255016E+001, +0.00000000000E+000
+1.24575437571E+008, +1.05101335166E+001, +0.00000000000E+000
+1.24905389896E+008, +1.06223806385E+001, +0.00000000000E+000
+1.25235342221E+008, +1.05055915163E+001, +0.00000000000E+000
+1.25565294547E+008, +1.05821760178E+001, +0.00000000000E+000
+1.25895246872E+008, +1.07076359440E+001, +0.00000000000E+000
+1.26225199197E+008, +1.06220418084E+001, +0.00000000000E+000
+1.26555151522E+008, +1.05661062067E+001, +0.00000000000E+000
+1.26885103847E+008, +1.06052660317E+001, +0.00000000000E+000
+1.27215056172E+008, +1.04619602145E+001, +0.00000000000E+000
+1.27545008497E+008, +1.04798595333E+001, +0.00000000000E+000
+1.27874960822E+008, +1.05506272192E+001, +0.00000000000E+000
+1.28204913147E+008, +1.05994217634E+001, +0.00000000000E+000
+1.28534865472E+008, +1.05507368834E+001, +0.00000000000E+000
+1.28864817797E+008, +1.05331283189E+001, +0.00000000000E+000
+1.29194770122E+008, +1.05383859580E+001, +0.00000000000E+000
+1.29524722447E+008, +1.04290314792E+001, +0.00000000000E+000
+1.29854674772E+008, +1.05003579851E+001, +0.00000000000E+000
+1.30184627097E+008, +1.05243869214E+001, +0.00000000000E+000
+1.30514579423E+008, +1.04243591488E+001, +0.00000000000E+000
+1.30844531748E+008, +1.04728699595E+001, +0.00000000000E+000
+1.31174484073E+008, +1.04147688816E+001, +0.00000000000E+000
+1.31504436398E+008, +1.03550054427E+001, +0.00000000000E+000
+1.31834388723E+008, +1.04217680566E+001, +0.00000000000E+000
+1.32164341048E+008, +1.03473992175E+001, +0.00000000000E+000
+1.32494293373E+008, +1.04100242535E+001, +0.00000000000E+000
+1.32824245698E+008, +1.04260447769E+001, +0.00000000000E+000
+1.33154198023E+008, +1.04531502967E+001, +0.00000000000E+000
+1.33484150348E+008, +1.04302243903E+001, +0.00000000000E+000
+1.33814102673E+008, +1.04130830657E+001, +0.00000000000E+000
+1.34144054998E+008, +1.04548177900E+001, +0.00000000000E+000
+1.34474007323E+008, +1.03671773117E+001, +0.00000000000E+000
+1.34803959648E+008, +1.03382100382E+001, +0.00000000000E+000
+1.35133911973E+008, +1.04010150745E+001, +0.00000000000E+000
+1.35463864299E+008, +1.03804057076E+001, +0.00000000000E+000
+1.35793816624E+008, +1.03612188713E+001, +0.00000000000E+000
+1.36123768949E+008, +1.03521743497E+001, +0.00000000000E+000
+1.36453721274E+008, +1.03857635324E+001, +0.00000000000E+000
+1.36783673599E+008, +1.03475573734E+001, +0.00000000000E+000
+1.37113625924E+008, +1.03661258812E+001, +0.00000000000E+000
+1.37443578249E+008, +1.03547364018E+001, +0.00000000000E+000
+1.37773530574E+008, +1.04231226651E+001, +0.00000000000E+000
+1.38103482899E+008, +1.03615319525E+001, +0.00000000000E+000
+1.38433435224E+008, +1.03059678565E+001, +0.00000000000E+000
+1.38763387549E+008, +1.02948488785E+001, +0.00000000000E+000
+1.39093339874E+008, +1.03494334341E+001, +0.00000000000E+000
+1.39423292199E+008, +1.03829949073E+001, +0.00000000000E+000
+1.39753244524E+008, +1.04082081000E+001, +0.00000000000E+000
+1.40083196849E+008, +1.03584201805E+001, +0.00000000000E+000
+1.40469126172E+008, +1.03561012900E+001, +0.00000000000E+000
+1.40925033259E+008, +1.03362086488E+001, +0.00000000000E+000
+1.41380940346E+008, +1.03366666030E+001, +0.00000000000E+000
+1.41836847434E+008, +1.03410512677E+001, +0.00000000000E+000
+1.42292754521E+008, +1.03593362523E+001, +0.00000000000E+000
+1.42748661608E+008, +1.03600529493E+001, +0.00000000000E+000
+1.43204568696E+008, +1.02927278528E+001, +0.00000000000E+000
+1.43660475783E+008, +1.03460578283E+001, +0.00000000000E+000
+1.44116382870E+008, +1.03343854150E+001, +0.00000000000E+000
+1.44572289957E+008, +1.04420712686E+001, +0.00000000000E+000
+1.45028197045E+008, +1.03653736141E+001, +0.00000000000E+000
+1.45484104132E+008, +1.03421284366E+001, +0.00000000000E+000
+1.45940011219E+008, +1.04591736394E+001, +0.00000000000E+000
+1.46395918306E+008, +1.03093302844E+001, +0.00000000000E+000
+1.46851825394E+008, +1.03733444875E+001, +0.00000000000E+000
+1.47307732481E+008, +1.04363905875E+001, +0.00000000000E+000
+1.47763639568E+008, +1.04242667119E+001, +0.00000000000E+000
+1.48219546656E+008, +1.04266582736E+001, +0.00000000000E+000
+1.48675453743E+008, +1.03909497311E+001, +0.00000000000E+000
+1.49131360830E+008, +1.03997772734E+001, +0.00000000000E+000
+1.49587267917E+008, +1.04137622298E+001, +0.00000000000E+000
+1.50043175005E+008, +1.04220335517E+001, +0.00000000000E+000
+1.50499082092E+008, +1.04005010018E+001, +0.00000000000E+000
