"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.64993530629E+009, -1.81794916792E+000, +0.00000000000E+000
+1.65432862146E+009, -1.85709401707E+000, +0.00000000000E+000
+1.65872193663E+009, -2.00282980253E+000, +0.00000000000E+000
+1.66311525180E+009, -2.09245850815E+000, +0.00000000000E+000
+1.66750856697E+009, -1.94705528784E+000, +0.00000000000E+000
+1.67190188214E+009, -2.10032843003E+000, +0.00000000000E+000
+1.67629519731E+009, -2.00818397361E+000, +0.00000000000E+000
+1.68068851248E+009, -2.00972764066E+000, +0.00000000000E+000
+1.68508182765E+009, -1.87719308355E+000, +0.00000000000E+000
+1.68947514282E+009, -2.08730836786E+000, +0.00000000000E+000
+1.69386845799E+009, -2.04213444505E+000, +0.00000000000E+000
+1.69826177316E+009, -2.34694828382E+000, +0.00000000000E+000
+1.70265508833E+009, -2.52723310497E+000, +0.00000000000E+000
+1.70704840350E+009, -2.62895350411E+000, +0.00000000000E+000
+1.71144171867E+009, -2.85507525888E+000, +0.00000000000E+000
+1.71583503384E+009, -2.90088257375E+000, +0.00000000000E+000
+1.72022834901E+009, -2.85039390288E+000, +0.00000000000E+000
+1.72462166417E+009, -2.97330279120E+000, +0.00000000000E+000
+1.72901497934E+009, -2.81033248276E+000, +0.00000000000E+000
+1.73340829451E+009, -2.74672617695E+000, +0.00000000000E+000
+1.73780160968E+009, -2.79670924148E+000, +0.00000000000E+000
+1.74219492485E+009, -2.85306789754E+000, +0.00000000000E+000
+1.74658824002E+009, -3.06876329334E+000, +0.00000000000E+000
+1.75098155519E+009, -3.27940533878E+000, +0.00000000000E+000
+1.75537487036E+009, -3.37431549424E+000, +0.00000000000E+000
+1.75976818553E+009, -3.69069989799E+000, +0.00000000000E+000
+1.76416150070E+009, -3.63882563812E+000, +0.00000000000E+000
+1.76855481587E+009, -3.28801299665E+000, +0.00000000000E+000
+1.77294813104E+009, -3.50652332097E+000, +0.00000000000E+000
+1.77734144621E+009, -3.42812385036E+000, +0.00000000000E+000
+1.78173476138E+009, -3.50653056373E+000, +0.00000000000E+000
+1.78612807655E+009, -3.47239878507E+000, +0.00000000000E+000
+1.79052139172E+009, -3.43917967887E+000, +0.00000000000E+000
+1.79491470689E+009, -3.60825286261E+000, +0.00000000000E+000
+1.79930802206E+009, -3.84198200505E+000, +0.00000000000E+000
+1.80370133723E+009, -4.06196114701E+000, +0.00000000000E+000
+1.80809465240E+009, -4.26618459492E+000, +0.00000000000E+000
+1.81248796756E+009, -4.14306752827E+000, +0.00000000000E+000
+1.81688128273E+009, -4.26930351726E+000, +0.00000000000E+000
+1.82127459790E+009, -4.23405192411E+000, +0.00000000000E+000
+1.82566791307E+009, -3.99326096549E+000, +0.00000000000E+000
+1.83006122824E+009, -3.87987713630E+000, +0.00000000000E+000
+1.83445454341E+009, -3.76680684294E+000, +0.00000000000E+000
+1.83884785858E+009, -3.99593452803E+000, +0.00000000000E+000
+1.84324117375E+009, -3.89513419948E+000, +0.00000000000E+000
+1.84763448892E+009, -4.11464033710E+000, +0.00000000000E+000
+1.85202780409E+009, -4.25767290647E+000, +0.00000000000E+000
+1.85642111926E+009, -4.22485171839E+000, +0.00000000000E+000
+1.86081443443E+009, -4.47182003521E+000, +0.00000000000E+000
+1.86520774960E+009, -4.38555622906E+000, +0.00000000000E+000
+1.87034639848E+009, -4.19496317804E+000, +0.00000000000E+000
+1.87641680130E+009, -3.82062840401E+000, +0.00000000000E+000
+1.88248720411E+009, -4.01671910732E+000, +0.00000000000E+000
+1.88855760692E+009, -4.06195116617E+000, +0.00000000000E+000
+1.89462800974E+009, -4.13337713102E+000, +0.00000000000E+000
+1.90069841255E+009, -4.40245582764E+000, +0.00000000000E+000
+1.90676881536E+009, -4.69122537002E+000, +0.00000000000E+000
+1.91283921818E+009, -4.41917199814E+000, +0.00000000000E+000
+1.91890962099E+009, -4.52475328876E+000, +0.00000000000E+000
+1.92498002380E+009, -4.21675219960E+000, +0.00000000000E+000
+1.93105042662E+009, -4.55584099714E+000, +0.00000000000E+000
+1.93712082943E+009, -4.30192082018E+000, +0.00000000000E+000
+1.94319123224E+009, -4.17664037993E+000, +0.00000000000E+000
+1.94926163506E+009, -4.46134409924E+000, +0.00000000000E+000
+1.95533203787E+009, -4.48308954269E+000, +0.00000000000E+000
+1.96140244069E+009, -4.74956226930E+000, +0.00000000000E+000
+1.96747284350E+009, -4.31400925834E+000, +0.00000000000E+000
+1.97354324631E+009, -4.32109417471E+000, +0.00000000000E+000
+1.97961364913E+009, -3.92119773273E+000, +0.00000000000E+000
+1.98568405194E+009, -4.08234237196E+000, +0.00000000000E+000
+1.99175445475E+009, -4.08058047002E+000, +0.00000000000E+000
+1.99782485757E+009, -4.19054864917E+000, +0.00000000000E+000
+2.00389526038E+009, -4.50270149142E+000, +0.00000000000E+000
+2.00996566319E+009, -4.36090979298E+000, +0.00000000000E+000
+2.01603606601E+009, -4.18965357897E+000, +0.00000000000E+000
+2.02210646882E+009, -3.97711991977E+000, +0.00000000000E+000
+2.02817687163E+009, -3.66537626792E+000, +0.00000000000E+000
+2.03424727445E+009, -3.86095947000E+000, +0.00000000000E+000
+2.04031767726E+009, -3.89449428692E+000, +0.00000000000E+000
+2.04638808007E+009, -4.08111010985E+000, +0.00000000000E+000
+2.05245848289E+009, -4.31553037208E+000, +0.00000000000E+000
+2.05852888570E+009, -4.01320998219E+000, +0.00000000000E+000
+2.06459928851E+009, -3.82438422666E+000, +0.00000000000E+000
+2.07066969133E+009, -3.57176604420E+000, +0.00000000000E+000
+2.07674009414E+009, -3.34033876725E+000, +0.00000000000E+000
+2.08281049695E+009, -3.65847449868E+000, +0.00000000000E+000
+2.08888089977E+009, -4.00817926589E+000, +0.00000000000E+000
+2.09495130258E+009, -3.89552318621E+000, +0.00000000000E+000
+2.10102170539E+009, -3.88429757187E+000, +0.00000000000E+000
+2.10709210821E+009, -3.81507889734E+000, +0.00000000000E+000
+2.11316251102E+009, -3.52928872098E+000, +0.00000000000E+000
+2.11923291383E+009, -3.39768063861E+000, +0.00000000000E+000
+2.12530331665E+009, -3.20568911013E+000, +0.00000000000E+000
+2.13137371946E+009, -3.38556260199E+000, +0.00000000000E+000
+2.13744412228E+009, -3.03396136660E+000, +0.00000000000E+000
+2.14351452509E+009, -3.19239819580E+000, +0.00000000000E+000
+2.14958492790E+009, -3.37505974383E+000, +0.00000000000E+000
+2.15565533072E+009, -3.30520602730E+000, +0.00000000000E+000
+2.16172573353E+009, -3.31233443690E+000, +0.00000000000E+000
+2.16779613634E+009, -2.95683069177E+000, +0.00000000000E+000
+2.17386653916E+009, -2.94720990916E+000, +0.00000000000E+000
+2.17993694197E+009, -2.62936074060E+000, +0.00000000000E+000
+2.18600734478E+009, -2.63214212993E+000, +0.00000000000E+000
+2.19207774760E+009, -2.87839658654E+000, +0.00000000000E+000
+2.19814815041E+009, -3.15340370844E+000, +0.00000000000E+000
+2.20421855322E+009, -2.91489282175E+000, +0.00000000000E+000
+2.21028895604E+009, -2.68205318192E+000, +0.00000000000E+000
+2.21635935885E+009, -2.34944662204E+000, +0.00000000000E+000
+2.22242976166E+009, -2.45296083495E+000, +0.00000000000E+000
+2.22850016448E+009, -2.26347430622E+000, +0.00000000000E+000
+2.23457056729E+009, -2.19630441130E+000, +0.00000000000E+000
+2.24064097010E+009, -2.44374512445E+000, +0.00000000000E+000
+2.24671137292E+009, -2.41563108079E+000, +0.00000000000E+000
+2.25278177573E+009, -2.20147707285E+000, +0.00000000000E+000
+2.25885217854E+009, -1.98910309759E+000, +0.00000000000E+000
+2.26492258136E+009, -1.70428150908E+000, +0.00000000000E+000
+2.27099298417E+009, -1.70738694457E+000, +0.00000000000E+000
+2.27706338698E+009, -1.52120654980E+000, +0.00000000000E+000
+2.28313378980E+009, -1.64689482475E+000, +0.00000000000E+000
+2.28920419261E+009, -1.71324055856E+000, +0.00000000000E+000
+2.29527459543E+009, -1.65496710785E+000, +0.00000000000E+000
+2.30134499824E+009, -1.69692024899E+000, +0.00000000000E+000
+2.30741540105E+009, -1.65631437793E+000, +0.00000000000E+000
+2.31348580387E+009, -1.19151251319E+000, +0.00000000000E+000
+2.31955620668E+009, -1.20090548110E+000, +0.00000000000E+000
+2.32562660949E+009, -9.62889679154E-001, +0.00000000000E+000
+2.33169701231E+009, -9.75351470470E-001, +0.00000000000E+000
+2.33776741512E+009, -1.00878824428E+000, +0.00000000000E+000
+2.34383781793E+009, -1.10813937208E+000, +0.00000000000E+000
+2.34990822075E+009, -9.06965691781E-001, +0.00000000000E+000
+2.35597862356E+009, -7.74270195628E-001, +0.00000000000E+000
+2.36204902637E+009, -3.75426973826E-001, +0.00000000000E+000
+2.36811942919E+009, -6.47256404683E-001, +0.00000000000E+000
+2.37418983200E+009, -3.27275607241E-001, +0.00000000000E+000
+2.38026023481E+009, -4.63760803836E-001, +0.00000000000E+000
+2.38633063763E+009, -5.64133412497E-001, +0.00000000000E+000
+2.39240104044E+009, -6.89135127671E-001, +0.00000000000E+000
+2.39847144325E+009, -6.59725010482E-001, +0.00000000000E+000
+2.40454184607E+009, -9.94658882088E-002, +0.00000000000E+000
+2.41061224888E+009, +6.28530079626E-002, +0.00000000000E+000
+2.41668265169E+009, +1.84235008135E-001, +0.00000000000E+000
+2.42275305451E+009, +3.34948338858E-001, +0.00000000000E+000
+2.42882345732E+009, +4.33525789333E-001, +0.00000000000E+000
+2.43489386013E+009, +4.42557912352E-001, +0.00000000000E+000
+2.44096426295E+009, +5.88659577771E-001, +0.00000000000E+000
+2.44703466576E+009, +6.18261070116E-001, +0.00000000000E+000
+2.45310506858E+009, +6.72428105089E-001, +0.00000000000E+000
+2.45917547139E+009, +7.45073947976E-001, +0.00000000000E+000
+2.46524587420E+009, +7.37831443892E-001, +0.00000000000E+000
+2.47131627702E+009, +7.48262804032E-001, +0.00000000000E+000
+2.47738667983E+009, +5.18837172743E-001, +0.00000000000E+000
+2.48345708264E+009, +4.59647587567E-001, +0.00000000000E+000
+2.48952748546E+009, +7.83874471116E-001, +0.00000000000E+000
+2.49559788827E+009, +8.02826145841E-001, +0.00000000000E+000
+2.50166829108E+009, +8.53804756234E-001, +0.00000000000E+000
+2.50773869390E+009, +1.15335713171E+000, +0.00000000000E+000
+2.51380909671E+009, +1.04926891721E+000, +0.00000000000E+000
+2.51987949952E+009, +8.02684959554E-001, +0.00000000000E+000
+2.52594990234E+009, +8.15401405886E-001, +0.00000000000E+000
+2.53202030515E+009, +7.23800167194E-001, +0.00000000000E+000
+2.53809070796E+009, +6.96323094086E-001, +0.00000000000E+000
+2.54416111078E+009, +9.07109380228E-001, +0.00000000000E+000
+2.55023151359E+009, +9.83863842756E-001, +0.00000000000E+000
+2.55630191640E+009, +9.94132423735E-001, +0.00000000000E+000
+2.56237231922E+009, +8.24535272202E-001, +0.00000000000E+000
+2.56844272203E+009, +3.77366988450E-001, +0.00000000000E+000
+2.57451312484E+009, +4.48365707931E-001, +0.00000000000E+000
+2.58058352766E+009, +3.48596750910E-001, +0.00000000000E+000
+2.58769303740E+009, +4.35969037574E-001, +0.00000000000E+000
+2.59609166297E+009, +2.87466960836E-001, +0.00000000000E+000
+2.60449028855E+009, +3.96462933137E-001, +0.00000000000E+000
+2.61288891412E+009, +2.33650552056E-001, +0.00000000000E+000
+2.62128753969E+009, -4.39634332599E-002, +0.00000000000E+000
+2.62968616527E+009, -1.99096643800E-001, +0.00000000000E+000
+2.63808479084E+009, -2.49125531823E-001, +0.00000000000E+000
+2.64648341642E+009, -2.65763397919E-001, +0.00000000000E+000
+2.65488204199E+009, -5.43515647222E-001, +0.00000000000E+000
+2.66328066756E+009, -9.39463101643E-001, +0.00000000000E+000
+2.67167929314E+009, -1.23241080213E+000, +0.00000000000E+000
+2.68007791871E+009, -1.05400683126E+000, +0.00000000000E+000
+2.68847654429E+009, -1.14154908961E+000, +0.00000000000E+000
+2.69687516986E+009, -1.04963382982E+000, +0.00000000000E+000
+2.70527379544E+009, -9.40075840454E-001, +0.00000000000E+000
+2.71367242101E+009, -1.32509385021E+000, +0.00000000000E+000
+2.72207104658E+009, -1.21926324413E+000, +0.00000000000E+000
+2.73046967216E+009, -1.43288178120E+000, +0.00000000000E+000
+2.73886829773E+009, -1.82270485816E+000, +0.00000000000E+000
+2.74726692331E+009, -2.09341676433E+000, +0.00000000000E+000
+2.75566554888E+009, -2.22037281988E+000, +0.00000000000E+000
+2.76406417445E+009, -2.61804703206E+000, +0.00000000000E+000
+2.77246280003E+009, -2.52454466146E+000, +0.00000000000E+000
+2.78086142560E+009, -2.38922340199E+000, +0.00000000000E+000
+2.78926005118E+009, -2.48330214979E+000, +0.00000000000E+000
+2.79765867675E+009, -2.57758620526E+000, +0.00000000000E+000
+2.80605730232E+009, -2.85510149661E+000, +0.00000000000E+000
+2.81445592790E+009, -3.29407093885E+000, +0.00000000000E+000
+2.82285455347E+009, -3.18893924201E+000, +0.00000000000E+000
+2.83125317905E+009, -3.41394552044E+000, +0.00000000000E+000
+2.83965180462E+009, -3.65383553316E+000, +0.00000000000E+000
+2.84805043019E+009, -3.92443931910E+000, +0.00000000000E+000
+2.85644905577E+009, -4.51403890317E+000, +0.00000000000E+000
+2.86484768134E+009, -4.29407322382E+000, +0.00000000000E+000
+2.87324630692E+009, -4.49448808379E+000, +0.00000000000E+000
+2.88164493249E+009, -3.92142175340E+000, +0.00000000000E+000
+2.89004355806E+009, -3.89461081753E+000, +0.00000000000E+000
+2.89844218364E+009, -4.48488026928E+000, +0.00000000000E+000
+2.90684080921E+009, -4.51467577993E+000, +0.00000000000E+000
+2.91523943479E+009, -4.77338785466E+000, +0.00000000000E+000
+2.92363806036E+009, -4.97449121797E+000, +0.00000000000E+000
+2.93203668593E+009, -4.85375984758E+000, +0.00000000000E+000
+2.94043531151E+009, -5.68690307534E+000, +0.00000000000E+000
+2.94883393708E+009, -5.98262875846E+000, +0.00000000000E+000
+2.95723256266E+009, -6.30206048882E+000, +0.00000000000E+000
+2.96563118823E+009, -6.36259332698E+000, +0.00000000000E+000
+2.97402981380E+009, -5.84303726442E+000, +0.00000000000E+000
+2.98242843938E+009, -5.68965784807E+000, +0.00000000000E+000
+2.99082706495E+009, -6.10162734677E+000, +0.00000000000E+000
+2.99922569053E+009, -6.12339355885E+000, +0.00000000000E+000
+3.00762431610E+009, -6.05296370414E+000, +0.00000000000E+000
+3.01602294167E+009, -6.17658087724E+000, +0.00000000000E+000
+3.02442156725E+009, -6.61226536189E+000, +0.00000000000E+000
+3.03282019282E+009, -6.40132744491E+000, +0.00000000000E+000
+3.04121881840E+009, -7.01697993158E+000, +0.00000000000E+000
+3.04961744397E+009, -7.22597889276E+000, +0.00000000000E+000
+3.05801606954E+009, -7.75155049766E+000, +0.00000000000E+000
+3.06641469512E+009, -7.54229730371E+000, +0.00000000000E+000
+3.07481332069E+009, -7.34001711790E+000, +0.00000000000E+000
+3.08321194627E+009, -7.90690658436E+000, +0.00000000000E+000
+3.09161057184E+009, -8.27796703250E+000, +0.00000000000E+000
+3.10000919741E+009, -8.99246763075E+000, +0.00000000000E+000
+3.10840782299E+009, -9.23527701674E+000, +0.00000000000E+000
+3.11680644856E+009, -8.77450120542E+000, +0.00000000000E+000
+3.12520507414E+009, -9.00129441625E+000, +0.00000000000E+000
+3.13360369971E+009, -8.61906511725E+000, +0.00000000000E+000
+3.14200232528E+009, -8.90702291326E+000, +0.00000000000E+000
+3.15040095086E+009, -9.12001758403E+000, +0.00000000000E+000
+3.15879957643E+009, -8.61574079442E+000, +0.00000000000E+000
+3.16719820201E+009, -8.30571769620E+000, +0.00000000000E+000
+3.17559682758E+009, -7.68760477754E+000, +0.00000000000E+000
+3.18399545315E+009, -7.91295969393E+000, +0.00000000000E+000
+3.19239407873E+009, -8.22390236128E+000, +0.00000000000E+000
+3.20079270430E+009, -8.07184641626E+000, +0.00000000000E+000
+3.20919132988E+009, -8.31315202680E+000, +0.00000000000E+000
+3.21758995545E+009, -8.77911402728E+000, +0.00000000000E+000
+3.22598858102E+009, -8.97688100675E+000, +0.00000000000E+000
+3.23438720660E+009, -8.94021333297E+000, +0.00000000000E+000
+3.24278583217E+009, -8.87965069756E+000, +0.00000000000E+000
+3.25118445775E+009, -9.61187164107E+000, +0.00000000000E+000
+3.25958308332E+009, -8.83426474398E+000, +0.00000000000E+000
+3.26798170889E+009, -8.38816543800E+000, +0.00000000000E+000
+3.27638033447E+009, -8.17408302041E+000, +0.00000000000E+000
+3.28477896004E+009, -8.03238803246E+000, +0.00000000000E+000
+3.29317758562E+009, -8.43175035683E+000, +0.00000000000E+000
+3.30157621119E+009, -8.81248712511E+000, +0.00000000000E+000
+3.30997483676E+009, -8.24393664624E+000, +0.00000000000E+000
+3.31837346234E+009, -8.52414924778E+000, +0.00000000000E+000
+3.32677208791E+009, -8.71386199630E+000, +0.00000000000E+000
+3.33517071349E+009, -8.54059961975E+000, +0.00000000000E+000
+3.34356933906E+009, -8.67412431266E+000, +0.00000000000E+000
+3.35196796464E+009, -8.37656596141E+000, +0.00000000000E+000
+3.36036659021E+009, -8.06535287631E+000, +0.00000000000E+000
+3.36876521578E+009, -7.44323145002E+000, +0.00000000000E+000
+3.37716384136E+009, -7.22015673379E+000, +0.00000000000E+000
+3.38556246693E+009, -7.83964533557E+000, +0.00000000000E+000
+3.39396109251E+009, -7.71361891505E+000, +0.00000000000E+000
+3.40235971808E+009, -7.92573932020E+000, +0.00000000000E+000
+3.41075834365E+009, -8.11760067643E+000, +0.00000000000E+000
+3.41915696923E+009, -8.13786243196E+000, +0.00000000000E+000
+3.42755559480E+009, -7.61849296384E+000, +0.00000000000E+000
+3.43595422038E+009, -7.23843662075E+000, +0.00000000000E+000
+3.44435284595E+009, -7.35582796903E+000, +0.00000000000E+000
+3.45275147152E+009, -6.74470463350E+000, +0.00000000000E+000
+3.46115009710E+009, -6.58719078122E+000, +0.00000000000E+000
+3.46954872267E+009, -6.00215037937E+000, +0.00000000000E+000
+3.47794734825E+009, -6.27497671006E+000, +0.00000000000E+000
+3.48634597382E+009, -6.51638870323E+000, +0.00000000000E+000
+3.49474459939E+009, -6.39800605108E+000, +0.00000000000E+000
+3.50314322497E+009, -6.37300728531E+000, +0.00000000000E+000
+3.51154185054E+009, -6.45859359788E+000, +0.00000000000E+000
+3.51994047612E+009, -6.57968632417E+000, +0.00000000000E+000
+3.52833910169E+009, -6.32996164702E+000, +0.00000000000E+000
+3.53673772726E+009, -6.05478713551E+000, +0.00000000000E+000
+3.54513635284E+009, -5.60769942623E+000, +0.00000000000E+000
+3.55353497841E+009, -5.70580582262E+000, +0.00000000000E+000
+3.56193360399E+009, -5.11893138562E+000, +0.00000000000E+000
+3.57033222956E+009, -4.91242850605E+000, +0.00000000000E+000
+3.58016849779E+009, -4.52678382758E+000, +0.00000000000E+000
+3.59177148069E+009, -4.98823505235E+000, +0.00000000000E+000
+3.60337446359E+009, -5.54564985418E+000, +0.00000000000E+000
+3.61497744648E+009, -5.51656984250E+000, +0.00000000000E+000
+3.62658042938E+009, -5.64045391759E+000, +0.00000000000E+000
+3.63818341228E+009, -5.16208615901E+000, +0.00000000000E+000
+3.64978639518E+009, -5.00481102399E+000, +0.00000000000E+000
+3.66138937808E+009, -4.66152113445E+000, +0.00000000000E+000
+3.67299236098E+009, -4.88277722418E+000, +0.00000000000E+000
+3.68459534388E+009, -5.27031057775E+000, +0.00000000000E+000
+3.69619832678E+009, -6.09574859119E+000, +0.00000000000E+000
+3.70780130968E+009, -6.96951302694E+000, +0.00000000000E+000
+3.71940429257E+009, -7.52552749864E+000, +0.00000000000E+000
+3.73100727547E+009, -8.41789900091E+000, +0.00000000000E+000
+3.74261025837E+009, -8.18383188979E+000, +0.00000000000E+000
+3.75421324127E+009, -8.19265052976E+000, +0.00000000000E+000
+3.76581622417E+009, -8.09735296662E+000, +0.00000000000E+000
+3.77741920707E+009, -8.18206726694E+000, +0.00000000000E+000
+3.78902218997E+009, -9.04145615141E+000, +0.00000000000E+000
+3.80062517287E+009, -9.58974146427E+000, +0.00000000000E+000
+3.81222815576E+009, -1.04282719362E+001, +0.00000000000E+000
+3.82383113866E+009, -1.05365349112E+001, +0.00000000000E+000
+3.83543412156E+009, -1.09635949968E+001, +0.00000000000E+000
+3.84703710446E+009, -1.03544825772E+001, +0.00000000000E+000
+3.85864008736E+009, -1.03097785241E+001, +0.00000000000E+000
+3.87024307026E+009, -1.05269758283E+001, +0.00000000000E+000
+3.88184605316E+009, -1.07946836952E+001, +0.00000000000E+000
+3.89344903606E+009, -1.23009147025E+001, +0.00000000000E+000
+3.90505201895E+009, -1.20000691007E+001, +0.00000000000E+000
+3.91665500185E+009, -1.17113220499E+001, +0.00000000000E+000
+3.92825798475E+009, -1.23095357366E+001, +0.00000000000E+000
+3.93986096765E+009, -1.15364857256E+001, +0.00000000000E+000
+3.95146395055E+009, -1.10765430613E+001, +0.00000000000E+000
+3.96306693345E+009, -1.10843893368E+001, +0.00000000000E+000
+3.97466991635E+009, -1.11722674473E+001, +0.00000000000E+000
+3.98627289925E+009, -1.23263940243E+001, +0.00000000000E+000
+3.99787588215E+009, -1.18900548384E+001, +0.00000000000E+000
+4.00947886504E+009, -1.23660936225E+001, +0.00000000000E+000
+4.02108184794E+009, -1.13044210986E+001, +0.00000000000E+000
+4.03268483084E+009, -1.01946646914E+001, +0.00000000000E+000
+4.04428781374E+009, -8.82511219235E+000, +0.00000000000E+000
+4.05589079664E+009, -7.53664576073E+000, +0.00000000000E+000
+4.06749377954E+009, -7.01391800884E+000, +0.00000000000E+000
+4.07909676244E+009, -7.07801662048E+000, +0.00000000000E+000
+4.09069974534E+009, -6.37048989083E+000, +0.00000000000E+000
+4.10230272823E+009, -4.54384460411E+000, +0.00000000000E+000
+4.11390571113E+009, -3.12846880681E+000, +0.00000000000E+000
+4.12550869403E+009, -3.24883117104E+000, +0.00000000000E+000
+4.13711167693E+009, -4.73264068870E+000, +0.00000000000E+000
+4.14871465983E+009, -7.14338978688E+000, +0.00000000000E+000
+4.16031764273E+009, -9.41363322023E+000, +0.00000000000E+000
+4.17192062563E+009, -1.17343918670E+001, +0.00000000000E+000
+4.18352360853E+009, -1.39783617442E+001, +0.00000000000E+000
+4.19512659142E+009, -1.65400114153E+001, +0.00000000000E+000
+4.20672957432E+009, -1.73764554237E+001, +0.00000000000E+000
+4.21833255722E+009, -1.88444119478E+001, +0.00000000000E+000
+4.22993554012E+009, -1.93791867730E+001, +0.00000000000E+000
+4.24153852302E+009, -2.09555904545E+001, +0.00000000000E+000
+4.25314150592E+009, -2.26526021968E+001, +0.00000000000E+000
+4.26474448882E+009, -2.39056669184E+001, +0.00000000000E+000
+4.27634747172E+009, -2.46719215887E+001, +0.00000000000E+000
+4.28795045462E+009, -2.81077384842E+001, +0.00000000000E+000
+4.29955343751E+009, -2.60589435203E+001, +0.00000000000E+000
+4.31115642041E+009, -2.60745328640E+001, +0.00000000000E+000
+4.32275940331E+009, -2.99149844892E+001, +0.00000000000E+000
+4.33436238621E+009, -2.87556125390E+001, +0.00000000000E+000
+4.34596536911E+009, -3.08814264787E+001, +0.00000000000E+000
+4.35756835201E+009, -2.43222310695E+001, +0.00000000000E+000
+4.36917133491E+009, -2.59052327482E+001, +0.00000000000E+000
+4.38077431781E+009, -3.39076037241E+001, +0.00000000000E+000
+4.39237730070E+009, -2.57101709662E+001, +0.00000000000E+000
+4.40398028360E+009, -3.05097499299E+001, +0.00000000000E+000
+4.41558326650E+009, -3.43063915624E+001, +0.00000000000E+000
+4.42718624940E+009, -2.85857280110E+001, +0.00000000000E+000
+4.43878923230E+009, -2.43356023679E+001, +0.00000000000E+000
+4.45039221520E+009, -2.22450403686E+001, +0.00000000000E+000
+4.46199519810E+009, -3.56460235312E+001, +0.00000000000E+000
+4.47359818100E+009, -2.63555125416E+001, +0.00000000000E+000
+4.48520116389E+009, -2.72136459415E+001, +0.00000000000E+000
+4.49680414679E+009, -2.84327386517E+001, +0.00000000000E+000
+4.50840712969E+009, -2.10799682034E+001, +0.00000000000E+000
+4.52001011259E+009, -2.54607304523E+001, +0.00000000000E+000
+4.53161309549E+009, -1.95569466097E+001, +0.00000000000E+000
+4.54321607839E+009, -2.19304662437E+001, +0.00000000000E+000
+4.55481906129E+009, -3.49704589409E+001, +0.00000000000E+000
+4.56642204419E+009, -2.52694297736E+001, +0.00000000000E+000
+4.57802502708E+009, -3.29369878049E+001, +0.00000000000E+000
+4.58962800998E+009, -2.72173787819E+001, +0.00000000000E+000
+4.60123099288E+009, -2.40898360099E+001, +0.00000000000E+000
+4.61283397578E+009, -3.41550617957E+001, +0.00000000000E+000
+4.62443695868E+009, -2.15695173581E+001, +0.00000000000E+000
+4.63603994158E+009, -1.77275612187E+001, +0.00000000000E+000
+4.64764292448E+009, -3.04522074719E+001, +0.00000000000E+000
+4.65924590738E+009, -1.43222456874E+001, +0.00000000000E+000
+4.67084889028E+009, -1.98789419857E+001, +0.00000000000E+000
+4.68245187317E+009, -1.72663666287E+001, +0.00000000000E+000
+4.69405485607E+009, -1.67250054254E+001, +0.00000000000E+000
+4.70565783897E+009, -1.75876467330E+001, +0.00000000000E+000
+4.71726082187E+009, -1.97760631063E+001, +0.00000000000E+000
+4.72886380477E+009, -1.76321287592E+001, +0.00000000000E+000
+4.74046678767E+009, -1.50640069615E+001, +0.00000000000E+000
+4.75206977057E+009, -1.76657249779E+001, +0.00000000000E+000
+4.76367275347E+009, -2.13477794634E+001, +0.00000000000E+000
+4.77527573636E+009, -2.44965819193E+001, +0.00000000000E+000
+4.78687871926E+009, -2.95528746836E+001, +0.00000000000E+000
+4.79848170216E+009, -2.35935293673E+001, +0.00000000000E+000
+4.81008468506E+009, -2.12955635450E+001, +0.00000000000E+000
+4.82168766796E+009, -1.68399514573E+001, +0.00000000000E+000
+4.83329065086E+009, -2.29102612252E+001, +0.00000000000E+000
+4.84489363376E+009, -1.86794841011E+001, +0.00000000000E+000
+4.85649661666E+009, -2.71406143199E+001, +0.00000000000E+000
+4.86809959955E+009, -2.52427854027E+001, +0.00000000000E+000
+4.87970258245E+009, -2.77922627944E+001, +0.00000000000E+000
+4.89130556535E+009, -2.80231288884E+001, +0.00000000000E+000
+4.90290854825E+009, -2.53160728398E+001, +0.00000000000E+000
+4.91451153115E+009, -2.60498418035E+001, +0.00000000000E+000
+4.92611451405E+009, -2.30355329808E+001, +0.00000000000E+000
+4.93968596359E+009, -2.67035609914E+001, +0.00000000000E+000
+4.95571822563E+009, -3.12432493622E+001, +0.00000000000E+000
+4.97175048767E+009, -3.04532545590E+001, +0.00000000000E+000
+4.98778274971E+009, -2.54548290164E+001, +0.00000000000E+000
+5.00381501176E+009, -2.27837712283E+001, +0.00000000000E+000
+5.01984727380E+009, -2.63168718054E+001, +0.00000000000E+000
+5.03587953584E+009, -2.27115411066E+001, +0.00000000000E+000
+5.05191179788E+009, -3.21756920613E+001, +0.00000000000E+000
+5.06794405993E+009, -2.09726929202E+001, +0.00000000000E+000
+5.08397632197E+009, -2.73745341888E+001, +0.00000000000E+000
+5.10000858401E+009, -2.97309469020E+001, +0.00000000000E+000
+5.11604084606E+009, -4.68373979834E+001, +0.00000000000E+000
+5.13207310810E+009, -2.83201558749E+001, +0.00000000000E+000
+5.14810537014E+009, -3.14836970159E+001, +0.00000000000E+000
+5.16413763218E+009, -3.56110533285E+001, +0.00000000000E+000
+5.18016989423E+009, -2.46953357247E+001, +0.00000000000E+000
+5.19620215627E+009, -2.19292215919E+001, +0.00000000000E+000
+5.21223441831E+009, -2.18525878821E+001, +0.00000000000E+000
+5.22826668035E+009, -3.98114396061E+001, +0.00000000000E+000
+5.24429894240E+009, -3.05879794526E+001, +0.00000000000E+000
