"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.13027106194E+008, -6.10881516751E+000, +0.00000000000E+000
+1.13357058519E+008, -6.07246337962E+000, +0.00000000000E+000
+1.13687010844E+008, -6.10793590249E+000, +0.00000000000E+000
+1.14016963169E+008, -6.10908241734E+000, +0.00000000000E+000
+1.14346915494E+008, -6.28171516630E+000, +0.00000000000E+000
+1.14676867819E+008, -6.15399290611E+000, +0.00000000000E+000
+1.15006820144E+008, -6.15151556877E+000, +0.00000000000E+000
+1.15336772469E+008, -6.26789391595E+000, +0.00000000000E+000
+1.15666724795E+008, -6.12048202550E+000, +0.00000000000E+000
+1.15996677120E+008, -6.24536026660E+000, +0.00000000000E+000
+1.16326629445E+008, -6.16701965092E+000, +0.00000000000E+000
+1.16656581770E+008, -6.14688330213E+000, +0.00000000000E+000
+1.16986534095E+008, -6.13736441970E+000, +0.00000000000E+000
+1.17316486420E+008, -6.24015959736E+000, +0.00000000000E+000
+1.17646438745E+008, -6.17618046989E+000, +0.00000000000E+000
+1.17976391070E+008, -6.26444972041E+000, +0.00000000000E+000
+1.18306343395E+008, -6.23220030336E+000, +0.00000000000E+000
+1.18636295720E+008, -6.17212791796E+000, +0.00000000000E+000
+1.18966248045E+008, -6.16158094207E+000, +0.00000000000E+000
+1.19296200370E+008, -6.12371747566E+000, +0.00000000000E+000
+1.19626152695E+008, -6.05240873943E+000, +0.00000000000E+000
+1.19956105020E+008, -6.18393643121E+000, +0.00000000000E+000
+1.20286057345E+008, -6.13046198471E+000, +0.00000000000E+000
+1.20616009671E+008, -6.30436646830E+000, +0.00000000000E+000
+1.20945961996E+008, -6.24512890234E+000, +0.00000000000E+000
+1.21275914321E+008, -6.23759092043E+000, +0.00000000000E+000
+1.21605866646E+008, -6.34550110144E+000, +0.00000000000E+000
+1.21935818971E+008, -6.29199600242E+000, +0.00000000000E+000
+1.22265771296E+008, -6.31614942841E+000, +0.00000000000E+000
+1.22595723621E+008, -6.38150509216E+000, +0.00000000000E+000
+1.22925675946E+008, -6.24840967782E+000, +0.00000000000E+000
+1.23255628271E+008, -6.29181354626E+000, +0.00000000000E+000
+1.23585580596E+008, -6.22222909515E+000, +0.00000000000E+000
+1.23915532921E+008, -6.28597653422E+000, +0.00000000000E+000
+1.24245485246E+008, -6.48192134742E+000, +0.00000000000E+000
+1.24575437571E+008, -6.42322273490E+000, +0.00000000000E+000
+1.24905389896E+008, -6.32006072156E+000, +0.00000000000E+000
+1.25235342221E+008, -6.49040720602E+000, +0.00000000000E+000
+1.25565294547E+008, -6.34612409864E+000, +0.00000000000E+000
+1.25895246872E+008, -6.13324315247E+000, +0.00000000000E+000
+1.26225199197E+008, -6.31550750416E+000, +0.00000000000E+000
+1.26555151522E+008, -6.32119408777E+000, +0.00000000000E+000
+1.26885103847E+008, -6.29366492497E+000, +0.00000000000E+000
+1.27215056172E+008, -6.49432774666E+000, +0.00000000000E+000
+1.27545008497E+008, -6.39828195400E+000, +0.00000000000E+000
+1.27874960822E+008, -6.59621125288E+000, +0.00000000000E+000
+1.28204913147E+008, -6.38555699648E+000, +0.00000000000E+000
+1.28534865472E+008, -6.57121093344E+000, +0.00000000000E+000
+1.28864817797E+008, -6.48190915108E+000, +0.00000000000E+000
+1.29194770122E+008, -6.27993725064E+000, +0.00000000000E+000
+1.29524722447E+008, -6.45546920325E+000, +0.00000000000E+000
+1.29854674772E+008, -6.34421292171E+000, +0.00000000000E+000
+1.30184627097E+008, -6.43114331965E+000, +0.00000000000E+000
+1.30514579423E+008, -6.58618041979E+000, +0.00000000000E+000
+1.30844531748E+008, -6.59123640839E+000, +0.00000000000E+000
+1.31174484073E+008, -6.68981583981E+000, +0.00000000000E+000
+1.31504436398E+008, -6.55925671952E+000, +0.00000000000E+000
+1.31834388723E+008, -6.43927696367E+000, +0.00000000000E+000
+1.32164341048E+008, -6.60126521565E+000, +0.00000000000E+000
+1.32494293373E+008, -6.49126602252E+000, +0.00000000000E+000
+1.32824245698E+008, -6.53396596350E+000, +0.00000000000E+000
+1.33154198023E+008, -6.41524333892E+000, +0.00000000000E+000
+1.33484150348E+008, -6.49217074298E+000, +0.00000000000E+000
+1.33814102673E+008, -6.64893124578E+000, +0.00000000000E+000
+1.34144054998E+008, -6.46887173982E+000, +0.00000000000E+000
+1.34474007323E+008, -6.70458180419E+000, +0.00000000000E+000
+1.34803959648E+008, -6.54277561537E+000, +0.00000000000E+000
+1.35133911973E+008, -6.51992956908E+000, +0.00000000000E+000
+1.35463864299E+008, -6.40447794107E+000, +0.00000000000E+000
+1.35793816624E+008, -6.61173792389E+000, +0.00000000000E+000
+1.36123768949E+008, -6.52189704397E+000, +0.00000000000E+000
+1.36453721274E+008, -6.59791832057E+000, +0.00000000000E+000
+1.36783673599E+008, -6.59328410047E+000, +0.00000000000E+000
+1.37113625924E+008, -6.69189982973E+000, +0.00000000000E+000
+1.37443578249E+008, -6.74410349790E+000, +0.00000000000E+000
+1.37773530574E+008, -6.57835574332E+000, +0.00000000000E+000
+1.38103482899E+008, -6.67787025903E+000, +0.00000000000E+000
+1.38433435224E+008, -6.63822419803E+000, +0.00000000000E+000
+1.38763387549E+008, -6.75695765799E+000, +0.00000000000E+000
+1.39093339874E+008, -6.53588518890E+000, +0.00000000000E+000
+1.39423292199E+008, -6.64518911029E+000, +0.00000000000E+000
+1.39753244524E+008, -6.59203183764E+000, +0.00000000000E+000
+1.40083196849E+008, -6.58676120625E+000, +0.00000000000E+000
+1.40469126172E+008, -6.49735045349E+000, +0.00000000000E+000
+1.40925033259E+008, -6.58900388714E+000, +0.00000000000E+000
+1.41380940346E+008, -6.53724464830E+000, +0.00000000000E+000
+1.41836847434E+008, -6.62023394383E+000, +0.00000000000E+000
+1.42292754521E+008, -6.53295588539E+000, +0.00000000000E+000
+1.42748661608E+008, -6.61581115407E+000, +0.00000000000E+000
+1.43204568696E+008, -6.60456136247E+000, +0.00000000000E+000
+1.43660475783E+008, -6.61041878038E+000, +0.00000000000E+000
+1.44116382870E+008, -6.51337374047E+000, +0.00000000000E+000
+1.44572289957E+008, -6.42818987545E+000, +0.00000000000E+000
+1.45028197045E+008, -6.63479633677E+000, +0.00000000000E+000
+1.45484104132E+008, -6.61475823073E+000, +0.00000000000E+000
+1.45940011219E+008, -6.42992641991E+000, +0.00000000000E+000
+1.46395918306E+008, -6.70747202599E+000, +0.00000000000E+000
+1.46851825394E+008, -6.50722148181E+000, +0.00000000000E+000
+1.47307732481E+008, -6.60271227386E+000, +0.00000000000E+000
+1.47763639568E+008, -6.54891034232E+000, +0.00000000000E+000
+1.48219546656E+008, -6.54527500215E+000, +0.00000000000E+000
+1.48675453743E+008, -6.68224401754E+000, +0.00000000000E+000
+1.49131360830E+008, -6.44492371662E+000, +0.00000000000E+000
+1.49587267917E+008, -6.52099993338E+000, +0.00000000000E+000
+1.50043175005E+008, -6.61702758205E+000, +0.00000000000E+000
+1.50499082092E+008, -6.69280625703E+000, +0.00000000000E+000
+1.50954989179E+008, -6.50946772303E+000, +0.00000000000E+000
+1.51410896266E+008, -6.87018575855E+000, +0.00000000000E+000
+1.51866803354E+008, -6.53033280911E+000, +0.00000000000E+000
+1.52322710441E+008, -6.72543479082E+000, +0.00000000000E+000
+1.52778617528E+008, -6.83244327226E+000, +0.00000000000E+000
+1.53234524616E+008, -6.53985889118E+000, +0.00000000000E+000
+1.53690431703E+008, -6.55827669871E+000, +0.00000000000E+000
+1.54146338790E+008, -6.52565444505E+000, +0.00000000000E+000
+1.54602245877E+008, -6.43643536017E+000, +0.00000000000E+000
+1.55058152965E+008, -6.66313912107E+000, +0.00000000000E+000
+1.55514060052E+008, -6.51407821002E+000, +0.00000000000E+000
+1.55969967139E+008, -6.52335138524E+000, +0.00000000000E+000
+1.56425874226E+008, -6.54775235886E+000, +0.00000000000E+000
+1.56881781314E+008, -6.57819450456E+000, +0.00000000000E+000
+1.57337688401E+008, -6.44884185863E+000, +0.00000000000E+000
+1.57793595488E+008, -6.49212525745E+000, +0.00000000000E+000
+1.58249502575E+008, -6.51925126317E+000, +0.00000000000E+000
+1.58705409663E+008, -6.48291181729E+000, +0.00000000000E+000
+1.59161316750E+008, -6.54320242043E+000, +0.00000000000E+000
+1.59617223837E+008, -6.37794365131E+000, +0.00000000000E+000
+1.60073130925E+008, -6.45473884012E+000, +0.00000000000E+000
+1.60529038012E+008, -6.56611512400E+000, +0.00000000000E+000
+1.60984945099E+008, -6.65538986958E+000, +0.00000000000E+000
+1.61440852186E+008, -6.62164020044E+000, +0.00000000000E+000
+1.61896759274E+008, -6.73996440362E+000, +0.00000000000E+000
+1.62352666361E+008, -6.36251620266E+000, +0.00000000000E+000
+1.62808573448E+008, -6.64686450219E+000, +0.00000000000E+000
+1.63264480535E+008, -6.62606982250E+000, +0.00000000000E+000
+1.63720387623E+008, -6.59992793283E+000, +0.00000000000E+000
+1.64176294710E+008, -6.59590256178E+000, +0.00000000000E+000
+1.64632201797E+008, -6.69774202762E+000, +0.00000000000E+000
+1.65088108885E+008, -6.60884339573E+000, +0.00000000000E+000
+1.65544015972E+008, -6.66146843243E+000, +0.00000000000E+000
+1.65999923059E+008, -6.82125925150E+000, +0.00000000000E+000
+1.66455830146E+008, -6.75892948650E+000, +0.00000000000E+000
+1.66911737234E+008, -6.58402181206E+000, +0.00000000000E+000
+1.67367644321E+008, -6.74381407564E+000, +0.00000000000E+000
+1.67823551408E+008, -6.71820475902E+000, +0.00000000000E+000
+1.68279458495E+008, -6.78251634246E+000, +0.00000000000E+000
+1.68735365583E+008, -6.90211380131E+000, +0.00000000000E+000
+1.69191272670E+008, -6.76955017948E+000, +0.00000000000E+000
+1.69647179757E+008, -6.86322579726E+000, +0.00000000000E+000
+1.70103086844E+008, -6.78546254806E+000, +0.00000000000E+000
+1.70558993932E+008, -6.64163435190E+000, +0.00000000000E+000
+1.71014901019E+008, -6.78535493825E+000, +0.00000000000E+000
+1.71470808106E+008, -6.73327370482E+000, +0.00000000000E+000
+1.71926715194E+008, -6.77971788157E+000, +0.00000000000E+000
+1.72382622281E+008, -6.61594309330E+000, +0.00000000000E+000
+1.72838529368E+008, -6.81115327204E+000, +0.00000000000E+000
+1.73294436455E+008, -6.92091932620E+000, +0.00000000000E+000
+1.73750343543E+008, -6.95518371697E+000, +0.00000000000E+000
+1.74206250630E+008, -6.92404378889E+000, +0.00000000000E+000
+1.74662157717E+008, -7.06202690040E+000, +0.00000000000E+000
+1.75118064804E+008, -6.87608757228E+000, +0.00000000000E+000
+1.75573971892E+008, -6.96973579248E+000, +0.00000000000E+000
+1.76029878979E+008, -7.04250087297E+000, +0.00000000000E+000
+1.76485786066E+008, -7.10955900174E+000, +0.00000000000E+000
+1.76941693154E+008, -7.08059122219E+000, +0.00000000000E+000
+1.77397600241E+008, -6.86362512028E+000, +0.00000000000E+000
+1.77853507328E+008, -7.14917858331E+000, +0.00000000000E+000
+1.78309414415E+008, -7.12608638817E+000, +0.00000000000E+000
+1.78765321503E+008, -7.15430772195E+000, +0.00000000000E+000
+1.79221228590E+008, -7.01910473680E+000, +0.00000000000E+000
+1.79677135677E+008, -7.01394222011E+000, +0.00000000000E+000
+1.80133042764E+008, -7.02690723660E+000, +0.00000000000E+000
+1.80588949852E+008, -6.96681061096E+000, +0.00000000000E+000
+1.81044856939E+008, -6.88937453382E+000, +0.00000000000E+000
+1.81500764026E+008, -7.05052396394E+000, +0.00000000000E+000
+1.81956671114E+008, -7.06328612599E+000, +0.00000000000E+000
+1.82412578201E+008, -6.96951412420E+000, +0.00000000000E+000
+1.82868485288E+008, -6.98163231154E+000, +0.00000000000E+000
+1.83324392375E+008, -7.12416961262E+000, +0.00000000000E+000
+1.83780299463E+008, -7.10105303291E+000, +0.00000000000E+000
+1.84236206550E+008, -7.02123699641E+000, +0.00000000000E+000
+1.84692113637E+008, -6.91633574200E+000, +0.00000000000E+000
+1.85148020724E+008, -7.02178024932E+000, +0.00000000000E+000
+1.85603927812E+008, -6.97387172661E+000, +0.00000000000E+000
+1.86059834899E+008, -7.21987903111E+000, +0.00000000000E+000
+1.86515741986E+008, -7.15209076343E+000, +0.00000000000E+000
+1.86971649073E+008, -6.97723799991E+000, +0.00000000000E+000
+1.87427556161E+008, -7.30291863233E+000, +0.00000000000E+000
+1.87883463248E+008, -7.03450435718E+000, +0.00000000000E+000
+1.88339370335E+008, -7.09162696597E+000, +0.00000000000E+000
+1.88795277423E+008, -7.14503126998E+000, +0.00000000000E+000
+1.89251184510E+008, -7.04254254159E+000, +0.00000000000E+000
+1.89707091597E+008, -7.23821903276E+000, +0.00000000000E+000
+1.90162998684E+008, -7.12996927552E+000, +0.00000000000E+000
+1.90618905772E+008, -7.06444292747E+000, +0.00000000000E+000
+1.91074812859E+008, -7.33403828874E+000, +0.00000000000E+000
+1.91530719946E+008, -6.93597872936E+000, +0.00000000000E+000
+1.91986627033E+008, -7.07197042387E+000, +0.00000000000E+000
+1.92442534121E+008, -7.04677104221E+000, +0.00000000000E+000
+1.92898441208E+008, -7.09307547146E+000, +0.00000000000E+000
+1.93354348295E+008, -7.21405314771E+000, +0.00000000000E+000
+1.93810255383E+008, -7.11283447157E+000, +0.00000000000E+000
+1.94344202796E+008, -7.05537095649E+000, +0.00000000000E+000
+1.94974967020E+008, -6.89836934529E+000, +0.00000000000E+000
+1.95605731244E+008, -7.09572421678E+000, +0.00000000000E+000
+1.96236495469E+008, -6.96188321576E+000, +0.00000000000E+000
+1.96867259693E+008, -7.04228187014E+000, +0.00000000000E+000
+1.97498023918E+008, -7.10329115533E+000, +0.00000000000E+000
+1.98128788142E+008, -6.95368077029E+000, +0.00000000000E+000
+1.98759552366E+008, -6.98552937318E+000, +0.00000000000E+000
+1.99390316591E+008, -6.92985393506E+000, +0.00000000000E+000
+2.00021080815E+008, -6.96305281292E+000, +0.00000000000E+000
+2.00651845040E+008, -6.94243321479E+000, +0.00000000000E+000
+2.01282609264E+008, -7.24515882820E+000, +0.00000000000E+000
+2.01913373488E+008, -7.03585840614E+000, +0.00000000000E+000
+2.02544137713E+008, -7.13552717162E+000, +0.00000000000E+000
+2.03174901937E+008, -6.89464323794E+000, +0.00000000000E+000
+2.03805666162E+008, -7.05059237352E+000, +0.00000000000E+000
+2.04436430386E+008, -6.99753687196E+000, +0.00000000000E+000
+2.05067194611E+008, -7.09170593588E+000, +0.00000000000E+000
+2.05697958835E+008, -7.10155033767E+000, +0.00000000000E+000
+2.06328723059E+008, -7.03553260263E+000, +0.00000000000E+000
+2.06959487284E+008, -7.06016485130E+000, +0.00000000000E+000
+2.07590251508E+008, -6.93038489022E+000, +0.00000000000E+000
+2.08221015733E+008, -7.01626349689E+000, +0.00000000000E+000
+2.08851779957E+008, -6.90241606791E+000, +0.00000000000E+000
+2.09482544181E+008, -7.06645436386E+000, +0.00000000000E+000
+2.10113308406E+008, -6.99447355572E+000, +0.00000000000E+000
+2.10744072630E+008, -7.04566690466E+000, +0.00000000000E+000
+2.11374836855E+008, -6.97089231686E+000, +0.00000000000E+000
+2.12005601079E+008, -7.15465263847E+000, +0.00000000000E+000
+2.12636365304E+008, -7.01055291655E+000, +0.00000000000E+000
+2.13267129528E+008, -7.17098449013E+000, +0.00000000000E+000
+2.13897893752E+008, -7.14641873175E+000, +0.00000000000E+000
+2.14528657977E+008, -7.19084969867E+000, +0.00000000000E+000
+2.15159422201E+008, -7.11540920375E+000, +0.00000000000E+000
+2.15790186426E+008, -7.06403891227E+000, +0.00000000000E+000
+2.16420950650E+008, -7.36740929673E+000, +0.00000000000E+000
+2.17051714874E+008, -6.96655295488E+000, +0.00000000000E+000
+2.17682479099E+008, -7.10952927573E+000, +0.00000000000E+000
+2.18313243323E+008, -7.35643031504E+000, +0.00000000000E+000
+2.18944007548E+008, -7.29597046763E+000, +0.00000000000E+000
+2.19574771772E+008, -7.27663846916E+000, +0.00000000000E+000
+2.20205535997E+008, -7.22934909558E+000, +0.00000000000E+000
+2.20836300221E+008, -7.23043323876E+000, +0.00000000000E+000
+2.21467064445E+008, -7.37751434368E+000, +0.00000000000E+000
+2.22097828670E+008, -7.24471336165E+000, +0.00000000000E+000
+2.22728592894E+008, -7.30495493377E+000, +0.00000000000E+000
+2.23359357119E+008, -7.35898941619E+000, +0.00000000000E+000
+2.23990121343E+008, -7.41294718933E+000, +0.00000000000E+000
+2.24620885567E+008, -7.34811174566E+000, +0.00000000000E+000
+2.25251649792E+008, -7.46100770995E+000, +0.00000000000E+000
+2.25882414016E+008, -7.26795078240E+000, +0.00000000000E+000
+2.26513178241E+008, -7.39748499527E+000, +0.00000000000E+000
+2.27143942465E+008, -7.51136655611E+000, +0.00000000000E+000
+2.27774706690E+008, -7.51239381299E+000, +0.00000000000E+000
+2.28405470914E+008, -7.39013928396E+000, +0.00000000000E+000
+2.29036235138E+008, -7.38409096397E+000, +0.00000000000E+000
+2.29666999363E+008, -7.51230261364E+000, +0.00000000000E+000
+2.30297763587E+008, -7.56435264995E+000, +0.00000000000E+000
+2.30928527812E+008, -7.87269342079E+000, +0.00000000000E+000
+2.31559292036E+008, -7.54225974693E+000, +0.00000000000E+000
+2.32190056260E+008, -7.60617481213E+000, +0.00000000000E+000
+2.32820820485E+008, -7.72649602909E+000, +0.00000000000E+000
+2.33451584709E+008, -7.49238266072E+000, +0.00000000000E+000
+2.34082348934E+008, -7.64021572023E+000, +0.00000000000E+000
+2.34713113158E+008, -7.61767537956E+000, +0.00000000000E+000
+2.35343877383E+008, -7.62915552941E+000, +0.00000000000E+000
+2.35974641607E+008, -7.63285727854E+000, +0.00000000000E+000
+2.36605405831E+008, -7.76244715688E+000, +0.00000000000E+000
+2.37236170056E+008, -7.60565982836E+000, +0.00000000000E+000
+2.37866934280E+008, -7.68892174783E+000, +0.00000000000E+000
+2.38497698505E+008, -7.65524832358E+000, +0.00000000000E+000
+2.39128462729E+008, -7.61766964595E+000, +0.00000000000E+000
+2.39759226953E+008, -7.50893766492E+000, +0.00000000000E+000
+2.40389991178E+008, -7.67319330303E+000, +0.00000000000E+000
+2.41020755402E+008, -7.67006503052E+000, +0.00000000000E+000
+2.41651519627E+008, -7.56836724366E+000, +0.00000000000E+000
+2.42282283851E+008, -7.80052784531E+000, +0.00000000000E+000
+2.42913048076E+008, -7.65579774839E+000, +0.00000000000E+000
+2.43543812300E+008, -7.59150320153E+000, +0.00000000000E+000
+2.44174576524E+008, -7.68432022846E+000, +0.00000000000E+000
+2.44805340749E+008, -7.68392449184E+000, +0.00000000000E+000
+2.45436104973E+008, -7.45277279140E+000, +0.00000000000E+000
+2.46066869198E+008, -7.64779409811E+000, +0.00000000000E+000
+2.46697633422E+008, -7.53004697795E+000, +0.00000000000E+000
+2.47328397646E+008, -7.57944328752E+000, +0.00000000000E+000
+2.47959161871E+008, -7.69395632337E+000, +0.00000000000E+000
+2.48589926095E+008, -7.57894931331E+000, +0.00000000000E+000
+2.49220690320E+008, -7.63934269210E+000, +0.00000000000E+000
+2.49851454544E+008, -7.67895489855E+000, +0.00000000000E+000
+2.50482218769E+008, -7.51675060911E+000, +0.00000000000E+000
+2.51112982993E+008, -7.76363002465E+000, +0.00000000000E+000
+2.51743747217E+008, -7.81157097461E+000, +0.00000000000E+000
+2.52374511442E+008, -7.94573999975E+000, +0.00000000000E+000
+2.53005275666E+008, -7.54445638027E+000, +0.00000000000E+000
+2.53636039891E+008, -7.71660209667E+000, +0.00000000000E+000
+2.54266804115E+008, -7.69071340715E+000, +0.00000000000E+000
+2.54897568339E+008, -7.72160077417E+000, +0.00000000000E+000
+2.55528332564E+008, -7.80419948162E+000, +0.00000000000E+000
+2.56159096788E+008, -7.79504474634E+000, +0.00000000000E+000
+2.56789861013E+008, -7.79724009142E+000, +0.00000000000E+000
+2.57420625237E+008, -7.89408079864E+000, +0.00000000000E+000
+2.58051389462E+008, -7.57117380032E+000, +0.00000000000E+000
+2.58682153686E+008, -7.75561928085E+000, +0.00000000000E+000
+2.59312917910E+008, -7.76783911114E+000, +0.00000000000E+000
+2.59943682135E+008, -7.78017682469E+000, +0.00000000000E+000
+2.60574446359E+008, -7.94679876568E+000, +0.00000000000E+000
+2.61205210584E+008, -7.94638933730E+000, +0.00000000000E+000
+2.61835974808E+008, -7.97322400910E+000, +0.00000000000E+000
+2.62466739032E+008, -7.97100550464E+000, +0.00000000000E+000
+2.63097503257E+008, -7.85208568924E+000, +0.00000000000E+000
+2.63728267481E+008, -8.04756011593E+000, +0.00000000000E+000
+2.64359031706E+008, -7.98957320379E+000, +0.00000000000E+000
+2.64989795930E+008, -7.97737525439E+000, +0.00000000000E+000
+2.65620560155E+008, -8.25390048541E+000, +0.00000000000E+000
+2.66251324379E+008, -8.06058827153E+000, +0.00000000000E+000
+2.66882088603E+008, -7.85845270143E+000, +0.00000000000E+000
+2.67512852828E+008, -7.97808618576E+000, +0.00000000000E+000
+2.68143617052E+008, -8.21939946553E+000, +0.00000000000E+000
+2.68882352938E+008, -8.19867506372E+000, +0.00000000000E+000
+2.69753774868E+008, -8.16785362562E+000, +0.00000000000E+000
+2.70625196798E+008, -8.20988780365E+000, +0.00000000000E+000
+2.71496618728E+008, -8.00918030037E+000, +0.00000000000E+000
+2.72368040659E+008, -8.21520505622E+000, +0.00000000000E+000
+2.73239462589E+008, -8.23852725500E+000, +0.00000000000E+000
+2.74110884519E+008, -8.24326904126E+000, +0.00000000000E+000
+2.74982306449E+008, -8.37765556553E+000, +0.00000000000E+000
+2.75853728380E+008, -8.25182058573E+000, +0.00000000000E+000
+2.76725150310E+008, -8.49168360885E+000, +0.00000000000E+000
+2.77596572240E+008, -8.33152759388E+000, +0.00000000000E+000
+2.78467994170E+008, -8.18515077918E+000, +0.00000000000E+000
+2.79339416101E+008, -8.35665192357E+000, +0.00000000000E+000
+2.80210838031E+008, -8.21475495178E+000, +0.00000000000E+000
+2.81082259961E+008, -8.19606006554E+000, +0.00000000000E+000
+2.81953681891E+008, -8.31159800010E+000, +0.00000000000E+000
+2.82825103822E+008, -8.15141664227E+000, +0.00000000000E+000
+2.83696525752E+008, -8.08132409229E+000, +0.00000000000E+000
+2.84567947682E+008, -8.23954891835E+000, +0.00000000000E+000
+2.85439369612E+008, -8.19308674395E+000, +0.00000000000E+000
+2.86310791542E+008, -8.44125839828E+000, +0.00000000000E+000
+2.87182213473E+008, -8.31429258701E+000, +0.00000000000E+000
+2.88053635403E+008, -8.19017020118E+000, +0.00000000000E+000
+2.88925057333E+008, -8.29176952358E+000, +0.00000000000E+000
+2.89796479263E+008, -8.19154925603E+000, +0.00000000000E+000
+2.90667901194E+008, -8.15534035884E+000, +0.00000000000E+000
+2.91539323124E+008, -8.18914477275E+000, +0.00000000000E+000
+2.92410745054E+008, -8.17476865451E+000, +0.00000000000E+000
+2.93282166984E+008, -8.00080020976E+000, +0.00000000000E+000
+2.94153588915E+008, -8.10579036413E+000, +0.00000000000E+000
+2.95025010845E+008, -7.79878154846E+000, +0.00000000000E+000
+2.95896432775E+008, -8.32710316276E+000, +0.00000000000E+000
+2.96767854705E+008, -8.19338360723E+000, +0.00000000000E+000
+2.97639276636E+008, -8.20028091495E+000, +0.00000000000E+000
+2.98510698566E+008, -8.32198336259E+000, +0.00000000000E+000
+2.99382120496E+008, -8.02156255929E+000, +0.00000000000E+000
+3.00253542426E+008, -8.19153195556E+000, +0.00000000000E+000
+3.01124964357E+008, -8.01299816009E+000, +0.00000000000E+000
+3.01996386287E+008, -8.04194436615E+000, +0.00000000000E+000
+3.02867808217E+008, -8.42455902159E+000, +0.00000000000E+000
+3.03739230147E+008, -8.16409539410E+000, +0.00000000000E+000
+3.04610652078E+008, -8.28854256648E+000, +0.00000000000E+000
+3.05482074008E+008, -8.16035869958E+000, +0.00000000000E+000
+3.06353495938E+008, -8.06612682169E+000, +0.00000000000E+000
+3.07224917868E+008, -8.19772672099E+000, +0.00000000000E+000
+3.08096339798E+008, -8.13348853598E+000, +0.00000000000E+000
+3.08967761729E+008, -8.35439660132E+000, +0.00000000000E+000
+3.09839183659E+008, -8.33850838963E+000, +0.00000000000E+000
+3.10710605589E+008, -8.12750651649E+000, +0.00000000000E+000
+3.11582027519E+008, -8.46377961141E+000, +0.00000000000E+000
+3.12453449450E+008, -8.15790233100E+000, +0.00000000000E+000
+3.13324871380E+008, -8.82747241476E+000, +0.00000000000E+000
+3.14196293310E+008, -8.34155443540E+000, +0.00000000000E+000
+3.15067715240E+008, -8.58399469257E+000, +0.00000000000E+000
+3.15939137171E+008, -8.27383405352E+000, +0.00000000000E+000
+3.16810559101E+008, -8.39632024911E+000, +0.00000000000E+000
+3.17681981031E+008, -8.32863210164E+000, +0.00000000000E+000
+3.18553402961E+008, -8.54945167729E+000, +0.00000000000E+000
+3.19424824892E+008, -8.59621375501E+000, +0.00000000000E+000
+3.20296246822E+008, -8.56456102406E+000, +0.00000000000E+000
+3.21167668752E+008, -8.63970870784E+000, +0.00000000000E+000
+3.22039090682E+008, -8.71036889992E+000, +0.00000000000E+000
+3.22910512613E+008, -8.55672217766E+000, +0.00000000000E+000
+3.23781934543E+008, -8.77177366764E+000, +0.00000000000E+000
+3.24653356473E+008, -8.62141968186E+000, +0.00000000000E+000
+3.25524778403E+008, -8.51102268501E+000, +0.00000000000E+000
+3.26396200333E+008, -8.63966529012E+000, +0.00000000000E+000
+3.27267622264E+008, -8.70561052454E+000, +0.00000000000E+000
+3.28139044194E+008, -8.85672754251E+000, +0.00000000000E+000
+3.29010466124E+008, -8.54471794680E+000, +0.00000000000E+000
+3.29881888054E+008, -8.62354845258E+000, +0.00000000000E+000
+3.30753309985E+008, -8.53320966334E+000, +0.00000000000E+000
+3.31624731915E+008, -8.76813005287E+000, +0.00000000000E+000
+3.32496153845E+008, -8.70104010065E+000, +0.00000000000E+000
+3.33367575775E+008, -8.84324192772E+000, +0.00000000000E+000
+3.34238997706E+008, -8.67851395781E+000, +0.00000000000E+000
+3.35110419636E+008, -8.86186988254E+000, +0.00000000000E+000
+3.35981841566E+008, -8.77240518336E+000, +0.00000000000E+000
+3.36853263496E+008, -8.48458165473E+000, +0.00000000000E+000
+3.37724685427E+008, -8.75076214506E+000, +0.00000000000E+000
+3.38596107357E+008, -8.69421793955E+000, +0.00000000000E+000
+3.39467529287E+008, -8.69061525005E+000, +0.00000000000E+000
+3.40338951217E+008, -8.85171216048E+000, +0.00000000000E+000
+3.41210373148E+008, -8.75165234925E+000, +0.00000000000E+000
+3.42081795078E+008, -8.72308522188E+000, +0.00000000000E+000
+3.42953217008E+008, -8.72588094285E+000, +0.00000000000E+000
+3.43824638938E+008, -8.77829328687E+000, +0.00000000000E+000
+3.44696060869E+008, -8.55038950709E+000, +0.00000000000E+000
+3.45567482799E+008, -8.59187264236E+000, +0.00000000000E+000
+3.46438904729E+008, -8.72469783024E+000, +0.00000000000E+000
+3.47310326659E+008, -8.72325293463E+000, +0.00000000000E+000
+3.48181748589E+008, -8.68596454651E+000, +0.00000000000E+000
+3.49053170520E+008, -8.79914006419E+000, +0.00000000000E+000
+3.49924592450E+008, -8.70818403568E+000, +0.00000000000E+000
+3.50796014380E+008, -8.75961918586E+000, +0.00000000000E+000
+3.51667436310E+008, -8.88714987249E+000, +0.00000000000E+000
+3.52538858241E+008, -8.87806197445E+000, +0.00000000000E+000
+3.53410280171E+008, -8.91839047098E+000, +0.00000000000E+000
+3.54281702101E+008, -9.10292826273E+000, +0.00000000000E+000
+3.55153124031E+008, -9.04431631358E+000, +0.00000000000E+000
+3.56024545962E+008, -9.01678026541E+000, +0.00000000000E+000
+3.56895967892E+008, -8.91965712405E+000, +0.00000000000E+000
+3.57767389822E+008, -8.93273858426E+000, +0.00000000000E+000
+3.58638811752E+008, -8.94021649911E+000, +0.00000000000E+000
