"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04118393417E+008, -1.07405445407E+000, +0.00000000000E+000
+1.04448345742E+008, -1.10999789226E+000, +0.00000000000E+000
+1.04778298067E+008, -1.02936948236E+000, +0.00000000000E+000
+1.05108250392E+008, -9.66094095911E-001, +0.00000000000E+000
+1.05438202717E+008, -9.76835208278E-001, +0.00000000000E+000
+1.05768155043E+008, -1.00196417589E+000, +0.00000000000E+000
+1.06098107368E+008, -1.02605797968E+000, +0.00000000000E+000
+1.06428059693E+008, -9.77288856069E-001, +0.00000000000E+000
+1.06758012018E+008, -1.09939597456E+000, +0.00000000000E+000
+1.07087964343E+008, -1.00600976545E+000, +0.00000000000E+000
+1.07417916668E+008, -1.01733322669E+000, +0.00000000000E+000
+1.07747868993E+008, -9.88707054752E-001, +0.00000000000E+000
+1.08077821318E+008, -1.02666405508E+000, +0.00000000000E+000
+1.08407773643E+008, -9.65095296195E-001, +0.00000000000E+000
+1.08737725968E+008, -1.04861850623E+000, +0.00000000000E+000
+1.09067678293E+008, -9.98908988449E-001, +0.00000000000E+000
+1.09397630618E+008, -1.07563170833E+000, +0.00000000000E+000
+1.09727582943E+008, -9.88300586596E-001, +0.00000000000E+000
+1.10057535268E+008, -8.75006007142E-001, +0.00000000000E+000
+1.10387487593E+008, -9.70036921894E-001, +0.00000000000E+000
+1.10717439919E+008, -1.07587509265E+000, +0.00000000000E+000
+1.11047392244E+008, -1.04140944279E+000, +0.00000000000E+000
+1.11377344569E+008, -1.07923914486E+000, +0.00000000000E+000
+1.11707296894E+008, -1.00900418526E+000, +0.00000000000E+000
+1.12037249219E+008, -1.07540075152E+000, +0.00000000000E+000
+1.12367201544E+008, -9.26540309999E-001, +0.00000000000E+000
+1.12697153869E+008, -1.09618219465E+000, +0.00000000000E+000
+1.13027106194E+008, -1.16161402118E+000, +0.00000000000E+000
+1.13357058519E+008, -1.01564816655E+000, +0.00000000000E+000
+1.13687010844E+008, -1.09887868795E+000, +0.00000000000E+000
+1.14016963169E+008, -9.90254718715E-001, +0.00000000000E+000
+1.14346915494E+008, -9.95517846684E-001, +0.00000000000E+000
+1.14676867819E+008, -1.03780585028E+000, +0.00000000000E+000
+1.15006820144E+008, -1.11770786367E+000, +0.00000000000E+000
+1.15336772469E+008, -1.17647518306E+000, +0.00000000000E+000
+1.15666724795E+008, -1.16240942133E+000, +0.00000000000E+000
+1.15996677120E+008, -1.10681845489E+000, +0.00000000000E+000
+1.16326629445E+008, -1.09390130852E+000, +0.00000000000E+000
+1.16656581770E+008, -1.07768986760E+000, +0.00000000000E+000
+1.16986534095E+008, -1.10733840722E+000, +0.00000000000E+000
+1.17316486420E+008, -1.06836128963E+000, +0.00000000000E+000
+1.17646438745E+008, -1.16910714375E+000, +0.00000000000E+000
+1.17976391070E+008, -1.10448633813E+000, +0.00000000000E+000
+1.18306343395E+008, -1.16386465834E+000, +0.00000000000E+000
+1.18636295720E+008, -1.12763986623E+000, +0.00000000000E+000
+1.18966248045E+008, -1.12832990800E+000, +0.00000000000E+000
+1.19296200370E+008, -1.11891905705E+000, +0.00000000000E+000
+1.19626152695E+008, -1.18432668856E+000, +0.00000000000E+000
+1.19956105020E+008, -1.14465406550E+000, +0.00000000000E+000
+1.20286057345E+008, -1.20190114433E+000, +0.00000000000E+000
+1.20616009671E+008, -1.22504485391E+000, +0.00000000000E+000
+1.20945961996E+008, -1.18774869815E+000, +0.00000000000E+000
+1.21275914321E+008, -1.20080897264E+000, +0.00000000000E+000
+1.21605866646E+008, -1.14318384149E+000, +0.00000000000E+000
+1.21935818971E+008, -1.28144214454E+000, +0.00000000000E+000
+1.22265771296E+008, -1.22084922479E+000, +0.00000000000E+000
+1.22595723621E+008, -1.39699403207E+000, +0.00000000000E+000
+1.22925675946E+008, -1.21859714181E+000, +0.00000000000E+000
+1.23255628271E+008, -1.15599150308E+000, +0.00000000000E+000
+1.23585580596E+008, -1.23793487817E+000, +0.00000000000E+000
+1.23915532921E+008, -1.22868733727E+000, +0.00000000000E+000
+1.24245485246E+008, -1.30247343810E+000, +0.00000000000E+000
+1.24575437571E+008, -1.37480061365E+000, +0.00000000000E+000
+1.24905389896E+008, -1.23788345457E+000, +0.00000000000E+000
+1.25235342221E+008, -1.36605653009E+000, +0.00000000000E+000
+1.25565294547E+008, -1.27254944833E+000, +0.00000000000E+000
+1.25895246872E+008, -1.20222559721E+000, +0.00000000000E+000
+1.26225199197E+008, -1.31858275858E+000, +0.00000000000E+000
+1.26555151522E+008, -1.29808914512E+000, +0.00000000000E+000
+1.26885103847E+008, -1.31996720989E+000, +0.00000000000E+000
+1.27215056172E+008, -1.51962520987E+000, +0.00000000000E+000
+1.27545008497E+008, -1.37837571153E+000, +0.00000000000E+000
+1.27874960822E+008, -1.48506249658E+000, +0.00000000000E+000
+1.28204913147E+008, -1.27999209928E+000, +0.00000000000E+000
+1.28534865472E+008, -1.40546322065E+000, +0.00000000000E+000
+1.28864817797E+008, -1.38612960531E+000, +0.00000000000E+000
+1.29194770122E+008, -1.34901144363E+000, +0.00000000000E+000
+1.29524722447E+008, -1.50787624931E+000, +0.00000000000E+000
+1.29854674772E+008, -1.28115679463E+000, +0.00000000000E+000
+1.30184627097E+008, -1.27780207956E+000, +0.00000000000E+000
+1.30514579423E+008, -1.42792757185E+000, +0.00000000000E+000
+1.30844531748E+008, -1.40868258074E+000, +0.00000000000E+000
+1.31174484073E+008, -1.45733737786E+000, +0.00000000000E+000
+1.31504436398E+008, -1.58121182131E+000, +0.00000000000E+000
+1.31834388723E+008, -1.53922483191E+000, +0.00000000000E+000
+1.32164341048E+008, -1.47663647156E+000, +0.00000000000E+000
+1.32494293373E+008, -1.55100285863E+000, +0.00000000000E+000
+1.32824245698E+008, -1.53529454868E+000, +0.00000000000E+000
+1.33154198023E+008, -1.42388270829E+000, +0.00000000000E+000
+1.33484150348E+008, -1.45044731176E+000, +0.00000000000E+000
+1.33814102673E+008, -1.43041448553E+000, +0.00000000000E+000
+1.34144054998E+008, -1.49936561096E+000, +0.00000000000E+000
+1.34474007323E+008, -1.55748606814E+000, +0.00000000000E+000
+1.34803959648E+008, -1.56566335568E+000, +0.00000000000E+000
+1.35133911973E+008, -1.43555498791E+000, +0.00000000000E+000
+1.35463864299E+008, -1.48361676019E+000, +0.00000000000E+000
+1.35793816624E+008, -1.51397359234E+000, +0.00000000000E+000
+1.36123768949E+008, -1.50160075465E+000, +0.00000000000E+000
+1.36453721274E+008, -1.48648476209E+000, +0.00000000000E+000
+1.36783673599E+008, -1.63439547254E+000, +0.00000000000E+000
+1.37113625924E+008, -1.52046653555E+000, +0.00000000000E+000
+1.37443578249E+008, -1.53614331244E+000, +0.00000000000E+000
+1.37773530574E+008, -1.42119762987E+000, +0.00000000000E+000
+1.38103482899E+008, -1.41173544817E+000, +0.00000000000E+000
+1.38433435224E+008, -1.55436280044E+000, +0.00000000000E+000
+1.38763387549E+008, -1.62746258454E+000, +0.00000000000E+000
+1.39093339874E+008, -1.54168756581E+000, +0.00000000000E+000
+1.39423292199E+008, -1.54503538365E+000, +0.00000000000E+000
+1.39753244524E+008, -1.51689150000E+000, +0.00000000000E+000
+1.40083196849E+008, -1.58547472264E+000, +0.00000000000E+000
+1.40469126172E+008, -1.56907745278E+000, +0.00000000000E+000
+1.40925033259E+008, -1.48887006185E+000, +0.00000000000E+000
+1.41380940346E+008, -1.63621279157E+000, +0.00000000000E+000
+1.41836847434E+008, -1.46364457988E+000, +0.00000000000E+000
+1.42292754521E+008, -1.51635620927E+000, +0.00000000000E+000
+1.42748661608E+008, -1.48449088100E+000, +0.00000000000E+000
+1.43204568696E+008, -1.62607051738E+000, +0.00000000000E+000
+1.43660475783E+008, -1.50721612135E+000, +0.00000000000E+000
+1.44116382870E+008, -1.58363223751E+000, +0.00000000000E+000
+1.44572289957E+008, -1.48104584751E+000, +0.00000000000E+000
+1.45028197045E+008, -1.42646489359E+000, +0.00000000000E+000
+1.45484104132E+008, -1.49513869121E+000, +0.00000000000E+000
+1.45940011219E+008, -1.39724846781E+000, +0.00000000000E+000
+1.46395918306E+008, -1.55672934056E+000, +0.00000000000E+000
+1.46851825394E+008, -1.50656875314E+000, +0.00000000000E+000
+1.47307732481E+008, -1.39913595123E+000, +0.00000000000E+000
+1.47763639568E+008, -1.43074212330E+000, +0.00000000000E+000
+1.48219546656E+008, -1.50509565523E+000, +0.00000000000E+000
+1.48675453743E+008, -1.49535759939E+000, +0.00000000000E+000
+1.49131360830E+008, -1.45014428549E+000, +0.00000000000E+000
+1.49587267917E+008, -1.45178213175E+000, +0.00000000000E+000
+1.50043175005E+008, -1.49583364674E+000, +0.00000000000E+000
+1.50499082092E+008, -1.49235627899E+000, +0.00000000000E+000
+1.50954989179E+008, -1.47665843982E+000, +0.00000000000E+000
+1.51410896266E+008, -1.57101742922E+000, +0.00000000000E+000
+1.51866803354E+008, -1.40663922900E+000, +0.00000000000E+000
+1.52322710441E+008, -1.53707555515E+000, +0.00000000000E+000
+1.52778617528E+008, -1.49966808816E+000, +0.00000000000E+000
+1.53234524616E+008, -1.40495038200E+000, +0.00000000000E+000
+1.53690431703E+008, -1.45647856374E+000, +0.00000000000E+000
+1.54146338790E+008, -1.39477594437E+000, +0.00000000000E+000
+1.54602245877E+008, -1.43590134427E+000, +0.00000000000E+000
+1.55058152965E+008, -1.55718508374E+000, +0.00000000000E+000
+1.55514060052E+008, -1.43647797375E+000, +0.00000000000E+000
+1.55969967139E+008, -1.45692559694E+000, +0.00000000000E+000
+1.56425874226E+008, -1.43817702041E+000, +0.00000000000E+000
+1.56881781314E+008, -1.46618616105E+000, +0.00000000000E+000
+1.57337688401E+008, -1.47229079287E+000, +0.00000000000E+000
+1.57793595488E+008, -1.50570371921E+000, +0.00000000000E+000
+1.58249502575E+008, -1.54621508374E+000, +0.00000000000E+000
+1.58705409663E+008, -1.53465847693E+000, +0.00000000000E+000
+1.59161316750E+008, -1.45876460331E+000, +0.00000000000E+000
+1.59617223837E+008, -1.48061311814E+000, +0.00000000000E+000
+1.60073130925E+008, -1.53156165278E+000, +0.00000000000E+000
+1.60529038012E+008, -1.46891159953E+000, +0.00000000000E+000
+1.60984945099E+008, -1.59084199605E+000, +0.00000000000E+000
+1.61440852186E+008, -1.53954645328E+000, +0.00000000000E+000
+1.61896759274E+008, -1.61421635930E+000, +0.00000000000E+000
+1.62352666361E+008, -1.52736575739E+000, +0.00000000000E+000
+1.62808573448E+008, -1.54664502254E+000, +0.00000000000E+000
+1.63264480535E+008, -1.61836035922E+000, +0.00000000000E+000
+1.63720387623E+008, -1.60284285362E+000, +0.00000000000E+000
+1.64176294710E+008, -1.54113743712E+000, +0.00000000000E+000
+1.64632201797E+008, -1.67341623856E+000, +0.00000000000E+000
+1.65088108885E+008, -1.60219846109E+000, +0.00000000000E+000
+1.65544015972E+008, -1.66761072861E+000, +0.00000000000E+000
+1.65999923059E+008, -1.61282080164E+000, +0.00000000000E+000
+1.66455830146E+008, -1.52269344104E+000, +0.00000000000E+000
+1.66911737234E+008, -1.51406343531E+000, +0.00000000000E+000
+1.67367644321E+008, -1.72116890288E+000, +0.00000000000E+000
+1.67823551408E+008, -1.70028008893E+000, +0.00000000000E+000
+1.68279458495E+008, -1.72143664137E+000, +0.00000000000E+000
+1.68735365583E+008, -1.82646476630E+000, +0.00000000000E+000
+1.69191272670E+008, -1.67445125894E+000, +0.00000000000E+000
+1.69647179757E+008, -1.81888535573E+000, +0.00000000000E+000
+1.70103086844E+008, -1.75504623566E+000, +0.00000000000E+000
+1.70558993932E+008, -1.70670288808E+000, +0.00000000000E+000
+1.71014901019E+008, -1.81183365589E+000, +0.00000000000E+000
+1.71470808106E+008, -1.78648573344E+000, +0.00000000000E+000
+1.71926715194E+008, -1.79173283063E+000, +0.00000000000E+000
+1.72382622281E+008, -1.76017937234E+000, +0.00000000000E+000
+1.72838529368E+008, -1.78395433722E+000, +0.00000000000E+000
+1.73294436455E+008, -1.93003856132E+000, +0.00000000000E+000
+1.73750343543E+008, -1.86533862417E+000, +0.00000000000E+000
+1.74206250630E+008, -1.87891099003E+000, +0.00000000000E+000
+1.74662157717E+008, -1.92689938799E+000, +0.00000000000E+000
+1.75118064804E+008, -2.10983316787E+000, +0.00000000000E+000
+1.75573971892E+008, -1.87497750152E+000, +0.00000000000E+000
+1.76029878979E+008, -1.99625555668E+000, +0.00000000000E+000
+1.76485786066E+008, -2.04900137169E+000, +0.00000000000E+000
+1.76941693154E+008, -1.95482775501E+000, +0.00000000000E+000
+1.77397600241E+008, -1.86388458293E+000, +0.00000000000E+000
+1.77853507328E+008, -2.05575843466E+000, +0.00000000000E+000
+1.78309414415E+008, -2.02166544056E+000, +0.00000000000E+000
+1.78765321503E+008, -1.98412022665E+000, +0.00000000000E+000
+1.79221228590E+008, -2.08509470076E+000, +0.00000000000E+000
+1.79677135677E+008, -2.03068694168E+000, +0.00000000000E+000
+1.80133042764E+008, -1.91169450618E+000, +0.00000000000E+000
+1.80588949852E+008, -1.96362148050E+000, +0.00000000000E+000
+1.81044856939E+008, -1.98231559445E+000, +0.00000000000E+000
+1.81500764026E+008, -2.06745866708E+000, +0.00000000000E+000
+1.81956671114E+008, -1.97619435767E+000, +0.00000000000E+000
+1.82412578201E+008, -2.06335307592E+000, +0.00000000000E+000
+1.82868485288E+008, -2.07710138867E+000, +0.00000000000E+000
+1.83324392375E+008, -2.01293360703E+000, +0.00000000000E+000
+1.83780299463E+008, -2.14829337576E+000, +0.00000000000E+000
+1.84236206550E+008, -1.99050484874E+000, +0.00000000000E+000
+1.84692113637E+008, -2.15384173294E+000, +0.00000000000E+000
+1.85148020724E+008, -2.01892133236E+000, +0.00000000000E+000
+1.85603927812E+008, -2.01599407848E+000, +0.00000000000E+000
+1.86059834899E+008, -2.09177943356E+000, +0.00000000000E+000
+1.86515741986E+008, -2.02686678549E+000, +0.00000000000E+000
+1.86971649073E+008, -2.05134918097E+000, +0.00000000000E+000
+1.87427556161E+008, -2.11708406156E+000, +0.00000000000E+000
+1.87883463248E+008, -2.06483747785E+000, +0.00000000000E+000
+1.88339370335E+008, -2.15244072054E+000, +0.00000000000E+000
+1.88795277423E+008, -2.06824084018E+000, +0.00000000000E+000
+1.89251184510E+008, -2.18062333830E+000, +0.00000000000E+000
+1.89707091597E+008, -2.13851500355E+000, +0.00000000000E+000
+1.90162998684E+008, -2.03944440291E+000, +0.00000000000E+000
+1.90618905772E+008, -2.05862494221E+000, +0.00000000000E+000
+1.91074812859E+008, -2.09764958582E+000, +0.00000000000E+000
+1.91530719946E+008, -2.18238053303E+000, +0.00000000000E+000
+1.91986627033E+008, -2.00979947570E+000, +0.00000000000E+000
+1.92442534121E+008, -2.09581429025E+000, +0.00000000000E+000
+1.92898441208E+008, -2.11908828267E+000, +0.00000000000E+000
+1.93354348295E+008, -2.17376095352E+000, +0.00000000000E+000
+1.93810255383E+008, -2.02648893284E+000, +0.00000000000E+000
+1.94344202796E+008, -2.09471959766E+000, +0.00000000000E+000
+1.94974967020E+008, -2.04244319985E+000, +0.00000000000E+000
+1.95605731244E+008, -2.06557241369E+000, +0.00000000000E+000
+1.96236495469E+008, -2.17653869205E+000, +0.00000000000E+000
+1.96867259693E+008, -2.01741989866E+000, +0.00000000000E+000
+1.97498023918E+008, -2.11022278780E+000, +0.00000000000E+000
+1.98128788142E+008, -1.96237748669E+000, +0.00000000000E+000
+1.98759552366E+008, -2.03500192011E+000, +0.00000000000E+000
+1.99390316591E+008, -2.04225722968E+000, +0.00000000000E+000
+2.00021080815E+008, -1.96737070086E+000, +0.00000000000E+000
+2.00651845040E+008, -1.88020224496E+000, +0.00000000000E+000
+2.01282609264E+008, -1.95824381650E+000, +0.00000000000E+000
+2.01913373488E+008, -2.10122656711E+000, +0.00000000000E+000
+2.02544137713E+008, -1.94908998277E+000, +0.00000000000E+000
+2.03174901937E+008, -2.03625141215E+000, +0.00000000000E+000
+2.03805666162E+008, -1.96788014072E+000, +0.00000000000E+000
+2.04436430386E+008, -1.81421026157E+000, +0.00000000000E+000
+2.05067194611E+008, -1.97364546832E+000, +0.00000000000E+000
+2.05697958835E+008, -1.93089248484E+000, +0.00000000000E+000
+2.06328723059E+008, -1.93886778618E+000, +0.00000000000E+000
+2.06959487284E+008, -2.05282083984E+000, +0.00000000000E+000
+2.07590251508E+008, -2.07489540271E+000, +0.00000000000E+000
+2.08221015733E+008, -1.96847868469E+000, +0.00000000000E+000
+2.08851779957E+008, -1.89618320751E+000, +0.00000000000E+000
+2.09482544181E+008, -2.01495048054E+000, +0.00000000000E+000
+2.10113308406E+008, -1.90945954608E+000, +0.00000000000E+000
+2.10744072630E+008, -2.02150544528E+000, +0.00000000000E+000
+2.11374836855E+008, -2.06434305704E+000, +0.00000000000E+000
+2.12005601079E+008, -2.11455559451E+000, +0.00000000000E+000
+2.12636365304E+008, -1.95978832946E+000, +0.00000000000E+000
+2.13267129528E+008, -2.11938146620E+000, +0.00000000000E+000
+2.13897893752E+008, -2.14782924026E+000, +0.00000000000E+000
+2.14528657977E+008, -2.10833105888E+000, +0.00000000000E+000
+2.15159422201E+008, -2.15749734494E+000, +0.00000000000E+000
+2.15790186426E+008, -2.05471898502E+000, +0.00000000000E+000
+2.16420950650E+008, -2.25756770492E+000, +0.00000000000E+000
+2.17051714874E+008, -2.14270676229E+000, +0.00000000000E+000
+2.17682479099E+008, -2.11195746812E+000, +0.00000000000E+000
+2.18313243323E+008, -2.12581738894E+000, +0.00000000000E+000
+2.18944007548E+008, -2.19254214345E+000, +0.00000000000E+000
+2.19574771772E+008, -2.27463273197E+000, +0.00000000000E+000
+2.20205535997E+008, -2.27373230486E+000, +0.00000000000E+000
+2.20836300221E+008, -2.20885803514E+000, +0.00000000000E+000
+2.21467064445E+008, -2.35506043441E+000, +0.00000000000E+000
+2.22097828670E+008, -2.38018396890E+000, +0.00000000000E+000
+2.22728592894E+008, -2.29390966545E+000, +0.00000000000E+000
+2.23359357119E+008, -2.28152468725E+000, +0.00000000000E+000
+2.23990121343E+008, -2.38746785362E+000, +0.00000000000E+000
+2.24620885567E+008, -2.24445928317E+000, +0.00000000000E+000
+2.25251649792E+008, -2.46826135050E+000, +0.00000000000E+000
+2.25882414016E+008, -2.42486512127E+000, +0.00000000000E+000
+2.26513178241E+008, -2.38344923891E+000, +0.00000000000E+000
+2.27143942465E+008, -2.50999323906E+000, +0.00000000000E+000
+2.27774706690E+008, -2.51379153848E+000, +0.00000000000E+000
+2.28405470914E+008, -2.36991709443E+000, +0.00000000000E+000
+2.29036235138E+008, -2.47764634453E+000, +0.00000000000E+000
+2.29666999363E+008, -2.38531292556E+000, +0.00000000000E+000
+2.30297763587E+008, -2.51326248266E+000, +0.00000000000E+000
+2.30928527812E+008, -2.56399615906E+000, +0.00000000000E+000
+2.31559292036E+008, -2.47703138344E+000, +0.00000000000E+000
+2.32190056260E+008, -2.69045786862E+000, +0.00000000000E+000
+2.32820820485E+008, -2.59983789489E+000, +0.00000000000E+000
+2.33451584709E+008, -2.55509053333E+000, +0.00000000000E+000
+2.34082348934E+008, -2.57560868114E+000, +0.00000000000E+000
+2.34713113158E+008, -2.45586157550E+000, +0.00000000000E+000
+2.35343877383E+008, -2.55310000867E+000, +0.00000000000E+000
+2.35974641607E+008, -2.53289243416E+000, +0.00000000000E+000
+2.36605405831E+008, -2.60200263350E+000, +0.00000000000E+000
+2.37236170056E+008, -2.63086355698E+000, +0.00000000000E+000
+2.37866934280E+008, -2.60024045474E+000, +0.00000000000E+000
+2.38497698505E+008, -2.82140491962E+000, +0.00000000000E+000
+2.39128462729E+008, -2.53298620780E+000, +0.00000000000E+000
+2.39759226953E+008, -2.62091436453E+000, +0.00000000000E+000
+2.40389991178E+008, -2.55009842235E+000, +0.00000000000E+000
+2.41020755402E+008, -2.64144036636E+000, +0.00000000000E+000
+2.41651519627E+008, -2.51423414583E+000, +0.00000000000E+000
+2.42282283851E+008, -2.73911570702E+000, +0.00000000000E+000
+2.42913048076E+008, -2.57477117071E+000, +0.00000000000E+000
+2.43543812300E+008, -2.62816219041E+000, +0.00000000000E+000
+2.44174576524E+008, -2.61841889286E+000, +0.00000000000E+000
+2.44805340749E+008, -2.54357340275E+000, +0.00000000000E+000
+2.45436104973E+008, -2.55697113783E+000, +0.00000000000E+000
+2.46066869198E+008, -2.66617308772E+000, +0.00000000000E+000
+2.46697633422E+008, -2.55921309647E+000, +0.00000000000E+000
+2.47328397646E+008, -2.41331266263E+000, +0.00000000000E+000
+2.47959161871E+008, -2.67128712028E+000, +0.00000000000E+000
+2.48589926095E+008, -2.64165154973E+000, +0.00000000000E+000
+2.49220690320E+008, -2.62082660506E+000, +0.00000000000E+000
+2.49851454544E+008, -2.66785374270E+000, +0.00000000000E+000
+2.50482218769E+008, -2.62177007498E+000, +0.00000000000E+000
+2.51112982993E+008, -2.64723294805E+000, +0.00000000000E+000
+2.51743747217E+008, -2.69167699387E+000, +0.00000000000E+000
+2.52374511442E+008, -2.75205818242E+000, +0.00000000000E+000
+2.53005275666E+008, -2.61941251857E+000, +0.00000000000E+000
+2.53636039891E+008, -2.70517363782E+000, +0.00000000000E+000
+2.54266804115E+008, -2.57222387343E+000, +0.00000000000E+000
+2.54897568339E+008, -2.64435551195E+000, +0.00000000000E+000
+2.55528332564E+008, -2.67546442276E+000, +0.00000000000E+000
+2.56159096788E+008, -2.73383228199E+000, +0.00000000000E+000
+2.56789861013E+008, -2.80931045379E+000, +0.00000000000E+000
+2.57420625237E+008, -2.80276834424E+000, +0.00000000000E+000
+2.58051389462E+008, -2.77972066183E+000, +0.00000000000E+000
+2.58682153686E+008, -2.75056991206E+000, +0.00000000000E+000
+2.59312917910E+008, -2.72911589243E+000, +0.00000000000E+000
+2.59943682135E+008, -2.74400053044E+000, +0.00000000000E+000
+2.60574446359E+008, -2.75435567655E+000, +0.00000000000E+000
+2.61205210584E+008, -2.82423988481E+000, +0.00000000000E+000
+2.61835974808E+008, -2.94220190523E+000, +0.00000000000E+000
+2.62466739032E+008, -3.01348462007E+000, +0.00000000000E+000
+2.63097503257E+008, -2.90972527307E+000, +0.00000000000E+000
+2.63728267481E+008, -2.86049102264E+000, +0.00000000000E+000
+2.64359031706E+008, -2.93112197670E+000, +0.00000000000E+000
+2.64989795930E+008, -2.86457403751E+000, +0.00000000000E+000
+2.65620560155E+008, -3.11803169505E+000, +0.00000000000E+000
+2.66251324379E+008, -2.98017015750E+000, +0.00000000000E+000
+2.66882088603E+008, -3.00070593284E+000, +0.00000000000E+000
+2.67512852828E+008, -3.09063202968E+000, +0.00000000000E+000
+2.68143617052E+008, -3.14257603551E+000, +0.00000000000E+000
+2.68882352938E+008, -3.08252558005E+000, +0.00000000000E+000
+2.69753774868E+008, -3.18403126657E+000, +0.00000000000E+000
+2.70625196798E+008, -3.12262029198E+000, +0.00000000000E+000
+2.71496618728E+008, -3.14157289571E+000, +0.00000000000E+000
+2.72368040659E+008, -3.08006524598E+000, +0.00000000000E+000
+2.73239462589E+008, -3.22524933476E+000, +0.00000000000E+000
+2.74110884519E+008, -3.31353144191E+000, +0.00000000000E+000
+2.74982306449E+008, -3.26547428676E+000, +0.00000000000E+000
+2.75853728380E+008, -3.38579567751E+000, +0.00000000000E+000
+2.76725150310E+008, -3.27996059418E+000, +0.00000000000E+000
+2.77596572240E+008, -3.30176442422E+000, +0.00000000000E+000
+2.78467994170E+008, -3.30139368945E+000, +0.00000000000E+000
+2.79339416101E+008, -3.43007138840E+000, +0.00000000000E+000
+2.80210838031E+008, -3.33047232988E+000, +0.00000000000E+000
+2.81082259961E+008, -3.35691780861E+000, +0.00000000000E+000
+2.81953681891E+008, -3.45943850506E+000, +0.00000000000E+000
+2.82825103822E+008, -3.42715442985E+000, +0.00000000000E+000
+2.83696525752E+008, -3.16213975868E+000, +0.00000000000E+000
+2.84567947682E+008, -3.30871033928E+000, +0.00000000000E+000
+2.85439369612E+008, -3.27598343164E+000, +0.00000000000E+000
+2.86310791542E+008, -3.34132735092E+000, +0.00000000000E+000
+2.87182213473E+008, -3.35441444018E+000, +0.00000000000E+000
+2.88053635403E+008, -3.22968022079E+000, +0.00000000000E+000
+2.88925057333E+008, -3.29076661930E+000, +0.00000000000E+000
+2.89796479263E+008, -3.23393639826E+000, +0.00000000000E+000
+2.90667901194E+008, -3.28959615525E+000, +0.00000000000E+000
+2.91539323124E+008, -3.14615365477E+000, +0.00000000000E+000
+2.92410745054E+008, -3.40608481654E+000, +0.00000000000E+000
+2.93282166984E+008, -3.19734779408E+000, +0.00000000000E+000
+2.94153588915E+008, -3.20672679858E+000, +0.00000000000E+000
+2.95025010845E+008, -3.14839318500E+000, +0.00000000000E+000
+2.95896432775E+008, -3.26740652363E+000, +0.00000000000E+000
+2.96767854705E+008, -3.15273024066E+000, +0.00000000000E+000
+2.97639276636E+008, -3.34690930907E+000, +0.00000000000E+000
+2.98510698566E+008, -3.22755274369E+000, +0.00000000000E+000
+2.99382120496E+008, -3.16120963234E+000, +0.00000000000E+000
+3.00253542426E+008, -3.22223444895E+000, +0.00000000000E+000
+3.01124964357E+008, -3.15586773805E+000, +0.00000000000E+000
+3.01996386287E+008, -3.14260257664E+000, +0.00000000000E+000
+3.02867808217E+008, -3.22488245125E+000, +0.00000000000E+000
+3.03739230147E+008, -3.26747962050E+000, +0.00000000000E+000
+3.04610652078E+008, -3.29346580247E+000, +0.00000000000E+000
+3.05482074008E+008, -3.20021283398E+000, +0.00000000000E+000
+3.06353495938E+008, -3.18313949501E+000, +0.00000000000E+000
+3.07224917868E+008, -3.20844087259E+000, +0.00000000000E+000
+3.08096339798E+008, -3.24271221170E+000, +0.00000000000E+000
+3.08967761729E+008, -3.39291820405E+000, +0.00000000000E+000
+3.09839183659E+008, -3.31809836341E+000, +0.00000000000E+000
+3.10710605589E+008, -3.40289074136E+000, +0.00000000000E+000
+3.11582027519E+008, -3.26335124016E+000, +0.00000000000E+000
+3.12453449450E+008, -3.46195329821E+000, +0.00000000000E+000
+3.13324871380E+008, -3.53295728455E+000, +0.00000000000E+000
+3.14196293310E+008, -3.34445988571E+000, +0.00000000000E+000
+3.15067715240E+008, -3.47746422060E+000, +0.00000000000E+000
+3.15939137171E+008, -3.40628015574E+000, +0.00000000000E+000
+3.16810559101E+008, -3.44867809866E+000, +0.00000000000E+000
+3.17681981031E+008, -3.36574026506E+000, +0.00000000000E+000
+3.18553402961E+008, -3.57188333052E+000, +0.00000000000E+000
+3.19424824892E+008, -3.60069766882E+000, +0.00000000000E+000
+3.20296246822E+008, -3.73339286324E+000, +0.00000000000E+000
+3.21167668752E+008, -3.60737684527E+000, +0.00000000000E+000
+3.22039090682E+008, -3.60665234698E+000, +0.00000000000E+000
+3.22910512613E+008, -3.60425991706E+000, +0.00000000000E+000
+3.23781934543E+008, -3.61918998837E+000, +0.00000000000E+000
+3.24653356473E+008, -3.57926425471E+000, +0.00000000000E+000
+3.25524778403E+008, -3.66361645078E+000, +0.00000000000E+000
+3.26396200333E+008, -3.58121826172E+000, +0.00000000000E+000
+3.27267622264E+008, -3.65273718324E+000, +0.00000000000E+000
+3.28139044194E+008, -3.63809337160E+000, +0.00000000000E+000
+3.29010466124E+008, -3.79603325706E+000, +0.00000000000E+000
+3.29881888054E+008, -3.80008031881E+000, +0.00000000000E+000
+3.30753309985E+008, -3.66703071989E+000, +0.00000000000E+000
+3.31624731915E+008, -3.74544082226E+000, +0.00000000000E+000
+3.32496153845E+008, -3.71967071790E+000, +0.00000000000E+000
+3.33367575775E+008, -3.78949307381E+000, +0.00000000000E+000
+3.34238997706E+008, -3.74581009556E+000, +0.00000000000E+000
+3.35110419636E+008, -3.70075498647E+000, +0.00000000000E+000
